Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-April-2024,300.75,309.50,298.15,307.15,304.213102635986086999,326026,8915,99181381.00,171653,52.65,11.35,6.40
19-April-2024,297.70,300.65,292.50,297.15,297.382882039464208555,138860,2339,41294587.00,28964,20.86,8.15,-0.55
18-April-2024,291.25,299.80,290.65,297.45,296.304160059657705718,244059,4418,72315697.00,103153,42.27,9.15,6.20
16-April-2024,291.30,294.45,287.50,289.55,290.851840038275985805,50162,1079,14589710.00,15203,30.31,6.95,-1.75
15-April-2024,280.10,299.25,280.10,292.15,294.527369136250230535,2917118,9828,859171090.00,2483133,85.12,19.15,12.05
12-April-2024,284.90,301.10,284.90,299.00,295.725041034095112902,278427,6463,82337836.00,163640,58.77,16.20,14.10
10-April-2024,288.35,291.25,285.85,289.75,288.004222926043229427,53991,1040,15549636.00,18218,33.74,5.40,1.40
9-April-2024,292.65,292.65,285.80,286.60,289.629963003739300344,201642,3928,58401565.00,112202,55.64,6.85,-6.05
8-April-2024,283.85,291.65,282.40,290.20,288.321896881324385991,178377,3290,51429995.00,48122,26.98,9.25,6.35
5-April-2024,280.15,283.45,279.00,281.00,281.293701662180062385,46806,1051,13166233.00,20193,43.14,4.45,0.85
4-April-2024,282.95,283.05,279.30,280.60,280.709453275064134792,77571,2001,21774913.00,34646,44.66,3.75,-2.35
3-April-2024,282.45,285.00,277.50,280.95,281.755964564762848024,181740,3293,51206329.00,67242,37.00,7.50,-1.50
2-April-2024,271.65,282.95,270.55,279.75,279.048893463715903242,227331,4914,63436464.00,92640,40.75,12.40,8.10
1-April-2024,272.00,272.00,269.20,270.35,270.175393047742679936,41598,789,11238756.00,28326,68.09,2.80,-1.65
28-March-2024,268.65,268.90,263.55,267.20,266.220972614202039398,70511,2022,18771507.00,26631,37.77,5.35,-1.45
27-March-2024,271.95,271.95,264.55,265.35,267.144054870349606553,98997,2009,26446460.00,39271,39.67,7.40,-6.60
26-March-2024,273.75,273.75,269.65,270.60,271.141477905681396212,64632,1247,17524416.00,30552,47.27,4.10,-3.15
22-March-2024,269.60,271.55,262.10,268.75,269.964022328786679298,2465696,1137,665649210.00,2419913,98.14,9.45,-0.85
21-March-2024,268.85,270.35,266.70,269.65,268.817588712671723333,37706,769,10136036.00,9610,25.49,3.65,0.80
20-March-2024,268.00,268.00,262.30,264.65,262.875701161071911775,1869221,3260,491372781.00,1793361,95.94,5.70,-3.35
19-March-2024,271.75,272.30,266.30,267.05,268.576158487365065466,73091,2605,19630500.00,34744,47.54,6.00,-4.70
18-March-2024,278.50,278.50,268.50,272.05,272.365908825020473423,51286,1406,13968558.00,17326,33.78,10.00,-6.45
15-March-2024,280.35,285.60,274.40,275.20,277.849359533360463538,103206,3074,28675721.00,39026,37.81,11.20,-5.15
14-March-2024,276.10,284.25,275.80,279.50,280.533422565152350208,25402,757,7126110.00,9981,39.29,8.45,3.40
13-March-2024,286.80,289.45,274.45,276.75,281.052677652322631369,123373,4402,34674312.00,61137,49.55,15.00,-10.05
12-March-2024,288.65,290.55,285.50,286.05,288.059459459459459459,29415,792,8473269.00,13861,47.12,5.05,-2.60
11-March-2024,291.35,293.05,287.60,288.50,291.151774607841553448,61901,1531,18022586.00,28551,46.12,5.45,-2.85
7-March-2024,292.65,296.65,290.10,290.65,293.486563327621124785,25676,725,7535561.00,7042,27.43,6.55,-2.00
6-March-2024,295.00,295.75,288.35,290.90,290.967588430604001102,83427,2476,24274553.00,41248,49.44,7.40,-4.10
5-March-2024,300.05,300.20,293.55,295.00,296.503262711864406779,23600,666,6997477.00,8703,36.88,6.65,-5.05
4-March-2024,302.25,302.75,297.35,299.20,299.555256730968883791,101137,2836,30296120.00,55599,54.97,5.40,-3.05
2-March-2024,296.05,302.50,292.65,301.20,299.890510096883389751,17134,1149,5138324.00,9197,53.68,9.85,5.15
1-March-2024,293.90,296.90,291.35,295.55,294.857622431342423660,130175,3713,38383091.00,80914,62.16,5.55,1.65
29-February-2024,293.95,293.95,286.55,291.05,289.638222390407152064,84563,2251,24492677.00,27096,32.04,7.40,-2.90
28-February-2024,292.65,295.65,289.70,291.90,291.764857197148154714,4083812,6929,1191512825.00,3962129,97.02,5.95,-0.75
27-February-2024,290.70,296.90,289.75,290.80,293.332577250001962153,127411,3110,37373797.00,43612,34.23,7.15,0.10
26-February-2024,293.50,293.50,286.45,288.05,289.506260732684602175,27952,848,8092279.00,9601,34.35,7.05,-5.45
23-February-2024,293.55,296.90,291.60,293.25,292.579837186645773757,3171730,3195,927984247.00,3056135,96.36,5.30,-0.30
22-February-2024,292.55,294.00,288.60,292.80,291.814099620879192958,76229,2260,22244697.00,48951,64.22,5.40,0.25
21-February-2024,290.90,291.15,288.55,290.35,290.014734118039903163,23958,837,6948173.00,10589,44.20,2.60,-0.55
20-February-2024,289.35,291.95,288.55,289.90,290.116298356860238091,57877,1903,16791061.00,31837,55.01,3.40,0.55
19-February-2024,285.30,291.70,285.30,290.15,288.480382259909818964,44577,999,12859590.00,18364,41.20,6.40,4.85
16-February-2024,284.55,286.25,282.85,284.35,284.360836465868528287,31657,836,9002011.00,8399,26.53,3.40,-0.20
15-February-2024,285.40,291.70,280.50,283.05,285.500270293962947811,136888,3656,39081561.00,48276,35.27,11.20,-2.35
14-February-2024,281.75,286.40,281.50,285.65,283.066373388901751948,38871,858,11003073.00,17602,45.28,4.90,3.90
13-February-2024,284.15,285.90,282.00,285.15,284.206993995054750971,59451,1770,16896390.00,27658,46.52,3.90,1.00
12-February-2024,286.80,288.60,282.70,284.05,286.083658424282902492,197637,2655,56540716.00,65077,32.93,5.90,-2.75
9-February-2024,288.00,289.15,284.85,286.55,286.918240534521158129,44900,2586,12882629.00,22567,50.26,4.30,-1.45
8-February-2024,288.40,291.65,286.10,287.10,288.763067334249043673,67707,2214,19551281.00,35910,53.04,5.55,-1.30
7-February-2024,292.90,292.90,287.00,288.25,290.005695742824147859,191371,3201,55498680.00,72684,37.98,5.90,-4.65
6-February-2024,299.55,300.00,286.05,288.55,290.198248059334018374,98291,2724,28523876.00,49423,50.28,13.95,-11.00
5-February-2024,305.90,309.80,301.50,302.00,305.024472396770880498,90551,3082,27620271.00,42529,46.97,8.30,-3.90
2-February-2024,304.65,307.55,302.70,304.50,305.200603034014887402,31839,1004,9717282.00,12054,37.86,4.85,-0.15
1-February-2024,303.75,304.45,301.00,302.25,302.617167651508663754,35031,1463,10600982.00,13254,37.84,3.45,-1.50
31-January-2024,296.85,303.45,294.40,302.90,299.811642391007667303,40301,1181,12082709.00,15111,37.50,9.05,6.05
30-January-2024,301.05,302.65,293.80,294.60,296.422011541632316570,145560,4101,43147188.00,67535,46.40,8.85,-6.45
29-January-2024,304.75,306.90,299.30,300.90,301.237584821579284966,118484,3375,35691834.00,60882,51.38,7.60,-3.85
25-January-2024,306.90,308.70,301.80,305.15,307.654140917433095196,1543088,1227,474737413.00,1526243,98.91,6.90,-1.75
24-January-2024,298.15,308.80,298.15,306.90,304.953664021725293843,70701,2393,21560529.00,31744,44.90,10.65,8.75
23-January-2024,311.00,315.60,299.95,300.25,307.313578747886476856,176246,5120,54162789.00,58207,33.03,15.65,-10.75
20-January-2024,311.10,314.35,309.80,310.30,310.959493403135824013,37821,1492,11760799.00,20527,54.27,4.55,-0.80
19-January-2024,314.65,315.70,308.70,311.45,312.040349175557710960,72170,2237,22519952.00,26363,36.53,7.00,-3.20
18-January-2024,314.05,315.95,306.95,309.40,310.033203589256001901,67312,1779,20868955.00,14425,21.43,9.00,-4.65
17-January-2024,314.05,321.40,313.55,316.65,317.705700089325591782,35824,1266,11381489.00,12570,35.09,7.85,2.60
16-January-2024,324.75,325.00,316.65,320.35,321.211383204741138320,44715,1286,14362967.00,14265,31.90,8.35,-4.40
15-January-2024,323.25,327.80,322.50,323.85,324.997219089406275588,64727,1670,21036095.00,24630,38.05,5.30,0.60
12-January-2024,326.35,326.35,322.55,324.70,324.552346653738716900,43317,1521,14058634.00,16927,39.08,3.80,-1.65
11-January-2024,324.75,326.90,321.50,324.55,324.407536173077455112,108437,2640,35177780.00,27922,25.75,5.40,-0.20
10-January-2024,314.35,324.45,313.35,322.30,321.792787249902386502,338068,7225,108787844.00,158758,46.96,11.10,7.95
9-January-2024,314.30,317.25,311.35,314.40,314.694818884558870504,31306,1135,9851836.00,11657,37.24,5.90,0.10
8-January-2024,319.00,319.00,311.25,312.80,314.775837316920445347,130954,3780,41221155.00,69301,52.92,7.75,-6.20
5-January-2024,319.00,320.85,314.65,316.55,317.894935920256318974,67416,1713,21431205.00,16854,25.00,6.20,-2.45
4-January-2024,320.15,322.50,316.40,317.55,318.765581737564621372,154941,4658,49389858.00,67151,43.34,6.10,-2.60
3-January-2024,313.65,320.75,308.80,318.75,317.038014470765306430,165437,3579,52449818.00,41225,24.92,11.95,5.10
2-January-2024,316.55,316.55,306.15,311.25,310.489618128204187008,81729,1697,25376006.00,24754,30.29,10.40,-5.30
1-January-2024,315.65,317.30,309.65,313.70,313.630724391924116369,94355,2207,29592627.00,28217,29.91,7.65,-1.95
29-December-2023,298.15,314.40,296.15,310.85,309.185847050559131210,210684,4171,65140511.00,61568,29.22,18.25,12.70
28-December-2023,302.85,302.85,296.90,297.45,298.316209695108576442,68385,2127,20400354.00,29201,42.70,5.95,-5.40
27-December-2023,302.20,302.20,297.50,300.00,299.739178997968799771,241729,4791,72455652.00,161717,66.90,4.70,-2.20
26-December-2023,303.75,304.40,299.50,300.10,301.418468564904017697,28026,1054,8447554.00,11448,40.85,4.90,-3.65
22-December-2023,302.60,304.75,298.75,301.65,301.728926728285272764,34297,1110,10348397.00,10180,29.68,6.00,-0.95
21-December-2023,296.15,301.00,290.35,299.95,297.853918124037740318,126655,1370,37724688.00,13892,10.97,10.65,3.80
20-December-2023,296.05,307.65,295.00,297.05,301.929336598914690425,490367,10033,148056183.00,235781,48.08,12.65,1.00
19-December-2023,294.50,298.20,289.70,296.15,295.280902943818517409,223757,3129,66071169.00,152110,67.98,8.50,1.65
18-December-2023,288.85,294.80,287.55,293.55,293.110869305273227310,83630,2657,24512862.00,40503,48.43,7.25,4.70
15-December-2023,293.40,293.40,287.60,289.20,289.775810515120607439,114711,3118,33240473.00,65022,56.68,5.80,-4.20
14-December-2023,297.15,297.15,291.20,291.95,293.739472446667521696,23391,746,6870860.00,10824,46.27,5.95,-5.20
13-December-2023,292.90,295.85,291.00,295.35,293.640867054278690443,51254,1731,15050269.00,24482,47.77,4.85,2.45
12-December-2023,300.95,300.95,291.60,292.70,295.037274315666860803,32623,1007,9625001.00,19756,60.56,9.35,-8.25
11-December-2023,299.35,301.95,296.75,297.55,298.411147874777297022,19645,814,5862287.00,7687,39.13,5.20,-1.80
8-December-2023,302.40,305.95,297.25,299.30,300.681856827935913166,196421,3523,59060231.00,137027,69.76,8.70,-3.10
7-December-2023,296.00,303.15,292.30,301.70,298.728711626853347168,136847,3672,40880128.00,75304,55.03,10.85,5.70
6-December-2023,297.05,297.50,295.00,296.50,296.150057786228236960,26823,805,7943633.00,13593,50.68,2.50,-0.55
5-December-2023,295.30,298.75,294.50,296.60,296.784301914464552287,38183,1084,11332115.00,16425,43.02,4.25,1.30
4-December-2023,295.40,295.50,289.90,294.75,293.363794843563629690,54495,1304,15986860.00,22448,41.19,5.60,-0.65
1-December-2023,286.95,290.40,285.00,289.60,288.297533966430614931,91929,2831,26502904.00,61248,66.63,5.40,2.65
30-November-2023,284.85,285.70,282.15,285.05,283.769577811386532003,39011,1651,11070135.00,20636,52.90,3.55,0.20
29-November-2023,283.60,286.65,282.80,283.80,284.436176302232398397,12229,564,3478370.00,4827,39.47,3.85,0.20
28-November-2023,283.60,285.25,280.35,283.10,283.339905530574901771,70499,2379,19975180.00,33997,48.22,4.90,-0.50
24-November-2023,290.00,290.00,283.00,283.90,286.674468303709031131,48665,1871,13951013.00,29149,59.90,7.00,-6.10
23-November-2023,289.05,290.75,287.40,288.35,289.065100784822991361,17711,704,5119632.00,5747,32.45,3.35,-0.70
22-November-2023,293.00,293.50,288.30,289.00,290.410471491228070175,18240,998,5297087.00,8678,47.58,5.20,-4.00
21-November-2023,287.05,292.65,287.05,291.05,290.838087536146645101,40806,793,11867939.00,14539,35.63,5.60,4.00
20-November-2023,288.95,289.00,284.55,286.80,286.591307981613038027,14358,520,4114878.00,6228,43.38,4.45,-2.15
