Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-August-2024,2530.00,2600.55,2521.70,2584.90,2582.821607266569163266,25982,3295,67106871.00,5771,22.21,78.85,54.90
31-July-2024,2507.90,2555.55,2499.90,2530.15,2551.518968187633937943,252449,1587,644128412.00,244730,96.94,55.65,22.25
30-July-2024,2477.20,2510.90,2471.60,2495.95,2497.642374247968740308,16123,2321,40269488.00,9902,61.42,39.30,18.75
29-July-2024,2544.45,2544.45,2467.10,2486.00,2492.718031837916063675,17275,1899,43061704.00,6677,38.65,77.35,-58.45
26-July-2024,2450.00,2528.00,2439.80,2506.90,2501.862450774817163606,39106,3964,97837833.00,21300,54.47,88.20,56.90
25-July-2024,2449.50,2458.00,2422.00,2449.45,2441.006579849211788896,7295,1208,17807143.00,2333,31.98,36.00,-0.05
24-July-2024,2489.95,2489.95,2422.00,2448.40,2441.732624466965719665,18057,2250,44090366.00,6761,37.44,67.95,-41.55
23-July-2024,2433.20,2489.00,2359.45,2473.00,2432.767298290689790529,28023,4106,68173438.00,8885,31.71,129.55,39.80
22-July-2024,2400.05,2441.00,2369.85,2423.20,2417.671460892049127343,18564,2670,44881653.00,7861,42.35,71.15,23.15
19-July-2024,2406.40,2418.35,2371.00,2405.30,2393.220220191816582486,35242,2351,84341867.00,27193,77.16,47.35,-1.10
18-July-2024,2459.00,2464.50,2382.50,2405.60,2402.673890622348133738,76597,7824,184037612.00,55207,72.07,82.00,-53.40
16-July-2024,2451.15,2472.20,2436.75,2457.80,2458.851985559566787003,3878,740,9535428.00,1671,43.09,35.45,6.65
15-July-2024,2440.45,2455.55,2425.00,2449.65,2443.021365638766519823,4540,879,11091317.00,1585,34.91,30.55,9.20
12-July-2024,2476.10,2485.00,2425.15,2438.00,2445.717725173210161662,17320,2100,42359831.00,6840,39.49,59.85,-38.10
11-July-2024,2442.70,2490.60,2442.70,2476.05,2477.804132763566118363,17083,2431,42328328.00,7268,42.55,47.90,33.35
10-July-2024,2442.30,2476.00,2407.20,2437.75,2443.758673840337356405,34385,4443,84028642.00,21422,62.30,68.80,-4.55
9-July-2024,2400.00,2447.45,2399.05,2438.30,2425.615168685100701537,211963,2673,514140668.00,200007,94.36,48.40,38.30
8-July-2024,2448.00,2448.00,2383.00,2397.30,2415.746920429962899447,178434,4513,431051386.00,158110,88.61,65.00,-50.70
5-July-2024,2377.15,2439.00,2368.00,2430.95,2421.889632566649895111,880459,6876,2132374524.00,835189,94.86,71.00,53.80
4-July-2024,2320.00,2392.40,2317.45,2366.90,2338.111530668631423834,401746,4966,939326955.00,368663,91.77,74.95,46.90
3-July-2024,2330.40,2374.00,2301.80,2315.90,2338.577008587994245607,22939,3356,53644618.00,12780,55.71,72.20,-14.50
2-July-2024,2355.00,2369.20,2316.00,2338.95,2344.106710899163729352,14469,1987,33916880.00,7155,49.45,53.20,-16.05
1-July-2024,2365.00,2387.00,2343.05,2354.45,2366.186280752532561505,17275,3141,40875868.00,6053,35.04,43.95,-10.55
28-June-2024,2390.00,2390.00,2328.10,2365.00,2348.245465538089480048,6616,1451,15535992.00,2010,30.38,61.90,-25.00
27-June-2024,2379.95,2403.80,2335.85,2343.10,2366.683529996835299968,22119,3187,52348673.00,9349,42.27,67.95,-36.85
26-June-2024,2418.05,2418.05,2347.65,2377.20,2369.458003420535883955,31574,4194,74813267.00,15953,50.53,70.40,-40.85
25-June-2024,2438.05,2483.35,2408.00,2415.65,2444.824165082812924246,18415,2361,45021437.00,9111,49.48,75.35,-22.40
24-June-2024,2433.00,2461.95,2428.20,2438.10,2444.546296296296296296,5616,989,13728572.00,1903,33.89,33.75,5.10
21-June-2024,2444.95,2468.00,2428.00,2434.15,2444.143601772217878550,7674,1156,18756358.00,2567,33.45,40.00,-10.80
20-June-2024,2438.50,2449.90,2388.50,2425.70,2413.320234632075921598,20969,3125,50604912.00,7654,36.50,61.40,-12.80
19-June-2024,2477.40,2477.40,2431.00,2437.90,2452.164599127038823799,8706,1465,21348545.00,2440,28.03,46.40,-39.50
18-June-2024,2524.95,2524.95,2453.00,2468.70,2476.286737089201877934,17040,1861,42195926.00,4940,28.99,71.95,-56.25
14-June-2024,2442.25,2518.55,2441.50,2502.40,2486.051339973303213882,29217,2819,72634962.00,14743,50.46,77.05,60.15
13-June-2024,2421.05,2461.80,2420.00,2441.95,2437.918159243408886775,18927,2229,46142477.00,10691,56.49,41.80,20.90
12-June-2024,2454.95,2454.95,2417.00,2420.95,2424.817050565563275136,216333,1467,524567947.00,201689,93.23,37.95,-34.00
11-June-2024,2437.00,2451.00,2417.50,2439.55,2433.676049963794351918,22096,2614,53774506.00,10694,48.40,33.50,2.55
10-June-2024,2410.20,2441.85,2410.20,2436.90,2429.250463509185909320,17799,2067,43238229.00,5092,28.61,31.65,26.70
7-June-2024,2396.85,2430.00,2385.10,2406.90,2410.482773360690775412,11697,1251,28195417.00,4410,37.70,44.90,10.05
6-June-2024,2356.20,2408.65,2335.00,2396.85,2376.764291829163892323,42052,4329,99947692.00,17092,40.64,73.65,40.65
5-June-2024,2249.95,2370.00,2201.25,2351.80,2319.404677428892436875,33822,3375,78446905.00,11649,34.44,168.75,101.85
4-June-2024,2259.00,2259.00,2069.60,2211.20,2186.215188966505463012,27915,3221,61028197.00,6058,21.70,189.40,-47.80
3-June-2024,2259.80,2259.80,2209.65,2249.00,2239.807105538140020898,19140,1826,42869908.00,6504,33.98,50.15,-10.80
31-May-2024,2220.70,2239.10,2146.20,2178.80,2187.712247685536500227,13178,1891,28829672.00,3722,28.24,92.90,-41.90
30-May-2024,2235.05,2258.95,2222.00,2230.00,2238.789226751648740760,22593,2766,50580965.00,14847,65.72,36.95,-5.05
29-May-2024,2236.75,2263.00,2214.15,2255.45,2239.471073147077473982,26809,3024,60037980.00,11866,44.26,48.85,18.70
28-May-2024,2249.50,2270.35,2226.70,2252.00,2253.048269970098248611,30433,2483,68567018.00,7628,25.06,43.65,2.50
27-May-2024,2269.20,2269.20,2207.40,2249.35,2238.716851945426983324,39580,3763,88608413.00,20178,50.98,61.80,-19.85
24-May-2024,2169.75,2252.00,2160.15,2239.55,2221.600400756357068269,70866,7601,157435934.00,36140,51.00,91.85,69.80
23-May-2024,2150.15,2181.55,2140.00,2175.90,2163.543340857787810383,8860,826,19168994.00,3151,35.56,41.55,25.75
22-May-2024,2175.25,2175.25,2121.50,2141.60,2139.525901554738403973,15501,1894,33164791.00,7412,47.82,53.75,-33.65
21-May-2024,2214.75,2214.75,2143.00,2155.60,2158.144120648599614468,8819,1426,19032673.00,3858,43.75,71.75,-59.15
18-May-2024,2225.95,2225.95,2180.10,2190.75,2193.971613699475470533,3241,433,7110662.00,1540,47.52,45.85,-35.20
17-May-2024,2130.10,2192.80,2118.20,2184.20,2164.745707719345680681,22191,2092,48037872.00,6865,30.94,74.60,54.10
16-May-2024,2126.20,2133.30,2091.00,2127.70,2115.357480450287874881,11637,1376,24616415.00,2717,23.35,42.30,1.50
15-May-2024,2142.15,2149.40,2085.00,2094.95,2112.533652523251334544,18171,1770,38386849.00,5582,30.72,64.40,-47.20
14-May-2024,2075.85,2140.00,2066.90,2134.15,2123.226415504752789680,137919,2327,292833264.00,112380,81.48,73.10,58.30
13-May-2024,2061.40,2084.30,1976.00,2067.90,2038.522597641144624903,41376,4934,84345911.00,13154,31.79,108.30,6.50
10-May-2024,2082.15,2087.00,2024.00,2064.85,2063.497979358368565033,32168,3065,66378603.00,6134,19.07,63.00,-17.30
9-May-2024,2024.00,2121.30,2024.00,2062.35,2089.984933844399283135,233238,14115,487463906.00,47782,20.49,97.30,38.35
8-May-2024,1968.35,2026.00,1919.00,2006.15,1960.190546798366676551,43837,5470,85928873.00,10257,23.40,107.00,37.80
7-May-2024,2065.00,2065.00,1974.00,1980.65,2009.617984156413281645,11866,1740,23846127.00,6078,51.22,91.00,-84.35
6-May-2024,2055.00,2068.70,2030.00,2054.55,2052.226051348118155884,21734,2413,44603081.00,9776,44.98,38.70,-0.45
3-May-2024,2088.85,2088.85,2036.00,2053.10,2058.617867286341337464,27111,3093,55811189.00,13497,49.78,52.85,-35.75
2-May-2024,2105.00,2116.95,2066.15,2074.55,2085.187852620983762879,37753,3452,78722097.00,12247,32.44,50.80,-30.45
30-April-2024,2054.10,2106.25,2043.60,2062.00,2078.051112195802245310,28682,1930,59602662.00,8933,31.14,62.65,7.90
29-April-2024,2033.40,2042.00,2012.00,2036.25,2030.340697760916462099,26886,2334,54587740.00,14210,52.85,30.00,2.85
26-April-2024,2018.65,2038.00,1995.05,2017.00,2019.871661609637395980,33287,2318,67235468.00,16438,49.38,42.95,-1.65
25-April-2024,1965.15,2015.00,1951.85,2006.45,1987.790285092235723322,33989,3006,67563004.00,19654,57.82,63.15,41.30
24-April-2024,1964.15,1970.00,1942.95,1964.35,1956.409360992390284582,9593,969,18767835.00,2844,29.65,27.05,0.20
23-April-2024,1950.75,1972.00,1919.15,1951.95,1942.759572344056934917,31053,3035,60328513.00,9877,31.81,52.85,1.20
22-April-2024,1912.25,1948.00,1890.60,1944.30,1925.946272452710220950,18873,1558,36348384.00,7075,37.49,57.40,32.05
19-April-2024,1908.75,1920.05,1873.05,1898.90,1896.882733955891118617,25165,2736,47735054.00,7626,30.30,47.00,-9.85
18-April-2024,1999.50,1999.50,1927.95,1939.15,1957.298355380765105470,16782,1829,32847381.00,6221,37.07,71.55,-60.35
16-April-2024,1997.75,2001.90,1962.00,1974.60,1982.944831098285520285,17673,1860,35044584.00,6747,38.18,39.90,-23.15
15-April-2024,2010.00,2046.00,1989.05,1999.35,2015.049211928790112257,17638,1871,35541438.00,7716,43.75,56.95,-10.65
12-April-2024,2100.00,2109.00,2039.00,2045.75,2068.222781362855958794,16891,1606,34934351.00,6863,40.63,70.00,-54.25
10-April-2024,2099.85,2143.65,2090.05,2097.05,2110.168315143246930422,11728,1479,24748054.00,3845,32.78,53.60,-2.80
9-April-2024,2145.00,2145.00,2094.55,2098.60,2117.819982734335953473,22009,2739,46611100.00,9741,44.26,50.45,-46.40
8-April-2024,2075.05,2140.00,2068.55,2133.10,2121.917181537343267308,22012,1692,46707641.00,9049,41.11,71.45,58.05
5-April-2024,2088.20,2089.65,2060.00,2068.55,2070.459863945578231292,15435,2075,31957548.00,7965,51.60,29.65,-19.65
4-April-2024,2120.00,2120.00,2068.55,2087.10,2089.000170582967290716,23449,2979,48984965.00,10356,44.16,51.45,-32.90
3-April-2024,2159.45,2159.45,2102.95,2105.05,2126.192601841735601685,12814,1578,27245032.00,7343,57.30,56.50,-54.40
2-April-2024,2160.40,2166.00,2118.00,2150.35,2142.001076767164935393,31576,2326,67635826.00,9315,29.50,48.00,-10.05
1-April-2024,2165.65,2200.00,2127.80,2140.10,2173.184066292574709643,15326,1423,33306219.00,8664,56.53,72.20,-25.55
28-March-2024,2130.05,2163.00,2103.55,2151.45,2138.645269102224271061,34708,3236,74228100.00,16614,47.87,59.45,21.40
27-March-2024,2104.95,2132.50,2085.20,2124.05,2115.723934621986715426,13399,1338,28348585.00,3799,28.35,47.30,19.10
26-March-2024,2069.70,2088.00,2028.45,2082.90,2069.732821405953134895,12632,1045,26144865.00,6080,48.13,59.55,13.20
22-March-2024,2064.95,2084.70,2035.00,2050.75,2060.165155807365439093,17650,1920,36361915.00,7024,39.80,49.70,-14.20
21-March-2024,2084.40,2085.55,2025.00,2056.75,2049.173016556902812826,16247,1530,33292914.00,4713,29.01,60.55,-27.65
20-March-2024,2058.90,2106.35,2006.45,2034.05,2050.125450762829403606,28840,2945,59125618.00,7983,27.68,99.90,-24.85
19-March-2024,2036.15,2056.80,2009.55,2042.10,2030.816929931146213041,22221,2111,45126783.00,8248,37.12,47.25,5.95
18-March-2024,2066.25,2066.25,2013.00,2032.50,2033.032152483634963419,20776,2673,42238276.00,7864,37.85,53.25,-33.75
15-March-2024,2140.65,2157.70,2056.35,2067.10,2083.273099152833126599,37891,3578,78937301.00,15064,39.76,101.35,-73.55
14-March-2024,2143.95,2200.00,2110.80,2162.80,2152.480117203850983675,16723,1190,35995925.00,6573,39.31,89.20,18.85
13-March-2024,2230.35,2256.00,2126.00,2144.30,2172.505487110466922041,19318,1803,41968461.00,6662,34.49,130.00,-86.05
12-March-2024,2269.20,2276.35,2234.00,2241.65,2252.257399443460662787,7906,729,17806347.00,2292,28.99,42.35,-27.55
11-March-2024,2292.65,2303.00,2256.25,2267.60,2278.787062724135597807,14779,1626,33678194.00,6888,46.61,46.75,-25.05
7-March-2024,2289.75,2313.90,2254.10,2260.05,2289.786132639176477548,16903,4818,38704255.00,5336,31.57,59.80,-29.70
6-March-2024,2299.55,2299.55,2231.15,2279.50,2262.306455507707167867,99388,3979,224846114.00,58742,59.10,68.40,-20.05
5-March-2024,2249.65,2290.00,2232.20,2283.35,2271.417561989980780742,31739,2797,72092522.00,15384,48.47,57.80,33.70
4-March-2024,2259.95,2266.95,2220.25,2232.70,2242.437134283570892723,26660,2785,59783374.00,12814,48.06,46.70,-27.25
2-March-2024,2267.50,2280.00,2245.30,2253.15,2261.056457304163726182,4251,504,9611751.00,2962,69.68,34.70,-14.35
1-March-2024,2120.05,2280.00,2120.05,2242.45,2209.219021474110061586,55369,4972,122322248.00,28365,51.23,159.95,122.40
29-February-2024,2099.95,2157.00,2087.10,2141.80,2124.599175257731958762,12125,1443,25760765.00,3982,32.84,69.90,41.85
28-February-2024,2145.60,2145.60,2070.55,2093.50,2100.618861495289637201,19956,2472,41919950.00,9011,45.15,75.05,-52.10
27-February-2024,2174.80,2174.80,2128.10,2133.55,2144.683898305084745762,7080,805,15184362.00,1990,28.11,46.70,-41.25
26-February-2024,2109.65,2166.45,2089.00,2161.55,2139.801410743353228431,35017,3100,74929426.00,16855,48.13,77.45,51.90
23-February-2024,2147.45,2147.45,2106.60,2116.50,2124.659078289838978345,5403,619,11479533.00,1873,34.67,40.85,-30.95
22-February-2024,2099.05,2134.20,2093.45,2128.45,2112.742730135210224115,5399,616,11406698.00,1694,31.38,40.75,29.40
21-February-2024,2138.55,2139.00,2079.90,2093.45,2105.590535283399812872,20307,1951,42758227.00,10526,51.83,59.10,-45.10
20-February-2024,2152.90,2152.90,2095.00,2119.35,2115.664217374665135859,13065,975,27641153.00,5290,40.49,57.90,-33.55
19-February-2024,2155.60,2161.20,2093.10,2119.20,2123.173248116868294909,17524,1509,37206488.00,6515,37.18,68.10,-36.40
16-February-2024,2117.85,2185.00,2102.95,2138.10,2156.990256100715702336,34791,2574,75043848.00,7959,22.88,82.05,20.25
15-February-2024,2103.95,2116.95,2051.60,2092.80,2086.018164756350961860,14919,1431,31121305.00,3631,24.34,65.35,-11.15
14-February-2024,2029.45,2105.00,2023.00,2087.65,2058.168528794241151769,53344,1010,109790942.00,46062,86.35,82.00,58.20
13-February-2024,2032.65,2060.00,2021.30,2043.85,2041.112441699231060128,7933,711,16192145.00,1544,19.46,38.70,11.20
12-February-2024,2041.45,2050.00,2017.00,2035.05,2035.658932065977075761,7154,854,14563104.00,2567,35.88,33.00,-6.40
9-February-2024,2042.30,2042.30,2007.00,2037.40,2024.673325286662643331,16570,1623,33548837.00,6743,40.69,35.30,-4.90
8-February-2024,2079.95,2079.95,2026.70,2033.95,2044.716096811371494429,5206,599,10644792.00,1971,37.86,53.25,-46.00
7-February-2024,2052.00,2074.00,2040.00,2062.95,2059.518470974183426044,21033,2502,43317852.00,10942,52.02,34.00,10.95
6-February-2024,2025.00,2067.45,2024.00,2047.50,2050.953757225433526011,21452,2281,43997060.00,13776,64.22,43.45,22.50
5-February-2024,2050.00,2077.35,2010.45,2024.85,2048.696874161524013952,14908,1518,30541973.00,4386,29.42,66.90,-25.15
2-February-2024,2001.95,2048.70,2000.00,2044.50,2033.257302039373843627,48103,3743,97805776.00,30219,62.82,48.70,42.55
1-February-2024,2007.15,2024.55,1985.60,1996.95,2005.886625098796873627,11387,1059,22841031.00,3604,31.65,38.95,-10.20
31-January-2024,1967.75,2006.50,1952.45,1999.80,1977.411675107573969003,26261,2328,51928808.00,14335,54.59,54.05,32.05
30-January-2024,1977.85,1995.85,1951.30,1957.85,1975.695778178115453904,25534,2438,50447416.00,12141,47.55,44.55,-20.00
29-January-2024,1940.00,1973.90,1928.35,1965.95,1958.463962848297213622,32300,2717,63258386.00,15102,46.76,45.55,25.95
25-January-2024,2067.55,2067.55,1923.75,1941.75,1954.849529780564263322,55825,6012,109129475.00,19090,34.20,143.80,-125.80
24-January-2024,1970.15,2012.60,1960.85,2002.20,1999.799296088654780235,168203,1628,336372241.00,157574,93.68,51.75,32.05
23-January-2024,2001.45,2045.00,1978.05,1987.15,2015.007960861509958314,34544,3144,69606435.00,11081,32.08,66.95,-14.30
20-January-2024,2054.90,2054.90,1999.00,2012.05,2018.286410810057811520,14357,1486,28976538.00,5828,40.59,55.90,-42.85
19-January-2024,2029.30,2045.90,2011.30,2037.35,2027.797847108191935778,16443,1754,33343080.00,8826,53.68,34.60,8.05
18-January-2024,2013.95,2025.00,1980.00,2011.50,2003.725899043220059386,15155,1597,30366466.00,2609,17.22,45.00,-2.45
17-January-2024,2039.90,2046.80,2004.65,2016.30,2028.154004594787293036,12623,1580,25601388.00,3345,26.50,42.15,-23.60
16-January-2024,2029.10,2042.45,2013.30,2033.55,2028.948746167754107381,25442,2338,51620514.00,11454,45.02,29.15,4.45
15-January-2024,2090.45,2104.00,2011.35,2022.30,2032.924817381532122120,26695,2324,54268928.00,13553,50.77,92.65,-68.15
12-January-2024,2087.85,2100.00,2064.35,2085.30,2074.720986478191009389,298111,2250,618497148.00,283791,95.20,35.65,-2.55
11-January-2024,2020.55,2094.35,2020.55,2087.70,2073.583867110769493551,23418,1949,48559187.00,8535,36.45,73.80,67.15
10-January-2024,2017.15,2022.35,1993.85,2019.95,2007.827355028137998531,20435,2067,41029952.00,8674,42.45,28.50,2.80
9-January-2024,2038.25,2047.80,2005.75,2018.95,2021.908588298443370907,37260,3825,75336314.00,15714,42.17,42.05,-19.30
8-January-2024,1982.15,2061.15,1982.15,2038.25,2034.491217093066370040,43152,2951,87792365.00,8595,19.92,79.00,56.10
5-January-2024,1991.80,2011.00,1970.00,1979.25,1993.465170806992550381,33693,2336,67165822.00,16549,49.12,41.00,-12.55
4-January-2024,2009.95,2014.45,1978.25,1983.00,1988.530266692248656945,20848,1915,41456879.00,9106,43.68,36.20,-26.95
3-January-2024,1969.45,2015.00,1961.30,1998.50,1984.552141900937081659,29880,2380,59298418.00,12284,41.11,53.70,29.05
2-January-2024,2029.85,2038.00,1952.55,1969.30,1982.676950476847064230,52218,4754,103531425.00,20621,39.49,85.45,-60.55
1-January-2024,2024.85,2046.40,2014.00,2019.30,2028.806929119556826953,22023,1371,44680415.00,7070,32.10,32.40,-5.55
29-December-2023,2025.45,2030.30,2000.75,2024.85,2020.980677195501316104,16716,1123,33782713.00,6862,41.05,29.55,-0.60
28-December-2023,2013.25,2024.05,1996.65,2004.50,2009.583086930810171496,6764,987,13592820.00,2123,31.39,27.40,-8.75
27-December-2023,2012.05,2025.50,1990.70,2013.40,2010.894323144104803493,27480,2503,55259376.00,13791,50.19,34.80,1.35
26-December-2023,1968.00,2010.00,1968.00,1996.60,1998.566299575861299203,26878,2395,53717465.00,14033,52.21,42.00,28.60
22-December-2023,1962.90,1987.05,1935.25,1968.05,1965.275862068965517241,22127,1347,43485659.00,4703,21.25,51.80,5.15
21-December-2023,1920.15,1970.10,1920.15,1945.45,1946.130130636325326590,11865,1268,23090834.00,3168,26.70,49.95,25.30
20-December-2023,1974.15,1998.35,1942.95,1948.20,1965.011067438973934629,29004,3020,56993181.00,13363,46.07,55.40,-25.95
19-December-2023,2012.80,2012.80,1958.00,1973.20,1973.374647451995518293,25883,2930,51076856.00,11794,45.57,54.80,-39.60
18-December-2023,2020.20,2035.40,1996.35,2000.05,2004.516568528419029786,40589,1249,81361323.00,6187,15.24,39.05,-20.15
15-December-2023,2048.70,2052.80,2004.45,2016.80,2025.605950254225642435,14554,1326,29480669.00,4911,33.74,48.35,-31.90
14-December-2023,2023.50,2058.05,2005.45,2048.65,2025.582566778701574385,67836,3665,137407419.00,30730,45.30,52.60,25.15
13-December-2023,1932.05,2027.50,1932.05,2023.45,1992.909294590474430637,43294,3480,86281015.00,15765,36.41,95.45,91.40
12-December-2023,1937.85,1950.75,1926.05,1939.05,1940.716886712095400340,9392,828,18227213.00,2923,31.12,24.70,1.20
11-December-2023,1905.15,1937.80,1903.25,1931.95,1919.089200477326968973,20112,1896,38596722.00,9857,49.01,34.55,26.80
8-December-2023,1925.00,1929.70,1886.95,1902.70,1904.037565867754546999,17649,2063,33604359.00,7349,41.64,42.75,-22.30
7-December-2023,1891.00,1929.00,1891.00,1921.35,1914.524711496323708428,20537,2270,39318594.00,10642,51.82,38.00,30.35
6-December-2023,1891.95,1898.45,1874.60,1889.20,1889.673722810234186182,11999,1237,22674195.00,4547,37.89,23.85,-2.75
5-December-2023,1915.00,1923.15,1895.00,1902.65,1906.516404227324816433,23561,2035,44919433.00,9059,38.45,28.15,-12.35
4-December-2023,1960.00,1965.75,1890.70,1904.25,1909.555380520397631593,18409,1591,35153005.00,7876,42.78,75.05,-55.75
1-December-2023,1887.95,1922.50,1868.20,1909.45,1900.954916182622565985,33227,2880,63163029.00,13149,39.57,54.30,21.50
30-November-2023,1861.95,1898.00,1850.60,1870.65,1860.470317686107159791,21090,1420,39237319.00,9365,44.40,47.40,8.70
29-November-2023,1830.00,1876.35,1823.00,1862.00,1853.797331431458203322,33651,3122,62382134.00,11755,34.93,53.35,32.00
28-November-2023,1802.05,1829.85,1799.00,1824.80,1809.443957742849780984,19405,2532,35112260.00,9222,47.52,30.85,22.75
24-November-2023,1784.95,1818.35,1778.80,1800.25,1801.452933661546131555,32093,1869,57814029.00,7007,21.83,39.55,15.30
23-November-2023,1764.85,1784.00,1745.50,1775.65,1769.504600007572028925,26413,1928,46737925.00,5213,19.74,38.50,10.80
22-November-2023,1744.95,1744.95,1728.00,1738.25,1735.966233564148447833,12853,1040,22312374.00,3063,23.83,16.95,-6.70
21-November-2023,1723.05,1737.95,1715.55,1724.50,1723.091470513793976208,19755,1732,34039672.00,8875,44.93,22.40,1.45
20-November-2023,1779.95,1779.95,1705.70,1719.50,1733.570690926973198918,32536,3641,56403456.00,13065,40.16,74.25,-60.45
17-November-2023,1699.95,1754.35,1690.05,1747.60,1724.694380414911374294,37743,2615,65095140.00,6577,17.43,64.30,47.65
16-November-2023,1683.95,1688.75,1667.80,1684.10,1681.512498083116086489,13042,933,21930286.00,4471,34.28,20.95,0.15
15-November-2023,1655.45,1676.40,1647.65,1672.80,1667.329908013590784784,12067,1154,20119670.00,4584,37.99,28.75,17.35
13-November-2023,1658.95,1658.95,1636.60,1647.15,1646.225259772389905987,8084,718,13308085.00,2411,29.82,22.35,-11.80
12-November-2023,1662.95,1662.95,1642.75,1649.80,1649.427548340892814514,8378,1196,13818904.00,4871,58.14,20.20,-13.15
10-November-2023,1647.30,1647.30,1628.60,1632.75,1637.245434225590143378,18343,2604,30031993.00,8908,48.56,18.70,-14.55
9-November-2023,1658.95,1658.95,1635.00,1647.35,1642.920126830741355881,6623,737,10881060.00,3236,48.86,23.95,-11.60
8-November-2023,1623.95,1648.25,1613.50,1646.80,1637.021585982658959537,22144,1188,36250206.00,13921,62.87,34.75,22.85
7-November-2023,1615.05,1622.70,1605.00,1610.05,1611.337199668599834299,8449,578,13614188.00,3465,41.01,17.70,-5.00
6-November-2023,1603.05,1617.00,1600.65,1614.80,1609.057760168389772797,16153,1413,25991110.00,7502,46.44,16.35,11.75
3-November-2023,1584.85,1601.45,1572.40,1599.45,1590.961481205805731298,10748,799,17099654.00,3507,32.63,29.05,14.60
2-November-2023,1570.00,1572.60,1555.00,1569.20,1564.587151773481504034,6569,932,10277773.00,2228,33.92,17.60,-0.80
1-November-2023,1595.65,1598.95,1555.20,1559.80,1580.600926879505664263,13594,976,21486689.00,6607,48.60,43.75,-35.85
31-October-2023,1640.00,1640.00,1585.55,1590.75,1604.033562705067444403,43888,2516,70397825.00,8703,19.83,54.45,-49.25
30-October-2023,1580.65,1615.75,1563.20,1609.70,1591.278822113158625798,21598,1440,34368440.00,6362,29.46,52.55,29.05
27-October-2023,1585.00,1599.50,1582.50,1593.25,1590.198198198198198198,6882,608,10943744.00,3021,43.90,17.00,8.25
26-October-2023,1567.95,1581.50,1548.35,1576.85,1560.727612412919569347,31580,2626,49287778.00,14987,47.46,33.15,8.90
25-October-2023,1586.95,1607.70,1570.85,1576.15,1586.875064333504889346,23316,1692,36999579.00,12699,54.46,36.85,-10.80
23-October-2023,1595.95,1608.00,1581.55,1585.50,1597.339560560084817021,27353,1926,43692029.00,10906,39.87,26.45,-10.45
20-October-2023,1599.70,1608.50,1590.75,1597.65,1600.384226138544756586,5731,468,9171802.00,2542,44.36,17.75,-2.05
