Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-October-2023,3110.05,3132.90,3065.20,3086.10,3101.906203788465601014,14201,1819,44050170.00,3666,25.82,67.70,-23.95
11-October-2023,2978.05,3111.00,2978.05,3100.50,3078.918088584352187737,22329,3134,68749162.00,10543,47.22,132.95,122.45
10-October-2023,2960.00,3001.80,2960.00,2973.15,2977.390892769707850497,6127,934,18242474.00,2449,39.97,41.80,13.15
9-October-2023,3034.95,3048.90,2925.00,2953.80,2975.915117079889807162,23232,2843,69136460.00,5680,24.45,123.90,-81.15
6-October-2023,3015.75,3044.65,3015.75,3035.75,3033.311711182858820076,3407,503,10334493.00,1969,57.79,28.90,20.00
5-October-2023,3045.60,3046.45,2993.25,3014.90,3015.313201949565585929,9438,1259,28458526.00,2356,24.96,53.20,-30.70
4-October-2023,3015.00,3020.35,2977.10,2988.40,2999.416479820627802690,5352,938,16052877.00,1655,30.92,43.25,-26.60
3-October-2023,3069.95,3069.95,2991.65,3015.05,3018.967216846898121798,8785,1494,26521627.00,3788,43.12,78.30,-54.90
29-September-2023,2989.95,3069.95,2971.25,3056.95,3033.303448275862068965,16385,2623,49700677.00,8914,54.40,98.70,67.00
28-September-2023,3001.00,3015.95,2962.70,2972.25,2991.081154751579729897,8071,1340,24141016.00,3071,38.05,53.25,-28.75
27-September-2023,3034.10,3034.10,3000.00,3005.25,3012.945352292020373514,9424,1469,28393997.00,3892,41.30,34.10,-28.85
26-September-2023,2999.95,3038.30,2970.40,3034.70,3010.189428076256499133,5770,926,17368793.00,1114,19.31,67.90,34.75
25-September-2023,3021.70,3021.70,2969.00,2973.95,2989.515448986160283231,6214,1186,18576849.00,2243,36.10,52.70,-47.75
22-September-2023,3002.20,3039.00,2990.60,3021.75,3020.862956702639448706,7691,1318,23233457.00,3747,48.72,48.40,19.55
21-September-2023,3056.70,3060.55,2990.05,3001.60,3013.227775444491110177,7143,1133,21523486.00,2691,37.67,70.50,-55.10
20-September-2023,3113.70,3132.95,3044.70,3056.70,3097.174185798184730379,7492,1088,23204029.00,2606,34.78,88.25,-57.00
18-September-2023,3094.95,3127.35,3040.00,3113.80,3102.445293865818604366,16351,2506,50728083.00,5539,33.88,87.35,18.85
15-September-2023,3005.05,3100.00,3005.05,3063.75,3065.677482377168202339,37877,4392,116118666.00,15870,41.90,94.95,58.70
14-September-2023,3033.65,3033.65,2977.00,2998.85,3004.186304604486422668,4235,682,12722729.00,1226,28.95,56.65,-34.80
13-September-2023,3015.05,3035.35,2987.50,2992.10,3001.996314075090005143,11666,1609,35021289.00,4627,39.66,47.85,-22.95
12-September-2023,3065.05,3065.10,3010.55,3020.50,3043.335441955889895708,11698,1460,35600938.00,3854,32.95,54.55,-44.55
11-September-2023,3009.05,3056.00,3009.05,3052.75,3038.071894768551059343,9959,1030,30256158.00,4751,47.71,46.95,43.70
8-September-2023,2957.15,3026.05,2957.15,3008.55,3004.283417935702199661,8274,1071,24857441.00,3891,47.03,68.90,51.40
7-September-2023,2939.00,2967.85,2935.60,2960.35,2951.405060953084595493,5414,681,15978907.00,2432,44.92,32.25,21.35
6-September-2023,2950.05,2954.00,2917.35,2936.40,2934.617539863325740318,4390,597,12882971.00,1222,27.84,36.65,-13.65
5-September-2023,2971.95,2971.95,2929.00,2933.35,2943.751118210862619808,12520,1711,36855764.00,5332,42.59,42.95,-38.60
4-September-2023,2942.45,2965.15,2922.10,2943.05,2937.900504818724185406,10895,1031,32008426.00,3871,35.53,43.05,0.60
1-September-2023,2915.05,2945.15,2907.85,2927.05,2932.679708340743375422,5623,992,16490458.00,2007,35.69,37.30,12.00
31-August-2023,2955.05,2963.30,2891.00,2913.20,2928.673820088745461879,12395,2177,36300912.00,4966,40.06,72.30,-41.85
30-August-2023,2992.05,3001.90,2947.55,2952.30,2981.015984015984015984,6006,753,17903982.00,2133,35.51,54.35,-39.75
29-August-2023,2963.95,2992.75,2935.90,2986.60,2973.597115145486197463,8042,1041,23913668.00,2377,29.56,56.85,22.65
28-August-2023,2929.90,2951.25,2913.10,2930.70,2935.625459896983075791,6795,1349,19947575.00,3672,54.04,38.15,0.80
25-August-2023,2904.50,2942.00,2889.40,2911.25,2913.693344957861086893,34410,1920,100260188.00,3048,8.86,52.60,6.75
24-August-2023,2955.80,2970.00,2922.80,2926.40,2942.011646951774340309,5495,778,16166354.00,1644,29.92,47.20,-29.40
23-August-2023,2956.80,2975.70,2934.45,2950.95,2950.140566037735849056,5300,877,15635745.00,1998,37.70,41.25,-5.85
22-August-2023,2933.85,2964.20,2920.95,2956.40,2936.637350157728706624,7925,3153,23272851.00,4794,60.49,43.25,22.55
21-August-2023,2927.60,2943.70,2915.00,2931.35,2929.059471555211291849,11619,1693,34032742.00,3958,34.06,28.70,3.75
18-August-2023,2982.05,2982.05,2920.00,2927.60,2937.986117080718645233,23266,3505,68355185.00,9135,39.26,62.05,-54.45
17-August-2023,3004.00,3004.00,2961.50,2993.60,2982.161443204402996483,6541,926,19506318.00,1995,30.50,42.50,-10.40
16-August-2023,3001.30,3013.60,2956.15,2978.70,2974.878486486486486486,9250,1233,27517626.00,2989,32.31,57.45,-22.60
14-August-2023,3007.00,3022.80,2955.00,3007.55,2987.866953513878343035,11853,1242,35415187.00,3605,30.41,67.80,0.55
11-August-2023,3053.95,3069.05,2981.00,2995.20,3009.696347273689782953,18890,1921,56853164.00,4023,21.30,88.05,-58.75
10-August-2023,3035.30,3062.10,3012.90,3034.30,3038.601862409730140630,10524,1460,31978246.00,2613,24.83,49.20,-1.00
9-August-2023,3080.00,3080.00,3004.00,3057.25,3038.187969621071342005,24754,2730,75207305.00,6612,26.71,76.00,-22.75
8-August-2023,3009.00,3088.00,2987.30,3067.60,3062.018644282948811526,63022,3793,192974539.00,8019,12.72,100.70,58.60
7-August-2023,2948.40,2963.45,2930.00,2952.75,2949.101107226107226107,10296,1474,30363945.00,2964,28.79,33.45,4.35
4-August-2023,2958.30,2982.50,2924.00,2944.25,2950.043957273083160897,17881,1975,52749736.00,4943,27.64,58.50,-14.05
3-August-2023,2965.05,3021.55,2933.50,2951.00,2960.260716361255581629,135937,5619,402408961.00,104570,76.93,88.05,-14.05
2-August-2023,3051.00,3073.05,2971.35,2992.85,3021.558737107977267943,118775,9134,358885639.00,57918,48.76,101.70,-58.15
1-August-2023,3210.05,3242.85,3032.10,3103.00,3110.854204586821987622,76916,9089,239274462.00,9984,12.98,210.75,-107.05
31-July-2023,3185.05,3230.60,3172.50,3203.45,3206.247437715211667004,24685,2875,79146218.00,12080,48.94,58.10,18.40
28-July-2023,3156.95,3175.00,3130.40,3172.00,3155.357364953886693017,18975,3081,59872906.00,11171,58.87,44.60,15.05
27-July-2023,3124.95,3158.00,3105.70,3138.10,3122.149228758169934640,19125,3980,59711104.00,10684,55.86,52.30,13.15
26-July-2023,3140.00,3189.40,3127.10,3144.85,3156.813567182427589696,23719,3008,74876461.00,12850,54.18,62.30,4.85
25-July-2023,3162.05,3176.95,3127.00,3137.45,3159.166804442367825180,27823,3041,87897498.00,12717,45.71,49.95,-24.60
24-July-2023,3120.05,3154.55,3091.00,3134.05,3120.141482194417709335,16624,1427,51869232.00,5223,31.42,63.55,14.00
21-July-2023,3084.00,3123.00,3050.50,3100.15,3089.232951769386473092,28654,3260,88518881.00,10782,37.63,72.50,16.15
20-July-2023,3090.00,3096.25,3051.50,3087.45,3076.412587094129969488,21959,3807,67554944.00,8775,39.96,44.75,-2.55
19-July-2023,3118.30,3141.25,3084.85,3098.25,3100.704436769394261424,7528,1018,23342103.00,2564,34.06,56.40,-20.05
18-July-2023,3090.00,3120.10,3086.45,3116.00,3107.291835552982049797,13816,2037,42930344.00,8139,58.91,33.65,26.00
17-July-2023,3137.05,3153.80,3069.00,3091.60,3097.380793914903731875,16828,1849,52122724.00,5604,33.30,84.80,-45.45
14-July-2023,3075.95,3141.95,3075.95,3135.05,3115.561478020811212571,18836,2829,58684716.00,10295,54.66,66.00,59.10
13-July-2023,3099.95,3130.00,3057.15,3075.95,3105.632101300479123887,11688,1541,36298628.00,3503,29.97,72.85,-24.00
12-July-2023,3089.80,3111.45,3058.25,3075.00,3080.842532217487292704,19477,1708,60005570.00,6964,35.75,53.20,-14.80
11-July-2023,3081.05,3126.50,3081.05,3099.75,3103.262907810445038394,23571,3114,73147010.00,10526,44.66,45.45,18.70
10-July-2023,3160.00,3183.55,3087.20,3124.25,3123.984226679037898793,14011,1821,43770143.00,5097,36.38,96.35,-35.75
7-July-2023,3168.95,3171.15,3125.45,3147.45,3145.876466916354556803,16020,2140,50396941.00,7286,45.48,45.70,-21.50
6-July-2023,3151.95,3206.15,3117.80,3171.25,3162.052385685884691848,30180,4089,95430741.00,7310,24.22,88.35,19.30
5-July-2023,3049.00,3171.00,3031.00,3156.45,3111.437174543305091901,71054,7655,221080057.00,22882,32.20,140.00,107.45
4-July-2023,2924.45,3039.00,2924.45,3028.55,2989.319202740917989993,110328,12285,329805609.00,60042,54.42,114.55,104.10
3-July-2023,2887.85,2911.00,2863.90,2899.55,2889.521730682038992162,15439,1757,44611326.00,4360,28.24,47.10,11.70
30-June-2023,2831.05,2919.35,2831.05,2909.40,2893.598028994141594677,40284,5797,116565703.00,23434,58.17,88.30,78.35
28-June-2023,2850.55,2854.00,2796.00,2828.75,2823.358988015978695073,11265,1438,31805139.00,2740,24.32,58.00,-21.80
27-June-2023,2846.90,2866.20,2828.35,2843.25,2844.731499672560576293,9162,1319,26063430.00,5145,56.16,37.85,-3.65
26-June-2023,2770.65,2858.00,2770.65,2850.50,2825.862837798400747096,17133,2059,48415508.00,7367,43.00,87.35,79.85
23-June-2023,2820.05,2831.40,2768.55,2779.55,2784.707326317385317044,79153,1108,220417939.00,72294,91.33,62.85,-40.50
22-June-2023,2825.00,2861.85,2817.95,2823.70,2840.615685847927771130,9193,1178,26113780.00,2803,30.49,43.90,-1.30
21-June-2023,2809.75,2829.60,2800.40,2823.35,2814.982715319840449106,6769,738,19054618.00,1975,29.18,29.20,13.60
20-June-2023,2780.90,2806.70,2746.00,2800.10,2771.846302079872416771,15049,1325,41713515.00,4145,27.54,60.70,19.20
19-June-2023,2825.00,2826.95,2777.95,2782.45,2795.477707800710856145,16037,2010,44831076.00,4750,29.62,49.00,-42.55
16-June-2023,2836.05,2844.70,2806.50,2831.25,2825.206110823407560849,21241,2345,60010203.00,6345,29.87,38.20,-4.80
15-June-2023,2931.05,2960.90,2810.30,2842.70,2873.742683925938063247,30515,3813,87692258.00,8435,27.64,150.60,-88.35
14-June-2023,2952.50,2967.30,2924.90,2930.20,2936.702981940361192776,11905,2000,34961449.00,5634,47.32,42.40,-22.30
13-June-2023,2925.95,2957.00,2905.00,2952.50,2932.079726875276317728,20357,2897,59688347.00,10588,52.01,52.00,26.55
12-June-2023,2905.00,2935.80,2878.35,2928.80,2911.872856834377024400,23155,2773,67424416.00,9334,40.31,57.45,23.80
9-June-2023,2970.05,3024.00,2888.05,2899.30,2956.137807377049180327,40992,5256,121178001.00,18071,44.08,135.95,-70.75
8-June-2023,2997.90,3025.50,2950.00,2965.65,2987.424728707661953304,30410,4851,90847586.00,10125,33.29,75.50,-32.25
7-June-2023,2911.00,2977.85,2906.50,2957.35,2950.150720427152447881,25471,2795,75143289.00,9597,37.68,71.35,46.35
6-June-2023,2867.00,2910.65,2860.10,2903.55,2897.898737950909271588,10063,1291,29161555.00,4151,41.25,50.55,36.55
5-June-2023,2909.20,2920.00,2865.20,2869.05,2888.504385964912280701,11172,1628,32270371.00,4152,37.16,54.80,-40.15
2-June-2023,2827.05,2911.65,2827.05,2891.95,2882.570487500000000000,80000,8126,230605639.00,37436,46.80,84.60,64.90
1-June-2023,2740.05,2812.65,2740.05,2800.95,2795.751166353318014065,28722,4787,80299565.00,15195,52.90,72.60,60.90
31-May-2023,2773.70,2786.40,2738.05,2763.10,2767.029526734608404299,14326,2301,39640465.00,6430,44.88,48.35,-10.60
30-May-2023,2770.10,2794.95,2761.20,2779.50,2777.682614874467077214,6333,1077,17591064.00,3190,50.37,33.75,9.40
29-May-2023,2751.05,2794.90,2736.25,2776.80,2771.386692759295499021,20440,3107,56647144.00,11384,55.69,58.65,25.75
26-May-2023,2724.05,2748.80,2714.70,2745.70,2736.653935569578213218,6022,725,16480130.00,1730,28.73,34.10,21.65
25-May-2023,2714.05,2759.35,2710.80,2732.00,2734.262521876823068589,11999,2078,32808416.00,4225,35.21,48.55,17.95
24-May-2023,2704.05,2745.00,2704.05,2739.40,2731.037252914343639128,7892,954,21553346.00,3712,47.03,40.95,35.35
23-May-2023,2684.10,2718.25,2674.00,2710.30,2694.850108331691944061,5077,970,13681754.00,1658,32.66,44.25,26.20
22-May-2023,2703.25,2721.50,2683.35,2692.05,2701.573108165882855921,4678,761,12637959.00,1454,31.08,38.15,-11.20
19-May-2023,2749.95,2749.95,2668.65,2703.25,2704.223565272230397309,9514,1237,25727983.00,2445,25.70,81.30,-46.70
18-May-2023,2733.00,2758.20,2725.40,2734.10,2746.515305058337116146,163018,3058,447731432.00,152171,93.35,32.80,1.10
17-May-2023,2678.35,2765.40,2678.35,2724.20,2727.034720165827657684,27016,3806,73673570.00,11436,42.33,87.05,45.85
16-May-2023,2682.75,2718.00,2680.00,2685.80,2705.244306324289991833,44084,4337,119257990.00,31118,70.59,38.00,3.05
15-May-2023,2611.05,2719.00,2611.05,2694.45,2683.864284773734802264,22783,3055,61146480.00,6460,28.35,107.95,83.40
12-May-2023,2576.05,2614.35,2576.05,2605.65,2605.135908440629470672,6990,1199,18209900.00,2820,40.34,38.30,29.60
11-May-2023,2604.95,2604.95,2575.85,2584.70,2586.294757996985429576,11942,1648,30885532.00,7147,59.85,29.10,-20.25
10-May-2023,2595.00,2603.85,2572.15,2588.35,2585.530034812236130656,13501,1964,34907241.00,6259,46.36,31.70,-6.65
9-May-2023,2576.90,2604.00,2574.45,2591.75,2593.195313881520778072,22620,3213,58658078.00,14258,63.03,29.55,14.85
8-May-2023,2565.00,2591.75,2565.00,2576.90,2578.074164133738601823,19740,2958,50891184.00,12423,62.93,26.75,11.90
5-May-2023,2542.00,2561.15,2510.00,2545.05,2537.282751494575245405,40647,3687,103132932.00,8252,20.30,51.15,3.05
4-May-2023,2490.05,2532.25,2490.05,2514.05,2516.416074294886493923,26166,2473,65844543.00,11291,43.15,42.20,24.00
3-May-2023,2499.90,2518.00,2479.55,2503.25,2500.480257339005180474,94972,1613,237475611.00,83954,88.40,38.45,3.35
2-May-2023,2545.00,2545.00,2470.60,2495.25,2495.307574420656666511,64599,2339,161194374.00,11400,17.65,74.40,-49.75
28-April-2023,2500.05,2566.00,2500.05,2555.25,2543.395486346197246671,22155,3245,56348927.00,15511,70.01,65.95,55.20
27-April-2023,2508.95,2526.00,2496.45,2509.45,2516.438212793917491904,21307,2131,53617749.00,12962,60.83,29.55,0.50
26-April-2023,2504.10,2520.00,2493.75,2506.35,2503.575973775549556498,10372,1525,25967090.00,5078,48.96,26.25,2.25
25-April-2023,2519.70,2533.55,2493.65,2498.70,2514.730189104007203962,8884,1353,22340863.00,2695,30.34,39.90,-21.00
24-April-2023,2445.05,2523.45,2445.05,2500.45,2499.407491341343481421,23387,3245,58453643.00,9858,42.15,78.40,55.40
21-April-2023,2440.00,2475.30,2440.00,2459.45,2464.407528089887640449,8900,1381,21933227.00,2453,27.56,35.30,19.45
20-April-2023,2446.70,2461.85,2434.00,2448.30,2446.866380585972181118,6758,1352,16535923.00,2373,35.11,27.85,1.60
19-April-2023,2435.05,2451.25,2425.00,2446.70,2439.285039083802944919,5501,756,13418507.00,1815,32.99,26.25,11.65
18-April-2023,2465.85,2485.00,2428.00,2439.45,2447.000000000000000000,3939,791,9638733.00,1483,37.65,57.00,-26.40
17-April-2023,2425.20,2469.00,2420.00,2465.45,2448.006709070314542127,11477,1869,28095773.00,5517,48.07,49.00,40.25
13-April-2023,2481.95,2481.95,2438.60,2447.55,2454.665943600867678958,5071,781,12447611.00,2285,45.06,43.35,-34.40
12-April-2023,2468.70,2486.05,2450.00,2476.55,2474.338511997238045917,11586,1665,28667686.00,3511,30.30,36.05,7.85
11-April-2023,2465.00,2478.70,2448.70,2468.70,2464.661893071467539552,7332,1305,18070901.00,2472,33.72,30.00,3.70
10-April-2023,2427.15,2464.75,2417.00,2459.70,2447.198528797124467106,11963,1957,29275836.00,7800,65.20,47.75,32.55
6-April-2023,2423.00,2436.80,2411.40,2427.80,2422.926202647791322584,7629,755,18484504.00,1933,25.34,25.40,4.80
5-April-2023,2434.05,2440.80,2419.40,2431.90,2428.360475662602035674,9923,1625,24096621.00,4466,45.01,21.40,-2.15
3-April-2023,2399.95,2437.60,2373.50,2432.55,2414.720720720720720720,15873,2112,38328862.00,3786,23.85,64.10,32.60
31-March-2023,2304.05,2358.75,2304.05,2347.15,2338.867003660449712393,11474,1477,26836160.00,5100,44.45,54.70,43.10
29-March-2023,2254.80,2315.45,2252.90,2303.35,2286.896518177163338453,19530,2398,44663089.00,9427,48.27,62.55,48.55
28-March-2023,2295.05,2306.70,2246.75,2249.30,2265.514377855415210964,14884,2247,33719916.00,7636,51.30,59.95,-45.75
27-March-2023,2314.05,2330.15,2296.55,2308.25,2315.277959508443108478,11311,1738,26188109.00,4633,40.96,33.60,-5.80
24-March-2023,2362.60,2375.75,2304.90,2313.60,2332.425821064552661381,5298,1229,12357192.00,2241,42.30,70.85,-49.00
23-March-2023,2360.00,2384.00,2358.35,2361.60,2369.219963031423290203,11361,2071,26916708.00,3364,29.61,25.65,1.60
22-March-2023,2350.15,2369.40,2346.55,2354.10,2354.890300623936471922,8815,1449,20758358.00,5333,60.50,22.85,3.95
21-March-2023,2339.40,2355.90,2331.30,2350.15,2345.435904474334339829,7286,1496,17088846.00,2181,29.93,24.60,10.75
20-March-2023,2350.00,2356.45,2303.40,2338.60,2328.684205281514698555,20070,2848,46736692.00,13258,66.06,53.05,-11.40
17-March-2023,2374.05,2374.05,2329.10,2355.60,2351.320566462825877051,15535,2949,36527765.00,5159,33.21,44.95,-18.45
16-March-2023,2367.00,2392.70,2364.55,2371.85,2378.359458151910982099,4134,1011,9832138.00,1547,37.42,28.15,4.85
15-March-2023,2415.95,2415.95,2372.00,2379.10,2388.621806505654055563,7163,1543,17109698.00,2928,40.88,43.95,-36.85
14-March-2023,2398.00,2410.00,2368.85,2376.90,2389.633392881906206919,122589,2898,292942768.00,108859,88.80,41.15,-21.10
13-March-2023,2459.95,2459.95,2380.00,2387.10,2406.550605652759084791,7430,1539,17880671.00,3086,41.53,79.95,-72.85
10-March-2023,2407.10,2442.65,2407.10,2439.20,2431.106660346053567196,4219,839,10256839.00,1397,33.11,35.55,32.10
9-March-2023,2499.15,2499.15,2439.80,2441.45,2457.229501084598698481,4610,797,11327828.00,1935,41.97,59.35,-57.70
8-March-2023,2458.95,2483.00,2441.55,2477.40,2464.760786615791018491,6814,1421,16794880.00,2581,37.88,41.45,18.45
6-March-2023,2462.10,2492.45,2462.10,2480.90,2481.268103809125156969,4778,773,11855499.00,1973,41.29,30.35,18.80
3-March-2023,2475.00,2479.45,2457.00,2460.70,2468.696267382288363015,4099,724,10119186.00,1416,34.54,22.45,-14.30
2-March-2023,2449.70,2483.30,2441.80,2463.20,2467.714009951956074124,23312,4633,57527349.00,8915,38.24,41.50,13.50
1-March-2023,2402.05,2443.65,2402.05,2432.75,2427.084904433753738135,7691,1685,18666710.00,3089,40.16,41.60,30.70
28-February-2023,2453.45,2470.85,2410.50,2420.00,2436.630863169580904801,10809,2329,26337543.00,3503,32.41,60.35,-33.45
27-February-2023,2482.05,2485.50,2429.20,2438.70,2445.783011162537435338,11019,2971,26950083.00,4672,42.40,56.30,-43.35
24-February-2023,2505.85,2505.90,2482.05,2485.75,2490.079774577332498434,7985,1591,19883287.00,3975,49.78,23.85,-20.10
23-February-2023,2500.00,2512.00,2482.40,2495.90,2495.412346561792396615,8391,1860,20939005.00,3209,38.24,29.60,-4.10
22-February-2023,2515.00,2535.00,2494.80,2500.15,2515.300344006350886477,3779,847,9505320.00,951,25.17,40.20,-14.85
21-February-2023,2547.95,2567.65,2516.20,2520.50,2530.533750000000000000,4000,821,10122135.00,1365,34.12,51.45,-27.45
20-February-2023,2530.05,2543.00,2514.95,2527.00,2527.495850284784377542,6145,1012,15531462.00,1699,27.65,28.05,-3.05
17-February-2023,2482.05,2538.10,2482.05,2533.95,2517.870680825831491563,18551,3143,46709019.00,6268,33.79,56.05,51.90
16-February-2023,2577.00,2614.90,2547.00,2557.20,2561.627918600499821492,14005,2548,35875599.00,7396,52.81,67.90,-19.80
15-February-2023,2526.05,2575.00,2526.05,2572.25,2550.382762430939226519,13575,2117,34621446.00,5109,37.64,48.95,46.20
14-February-2023,2574.00,2576.70,2536.70,2543.25,2549.695315928038613426,18232,2794,46486045.00,7884,43.24,40.00,-30.75
13-February-2023,2584.70,2601.90,2555.35,2561.60,2576.130653915740501421,15476,2555,39868198.00,7561,48.86,46.55,-23.10
10-February-2023,2559.45,2589.45,2553.80,2584.65,2574.880531747419975511,17151,2468,44161776.00,5677,33.10,35.65,25.20
9-February-2023,2615.00,2615.00,2550.00,2559.45,2569.612461288121358458,19051,2699,48953687.00,8594,45.11,65.00,-55.55
8-February-2023,2673.00,2684.15,2592.20,2613.65,2609.943425264713124846,48732,7102,127187763.00,21280,43.67,91.95,-59.35
7-February-2023,2657.05,2691.55,2615.85,2653.65,2648.681804139635464936,12948,1511,34295132.00,2452,18.94,75.70,-3.40
6-February-2023,2699.95,2703.35,2650.40,2694.50,2685.968653202824928757,8071,1260,21678453.00,2539,31.46,52.95,-5.45
3-February-2023,2699.90,2699.90,2622.00,2651.55,2647.283968077583594302,9899,2163,26205464.00,3230,32.63,77.90,-48.35
2-February-2023,2714.95,2714.95,2635.00,2661.90,2668.435141509433962264,5936,1523,15839831.00,2410,40.60,79.95,-53.05
1-February-2023,2735.05,2822.50,2675.15,2726.90,2783.218277449046679815,21294,4124,59265850.00,8191,38.47,147.35,-8.15
31-January-2023,2710.00,2771.00,2685.00,2763.90,2723.349222141823444283,11056,2269,30109349.00,3382,30.59,86.00,53.90
30-January-2023,2725.00,2764.10,2681.45,2704.20,2722.939175448326862636,10818,2181,29456756.00,3754,34.70,82.65,-20.80
27-January-2023,2780.95,2810.50,2715.10,2737.60,2750.797562735508698789,12473,3122,34310698.00,4850,38.88,95.40,-43.35
25-January-2023,2773.35,2792.00,2765.45,2785.00,2778.559873558943845295,5378,1023,14943095.00,2308,42.92,26.55,11.65
24-January-2023,2780.00,2787.00,2762.80,2773.35,2774.432294328053142565,1957,469,5429564.00,752,38.43,24.20,-6.65
23-January-2023,2733.50,2810.00,2733.50,2772.95,2786.524147008200870709,9877,2035,27522499.00,5463,55.31,76.50,39.45
20-January-2023,2725.05,2763.90,2725.05,2746.85,2749.540869036766940139,3291,556,9048739.00,941,28.59,38.85,21.80
19-January-2023,2750.05,2777.55,2750.05,2767.45,2760.272358990339669679,3209,570,8857714.00,1743,54.32,27.50,17.40
18-January-2023,2766.10,2785.60,2747.15,2769.45,2761.807557354925775978,3705,577,10232497.00,865,23.35,38.45,3.35
17-January-2023,2703.50,2769.00,2703.50,2766.10,2751.099213551119177253,6612,934,18190268.00,3843,58.12,65.50,62.60
16-January-2023,2720.05,2763.05,2709.35,2758.30,2740.170081490104772991,8590,2115,23538061.00,3701,43.08,53.70,38.25
13-January-2023,2694.25,2744.35,2640.40,2728.85,2720.894719896973599484,3106,804,8451099.00,850,27.37,103.95,34.60
12-January-2023,2696.85,2700.00,2664.00,2692.95,2682.693034651732586629,5714,1038,15328908.00,1848,32.34,36.00,-3.90
11-January-2023,2715.45,2717.15,2685.00,2692.55,2698.281146179401993355,2408,685,6497461.00,485,20.14,32.15,-22.90
10-January-2023,2748.70,2753.00,2689.05,2710.50,2708.593970796043334903,4246,842,11500690.00,1615,38.04,63.95,-38.20
9-January-2023,2731.10,2769.65,2731.10,2751.80,2754.805855767341324425,5089,1297,14019207.00,2939,57.75,38.55,20.70
6-January-2023,2755.05,2772.00,2734.00,2744.60,2747.913278435409161091,7772,1483,21356782.00,3950,50.82,38.00,-10.45
5-January-2023,2700.05,2770.00,2700.05,2767.15,2746.500956836062088028,4703,1040,12916794.00,2038,43.33,69.95,67.10
4-January-2023,2710.40,2727.55,2700.00,2707.80,2712.598760650658404337,2582,649,7003930.00,788,30.52,27.55,-2.60
3-January-2023,2700.00,2739.00,2700.00,2718.60,2722.725986277873070325,6996,1129,19048191.00,2626,37.54,39.00,18.60
2-January-2023,2747.95,2747.95,2710.25,2717.10,2724.166573348264277715,3572,731,9730723.00,1647,46.11,37.70,-30.85
30-December-2022,2725.00,2764.00,2725.00,2737.05,2744.532629298673165448,7386,1477,20271118.00,4201,56.88,39.00,12.05
29-December-2022,2655.00,2747.40,2655.00,2725.00,2695.332089552238805970,3484,688,9390537.00,984,28.24,92.40,70.00
28-December-2022,2714.95,2726.50,2687.10,2694.65,2708.133533588203167667,3662,738,9917185.00,902,24.63,39.40,-20.30
27-December-2022,2690.05,2718.80,2688.25,2700.30,2701.917492804605052766,3127,616,8448896.00,1056,33.77,30.55,10.25
26-December-2022,2687.95,2696.95,2614.35,2684.65,2667.926930364756039791,8444,1555,22527975.00,3534,41.85,82.60,-3.30
23-December-2022,2705.05,2718.00,2630.00,2638.40,2667.557902973395931142,6390,1419,17045695.00,3715,58.14,88.00,-66.65
22-December-2022,2758.00,2791.15,2717.90,2726.90,2732.208133354609842021,81467,3552,222584800.00,70662,86.74,73.25,-31.10
21-December-2022,2798.95,2798.95,2740.00,2757.65,2761.743884892086330935,5560,1129,15355296.00,1384,24.89,58.95,-41.30
20-December-2022,2760.05,2788.65,2745.00,2771.40,2767.875686813186813186,2912,648,8060054.00,810,27.82,43.65,11.35
19-December-2022,2722.20,2783.90,2712.35,2779.75,2759.648148148148148148,5022,900,13858953.00,1220,24.29,71.55,57.55
16-December-2022,2774.95,2774.95,2718.25,2722.00,2740.695348837209302325,3440,639,9427992.00,1679,48.81,56.70,-52.95
15-December-2022,2731.05,2783.30,2731.05,2770.45,2771.293897416697865967,5342,748,14804252.00,1667,31.21,52.25,39.40
14-December-2022,2758.05,2781.55,2727.50,2747.05,2755.165756504979119820,3113,487,8576831.00,1141,36.65,54.05,-11.00
13-December-2022,2780.00,2815.00,2752.00,2759.15,2790.608213481199098942,5771,818,16104600.00,1378,23.88,63.00,-20.85
12-December-2022,2737.05,2774.25,2737.00,2770.60,2761.474195506982392228,3294,536,9096296.00,1597,48.48,37.25,33.55
9-December-2022,2753.05,2779.00,2734.40,2750.55,2755.374161563137941090,3429,592,9448178.00,1190,34.70,44.60,-2.50
8-December-2022,2750.00,2777.55,2745.10,2757.50,2758.817893903404592240,6315,1200,17421935.00,1963,31.08,32.45,7.50
7-December-2022,2799.00,2802.65,2751.05,2760.65,2768.781489594742606790,7304,859,20223180.00,2066,28.29,51.60,-38.35
6-December-2022,2803.05,2820.00,2778.00,2798.35,2790.480182392143107681,8553,1502,23866977.00,3697,43.22,42.00,-4.70
5-December-2022,2804.05,2831.40,2785.85,2828.50,2813.578397212543554006,12054,1748,33914874.00,6441,53.43,45.55,24.45
2-December-2022,2879.95,2879.95,2814.00,2821.35,2836.543921675278759858,7354,1142,20859944.00,2528,34.38,65.95,-58.60
1-December-2022,2841.90,2883.20,2829.25,2869.85,2862.947326761171475858,13897,1508,39786379.00,6475,46.59,53.95,27.95
30-November-2022,2828.00,2859.00,2821.50,2851.70,2843.329727009686753050,31796,3334,90406512.00,19640,61.77,37.50,23.70
