Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-September-2023,406.05,417.50,406.05,416.00,413.378304170270622381,1020869,27908,422005096.00,380906,37.31,11.45,9.95
31-August-2023,407.05,410.00,406.40,408.45,408.102207505518763796,276330,8484,112770883.00,133665,48.37,3.60,1.40
30-August-2023,409.05,410.10,406.70,407.25,408.746087232118720695,107277,2645,43849054.00,37154,34.63,3.40,-1.80
29-August-2023,409.05,411.80,407.20,408.05,408.665282386525456845,150981,3377,61700693.00,76034,50.36,4.60,-1.00
28-August-2023,411.85,412.35,407.75,407.95,409.160949953342570561,247549,9072,101287384.00,136215,55.03,4.60,-3.90
25-August-2023,409.95,411.25,407.10,409.95,410.005299552706002802,714966,14056,293139849.00,84417,11.81,4.15,0.00
24-August-2023,417.45,420.00,412.05,412.50,416.343115444691626828,126762,2660,52776486.00,39081,30.83,7.95,-4.95
23-August-2023,415.05,417.90,414.55,415.20,416.204830034652097195,188156,3557,78311436.00,74032,39.35,3.35,0.15
22-August-2023,414.40,417.95,412.75,417.05,415.486834733893557422,130305,2667,54140012.00,39672,30.45,5.20,2.65
21-August-2023,411.30,417.20,411.30,414.35,414.796561008104807372,360280,10533,149442905.00,215982,59.95,5.90,3.05
18-August-2023,415.85,416.00,408.00,411.75,411.295831135029958159,680449,13383,279865837.00,84728,12.45,8.00,-4.10
17-August-2023,418.00,420.25,414.60,417.40,416.860672017412596925,73510,2736,30643428.00,27306,37.15,5.65,-0.60
16-August-2023,413.05,420.15,413.05,418.45,418.475975182964695503,172301,3686,72103829.00,53238,30.90,7.10,5.40
14-August-2023,413.00,416.00,409.65,414.80,413.375397349007377196,150057,3228,62029872.00,76891,51.24,6.35,1.80
11-August-2023,418.00,421.85,412.50,413.00,415.947220397952584586,199471,4627,82969408.00,71039,35.61,9.35,-5.00
10-August-2023,417.60,420.85,415.55,418.35,418.949485970068084127,191234,3831,80117386.00,86200,45.08,5.30,0.75
9-August-2023,414.05,418.45,412.55,417.65,415.836119890445382978,464791,11740,193276886.00,256089,55.10,5.90,3.60
8-August-2023,412.00,417.25,410.20,416.55,414.868869676112601038,266605,4879,110606115.00,108470,40.69,7.05,4.55
7-August-2023,409.15,413.00,408.00,411.05,410.923810632744350323,206118,4318,84698794.00,83789,40.65,5.00,1.90
4-August-2023,400.05,410.00,400.05,408.65,408.391843014656918752,570652,9335,233049622.00,119839,21.00,9.95,8.60
3-August-2023,401.05,401.95,397.05,399.55,399.139456830372969409,301821,12253,120468670.00,142357,47.17,4.90,-1.50
2-August-2023,402.90,405.90,399.10,402.85,402.717993365778911535,114859,3337,46255786.00,41985,36.55,6.80,-0.05
1-August-2023,405.05,408.00,404.10,406.85,406.065644157145242468,125769,3808,51070470.00,49015,38.97,3.90,1.80
31-July-2023,398.80,405.85,398.80,405.00,402.889655626221272383,349533,11935,140823230.00,219967,62.93,7.05,6.20
28-July-2023,400.15,402.60,396.60,398.75,398.900873362445414847,757990,17337,302362873.00,190685,25.16,6.00,-1.40
27-July-2023,404.30,406.55,399.10,400.10,402.792261682951322878,158329,4357,63773696.00,62789,39.66,7.45,-4.20
26-July-2023,403.10,403.50,401.35,402.65,402.605576426469508818,299726,9273,120671359.00,154623,51.59,2.15,-0.45
25-July-2023,406.00,406.00,400.00,400.40,402.385696545155320316,331766,11853,133497893.00,170445,51.38,6.00,-5.60
24-July-2023,404.60,408.00,403.40,404.20,405.750441884964450850,226869,4379,92052197.00,127995,56.42,4.60,-0.40
21-July-2023,403.05,414.30,401.95,404.55,406.148357276078671099,801565,13821,325554308.00,125673,15.68,12.35,1.50
20-July-2023,418.05,420.00,414.75,417.35,416.506854411399968433,177404,3922,73889982.00,97218,54.80,5.25,-0.70
19-July-2023,418.05,421.00,414.30,417.80,417.975461302176411215,228863,5132,95659118.00,77637,33.92,6.70,-0.25
18-July-2023,418.45,420.30,412.30,417.05,416.245613408990875890,756567,17340,314917695.00,360346,47.63,8.00,-1.40
17-July-2023,406.90,425.00,405.90,415.25,416.632183628446916042,1068854,15381,445318976.00,343419,32.13,19.10,8.35
14-July-2023,394.35,405.50,392.55,404.95,400.628812903417537272,1547869,39148,620120920.00,953249,61.58,12.95,10.60
13-July-2023,391.60,398.65,391.60,394.35,395.745019121936144322,414184,7824,163911255.00,206587,49.88,7.05,2.75
12-July-2023,394.40,394.40,390.35,391.60,392.360721201453921444,340321,10309,133528593.00,177978,52.30,4.05,-2.80
11-July-2023,390.00,393.00,387.60,392.40,390.048891700898389463,420419,7417,163983965.00,308841,73.46,5.40,2.40
10-July-2023,395.50,395.55,389.45,389.90,391.989733032025970335,373041,15253,146228242.00,214272,57.44,6.10,-5.60
7-July-2023,395.00,397.35,393.20,395.95,395.550080783184831543,521767,10915,206384979.00,113212,21.70,4.15,0.95
6-July-2023,394.95,396.90,393.05,396.05,394.909373003178209427,239443,5785,94558285.00,153870,64.26,3.85,1.10
5-July-2023,394.00,395.45,391.80,393.85,393.658594463118240860,741681,21561,291969100.00,453776,61.18,3.65,-0.15
4-July-2023,393.20,397.35,393.00,396.10,394.977954028605258706,372449,8167,147109144.00,203531,54.65,4.35,2.90
3-July-2023,395.40,395.40,389.50,391.60,391.360611958049518866,184980,5114,72393886.00,96195,52.00,5.90,-3.80
30-June-2023,384.05,389.70,383.05,389.05,386.988156883314191663,552895,18076,213963817.00,351854,63.64,6.65,5.00
28-June-2023,383.05,383.60,380.80,381.70,382.026683698814846355,112728,3720,43065104.00,57604,51.10,2.80,-1.35
27-June-2023,383.15,383.80,381.55,382.55,382.655877802067100937,181607,7646,69492986.00,96780,53.29,2.25,-0.60
26-June-2023,380.00,381.70,379.00,380.90,380.601508086119654727,201580,8235,76721652.00,97350,48.29,2.70,0.90
23-June-2023,382.40,382.50,378.10,379.95,380.523526613032785872,323676,13584,123166333.00,155750,48.12,4.40,-2.45
22-June-2023,386.90,386.90,381.65,382.30,383.031491168220756576,329775,12299,126314210.00,175679,53.27,5.25,-4.60
21-June-2023,384.30,387.30,383.10,385.55,385.582024683141219468,348578,11441,134405411.00,168309,48.28,4.20,1.25
20-June-2023,381.70,385.00,380.60,382.55,382.883880180040353872,161075,5760,61673021.00,69136,42.92,4.40,0.85
19-June-2023,381.60,382.40,377.10,380.05,379.517312944496610539,582541,19479,221084395.00,269974,46.34,5.30,-1.55
16-June-2023,385.90,388.60,379.05,381.40,383.856340003983339250,808367,31319,310296798.00,457938,56.65,9.55,-4.50
15-June-2023,397.00,397.80,388.40,388.95,391.324099063154309180,839626,23281,328565888.00,562000,66.93,9.40,-8.05
14-June-2023,396.10,397.30,392.80,396.60,395.034413505318805789,589042,14844,232691861.00,372549,63.25,4.50,0.50
13-June-2023,398.10,398.30,394.50,395.65,395.745255148995240323,455283,13956,180176087.00,299385,65.76,3.80,-2.45
12-June-2023,399.50,399.80,394.55,395.70,397.160538820594048303,356705,13226,141669150.00,219402,61.51,5.25,-3.80
9-June-2023,399.50,400.30,396.10,397.85,397.821251310730513806,286100,6124,113816660.00,203813,71.24,4.20,-1.65
8-June-2023,404.00,404.65,398.70,399.50,400.215138332869250303,599749,13267,240028629.00,429807,71.66,5.95,-4.50
7-June-2023,402.00,403.60,401.05,402.80,402.808698571044155872,360473,6954,145201660.00,304198,84.39,2.55,0.80
6-June-2023,404.00,404.00,395.70,399.90,399.052511900183310273,800828,16159,319572425.00,564501,70.49,8.30,-4.10
5-June-2023,406.85,409.60,404.00,404.30,405.578441543303415316,171580,5293,69589149.00,103959,60.59,5.60,-2.55
2-June-2023,407.55,409.70,404.00,404.80,406.554367876671717504,303580,10512,123421775.00,190007,62.59,5.70,-2.75
1-June-2023,404.05,407.95,404.00,407.25,406.887715750153586755,446002,11209,181472735.00,332614,74.58,3.95,3.20
31-May-2023,401.50,404.80,400.50,403.80,402.842021753039027511,390750,9009,157410520.00,218736,55.98,4.30,2.30
30-May-2023,399.65,403.75,399.35,402.50,401.948711664460892439,122406,3399,49200934.00,53443,43.66,4.40,2.85
29-May-2023,402.70,405.95,399.30,399.60,402.187830764841844190,171761,4548,69080184.00,69445,40.43,6.65,-3.10
26-May-2023,395.20,402.00,395.00,401.50,399.873496366427635191,498958,13932,199520080.00,360270,72.20,7.00,6.30
25-May-2023,399.60,399.60,392.95,394.20,396.605609549827135605,523821,5991,207750347.00,422704,80.70,6.65,-5.40
24-May-2023,394.95,400.30,393.30,399.60,398.022877772401808234,349291,10915,139025809.00,230471,65.98,7.00,4.65
23-May-2023,396.20,402.20,396.00,397.75,399.537196343219524093,426386,6036,170357067.00,268211,62.90,6.20,1.55
22-May-2023,386.10,396.40,385.40,395.65,392.051991079670605869,218826,5195,85791169.00,102290,46.74,11.00,9.55
19-May-2023,384.00,388.20,383.40,386.00,386.088486844977054008,343633,9166,132672745.00,221989,64.60,4.80,2.00
18-May-2023,384.15,385.20,382.30,382.65,383.751617155645482694,163095,6288,62587970.00,83260,51.05,2.90,-1.50
17-May-2023,386.30,386.55,381.50,382.30,383.036036517717508989,74813,2973,28656075.00,44170,59.04,5.05,-4.00
16-May-2023,387.00,388.75,386.35,386.80,387.467806000760999693,215506,7539,83501637.00,129877,60.27,2.40,-0.20
15-May-2023,383.20,387.00,382.80,385.75,385.548322801087515614,108872,3131,41975417.00,55826,51.28,4.20,2.55
12-May-2023,385.00,385.30,381.60,383.20,383.495956451416546374,57499,2965,22050634.00,23308,40.54,3.70,-1.80
11-May-2023,385.00,386.80,383.15,384.50,385.120275915670844263,82344,2395,31712344.00,42094,51.12,3.65,-0.50
10-May-2023,383.10,384.50,382.00,383.65,383.015534236930117936,204516,7244,78332805.00,116321,56.88,2.50,0.55
9-May-2023,380.65,383.40,380.05,382.40,381.881928845584833949,239957,8538,91635242.00,129901,54.14,3.35,1.75
8-May-2023,380.40,383.10,379.55,380.40,380.588953107671810477,264201,10522,100551982.00,157839,59.74,3.55,0.00
5-May-2023,383.50,384.60,379.00,379.50,380.895116707006394741,251613,10830,95838163.00,138279,54.96,5.60,-4.00
4-May-2023,384.10,386.10,383.05,383.70,384.519291284999608194,242467,9019,93233239.00,127379,52.53,3.05,-0.40
3-May-2023,388.00,388.00,382.85,385.20,386.221267556729597429,146881,3132,56728566.00,67787,46.15,5.15,-2.80
2-May-2023,389.00,392.00,387.35,388.35,389.833149264816232919,519734,15434,202609542.00,275898,53.08,4.65,-0.65
28-April-2023,382.35,388.00,379.85,385.15,384.948563118707580986,510237,9365,196415000.00,198043,38.81,8.15,2.80
27-April-2023,376.00,376.50,372.15,374.35,374.410216448057453493,160408,3366,60058394.00,80444,50.15,4.35,-1.65
26-April-2023,377.00,377.05,373.55,374.50,375.279206571994715984,96896,3030,36363054.00,44997,46.44,3.50,-2.50
25-April-2023,378.70,378.70,374.30,375.60,375.791956665005706202,124426,4017,46758290.00,51613,41.48,4.40,-3.10
24-April-2023,376.00,378.45,370.60,377.90,374.630186392398075474,407581,8220,152692146.00,100900,24.76,7.85,1.90
21-April-2023,363.20,368.70,363.20,368.00,366.065354863128170888,235147,7401,86079170.00,154414,65.67,5.50,4.80
20-April-2023,360.50,363.65,359.40,362.85,362.114804377664678659,164654,6768,59623651.00,72563,44.07,4.25,2.35
19-April-2023,367.15,368.10,360.40,360.80,363.673102495908346972,117312,4409,42663219.00,53280,45.42,7.70,-6.35
18-April-2023,363.45,368.60,359.25,367.50,363.338998174299066899,316043,11545,114830747.00,159869,50.58,9.35,4.05
17-April-2023,361.10,362.50,351.85,361.60,357.903030901993198776,222607,7889,79671720.00,82155,36.91,10.65,0.50
13-April-2023,369.55,369.55,366.05,368.25,367.666592520831565052,341669,11683,125620277.00,210322,61.56,3.50,-1.30
12-April-2023,371.00,373.45,369.30,372.15,371.793929965868211381,195419,7668,72655598.00,109045,55.80,4.15,1.15
11-April-2023,373.25,374.80,368.65,370.30,371.474015457741379083,75949,2937,28213080.00,34496,45.42,6.15,-2.95
10-April-2023,367.75,374.35,367.50,373.25,370.725149813045679608,420691,11245,155960734.00,277364,65.93,6.85,5.50
6-April-2023,369.70,370.50,365.90,366.70,368.127055604261310804,75282,2967,27713341.00,34531,45.87,4.60,-3.00
5-April-2023,369.20,371.80,367.20,369.70,370.052160689529172801,186098,5841,68865967.00,113031,60.74,4.60,0.50
3-April-2023,367.10,368.35,365.30,367.80,366.974714238010839690,194655,8565,71433463.00,92980,47.77,3.05,0.70
31-March-2023,362.30,365.85,361.40,365.30,363.627825831989444362,136420,4355,49606108.00,70646,51.79,4.45,3.00
29-March-2023,356.30,360.50,355.00,358.85,356.845195302664110347,504371,17143,179982368.00,325121,64.46,5.50,2.55
28-March-2023,362.50,364.00,355.50,356.30,359.378939959362010119,376495,15858,135304374.00,222656,59.14,8.50,-6.20
27-March-2023,361.05,364.00,359.25,361.35,362.346988518095749681,148930,4466,53964337.00,93575,62.83,4.75,0.30
24-March-2023,362.65,366.85,361.00,361.55,363.088905748978247362,320283,12931,116291204.00,162655,50.78,5.85,-1.10
23-March-2023,365.00,365.00,360.50,361.55,362.585105288021260817,378913,16715,137388210.00,180007,47.51,4.50,-3.45
22-March-2023,367.55,370.00,366.00,366.45,367.350047553389487288,219753,11479,80726275.00,117044,53.26,4.00,-1.10
21-March-2023,368.15,369.90,365.50,366.45,367.137671377268541291,270383,14295,99267785.00,148621,54.97,4.40,-1.70
20-March-2023,375.50,375.50,365.20,367.20,369.040549171573179044,186317,7222,68758528.00,95117,51.05,10.30,-8.30
17-March-2023,376.70,378.45,373.85,376.45,376.153210523006727323,222674,9985,83759540.00,99382,44.63,4.60,-0.25
16-March-2023,375.15,376.75,370.10,372.85,373.182457315031804486,328570,18446,122616560.00,162181,49.36,6.65,-2.30
15-March-2023,383.15,383.60,375.25,375.90,378.295668680695418663,215985,6035,81706190.00,156315,72.37,8.35,-7.25
14-March-2023,386.00,387.15,377.50,379.40,382.102680248653747258,750602,20484,286807036.00,301697,40.19,9.65,-6.60
13-March-2023,387.80,392.65,383.75,386.15,388.111012927630836799,265942,4309,103215019.00,185861,69.89,8.90,-1.65
10-March-2023,388.00,389.90,386.65,389.05,388.370756916871494296,238005,11033,92434182.00,138186,58.06,3.25,1.05
9-March-2023,392.55,394.00,389.70,390.15,391.362165461329402551,86836,3126,33984325.00,55724,64.17,4.30,-2.40
8-March-2023,391.25,392.90,388.90,392.50,391.310069091648039016,196840,8554,77025474.00,115497,58.68,4.00,1.25
6-March-2023,391.15,396.50,391.15,393.75,395.254528528847259444,452244,9946,178751489.00,284351,62.88,5.35,2.60
3-March-2023,389.30,391.40,389.05,390.45,390.331563351366705832,309796,8448,120923157.00,208162,67.19,2.35,1.15
2-March-2023,389.90,390.25,387.15,388.05,388.901865345797603538,279412,10494,108663848.00,160824,57.56,3.10,-1.85
1-March-2023,388.15,391.50,387.50,391.00,389.977217397623632862,247689,9221,96593067.00,136805,55.23,4.00,2.85
28-February-2023,391.50,393.00,385.80,387.05,390.004168066390454505,241119,7118,94037415.00,185193,76.81,7.20,-4.45
27-February-2023,393.20,393.20,385.40,390.30,387.942171052128399996,392243,15632,152167601.00,226542,57.76,7.80,-2.90
24-February-2023,396.00,396.50,392.65,393.30,394.471712077876461438,159432,8710,62891414.00,75337,47.25,3.85,-2.70
23-February-2023,395.45,398.70,393.30,393.95,395.818703648931392202,273861,11155,108399306.00,139286,50.86,5.40,-1.50
22-February-2023,399.00,400.50,394.50,395.20,396.833130668939446818,272207,14304,108020756.00,136669,50.21,6.00,-3.80
21-February-2023,406.25,408.00,402.10,402.75,404.542540742024965325,138432,2750,56001633.00,89074,64.34,5.90,-3.50
20-February-2023,404.05,407.85,402.25,406.95,405.740541834849832386,87702,2638,35584257.00,36866,42.04,5.60,2.90
17-February-2023,405.55,407.85,404.00,406.20,405.487199162888036274,215025,7363,87189885.00,106521,49.54,3.85,0.65
16-February-2023,408.10,413.00,408.10,409.95,411.052976183256720315,494694,13644,203345441.00,360433,72.86,4.90,1.85
15-February-2023,403.05,407.90,400.50,407.45,404.575599071082686827,136503,2866,55225783.00,73532,53.87,7.40,4.40
14-February-2023,402.50,406.25,401.40,404.95,404.805672748232770007,249826,8523,101130982.00,174292,69.77,4.85,2.45
13-February-2023,405.10,405.50,399.25,400.95,401.461622020250338834,100344,2674,40284265.00,48545,48.38,6.25,-4.15
10-February-2023,406.35,407.00,402.80,405.65,405.554954967957970094,138568,2376,56196939.00,91912,66.33,4.20,-0.70
9-February-2023,406.60,408.85,403.45,408.00,406.269126715517146956,91299,2818,37091965.00,57836,63.35,5.40,1.40
8-February-2023,400.40,407.60,400.40,406.60,405.269016633430544188,86753,3379,35158303.00,48184,55.54,7.20,6.20
7-February-2023,404.75,405.00,399.00,400.30,401.151285394258279139,386574,11580,155074657.00,233176,60.32,6.00,-4.45
6-February-2023,404.40,406.20,401.65,404.70,403.858009238038150981,170166,4198,68722902.00,112935,66.37,4.55,0.30
3-February-2023,411.90,413.00,406.15,407.80,408.944368777888978351,132893,4008,54345844.00,57586,43.33,6.85,-4.10
2-February-2023,400.00,410.00,400.00,409.10,406.760216796188138269,725105,21039,294943867.00,502400,69.29,10.00,9.10
1-February-2023,400.05,403.90,398.40,402.55,402.008454248751523730,203448,4720,81787816.00,138179,67.92,5.50,2.50
31-January-2023,400.05,402.30,397.55,398.80,399.943175888671832887,231891,10009,92743223.00,121846,52.54,4.75,-1.25
30-January-2023,398.00,404.70,395.40,402.40,401.108197461212976022,177250,5316,71096428.00,101552,57.29,9.30,4.40
27-January-2023,399.05,403.45,394.30,398.00,399.024995295204530290,116902,4164,46646820.00,54891,46.95,9.15,-1.05
25-January-2023,404.30,405.95,400.05,401.40,402.031938331323871917,206523,3696,83028842.00,151572,73.39,5.90,-2.90
24-January-2023,409.00,410.35,405.15,406.25,407.130188734821316799,271598,5501,110575745.00,138938,51.16,5.20,-2.75
23-January-2023,404.05,407.70,402.50,406.85,405.004296260030408447,445271,10639,180336668.00,279955,62.87,5.20,2.80
20-January-2023,402.15,405.45,401.40,403.15,403.049918186013770855,214511,4307,86458641.00,138328,64.49,4.05,1.00
19-January-2023,402.00,403.90,398.70,403.35,402.045233579817311874,287375,9533,115537749.00,200953,69.93,5.20,1.35
18-January-2023,397.85,403.75,397.85,403.20,401.935880620653814744,161636,4715,64967308.00,97294,60.19,5.90,5.35
17-January-2023,400.00,402.00,393.80,396.15,397.617515131793036121,384125,11082,152734828.00,187678,48.86,8.20,-3.85
16-January-2023,394.00,400.90,389.80,398.65,397.187349232591829932,303033,7139,120360874.00,92366,30.48,11.10,4.65
13-January-2023,397.20,397.20,386.65,393.65,392.357156541321313288,276649,5700,108545215.00,122810,44.39,10.55,-3.55
12-January-2023,394.65,397.70,390.50,394.45,394.043670325916494573,386418,11773,152265567.00,162423,42.03,7.20,-0.20
11-January-2023,392.50,396.00,391.35,393.95,394.387900392557894042,485024,12104,191287597.00,246509,50.82,4.65,1.45
10-January-2023,392.10,393.75,387.35,393.05,390.917559491661244822,398081,5779,155616853.00,267858,67.29,6.40,0.95
9-January-2023,385.50,392.60,385.00,391.70,390.019423742999350019,449244,11593,175213886.00,259882,57.85,7.60,6.20
6-January-2023,386.25,388.90,381.50,382.15,384.103402931215070451,392397,18305,150721023.00,230286,58.69,7.40,-4.10
5-January-2023,390.60,392.25,383.80,386.95,386.868110880715922732,568106,17057,219782095.00,335944,59.13,8.45,-3.65
4-January-2023,397.05,397.50,388.50,389.75,391.097791054950452866,399014,7952,156053494.00,312787,78.39,9.00,-7.30
3-January-2023,393.40,397.85,391.80,397.00,395.052533675054181257,338678,10582,133795602.00,216492,63.92,6.05,3.60
2-January-2023,392.75,393.80,390.45,393.10,392.506091053145725715,398207,12169,156298673.00,231342,58.10,3.35,0.35
30-December-2022,393.00,396.25,391.75,392.80,393.999319789436296437,298437,6807,117583975.00,194883,65.30,4.50,-0.20
29-December-2022,386.05,391.80,384.85,390.65,388.047610484297087645,450426,11077,174786733.00,223720,49.67,6.95,4.60
28-December-2022,385.90,389.50,383.20,387.95,387.325828916823617011,388127,11288,150331612.00,221971,57.19,6.30,2.05
27-December-2022,381.50,387.25,380.35,386.65,383.897491099259446873,347443,11122,133382496.00,141845,40.83,6.90,5.15
26-December-2022,377.70,381.45,376.30,380.60,379.900376095564723230,422499,19288,160507529.00,221657,52.46,5.15,2.90
23-December-2022,383.30,385.90,377.00,377.65,381.034027192506474864,259851,8002,99012073.00,143050,55.05,8.90,-5.65
22-December-2022,389.35,392.05,386.00,388.70,388.805867681328284299,549280,18470,213563287.00,338122,61.56,6.05,-0.65
21-December-2022,390.25,393.35,388.00,389.65,390.465571388394112683,128004,4422,49981155.00,59936,46.82,5.35,-0.60
20-December-2022,389.05,389.95,383.20,388.85,385.942456618587126097,177553,4774,68525241.00,83847,47.22,6.75,-0.20
19-December-2022,389.85,390.50,385.80,389.00,388.176068792647263612,143620,5207,55749847.00,78665,54.77,4.70,-0.85
16-December-2022,393.00,394.80,388.35,389.70,391.396850586139078195,605573,23916,237019365.00,307439,50.77,6.45,-3.30
15-December-2022,400.00,400.00,394.15,395.35,396.682578908735013457,204350,4812,81062085.00,111449,54.54,5.85,-4.65
14-December-2022,400.30,404.50,399.25,399.95,401.331666170176071243,127562,3726,51194670.00,57509,45.08,5.25,-0.35
13-December-2022,399.00,399.40,396.10,397.65,397.657867683916297800,117703,3616,46805524.00,48694,41.37,3.30,-1.35
12-December-2022,393.50,397.45,388.00,395.95,394.009198464607692113,316792,6089,124818962.00,175012,55.24,9.45,2.45
9-December-2022,404.60,406.00,391.35,394.05,396.915274938498319531,346332,10477,137464461.00,192730,55.65,14.65,-10.55
8-December-2022,406.50,407.90,403.25,403.70,404.919507082152974504,353000,12526,142936586.00,183749,52.05,4.65,-2.80
7-December-2022,408.50,409.45,405.20,406.45,407.463330457290767903,111264,3873,45336000.00,43439,39.04,4.25,-2.05
6-December-2022,409.80,412.50,407.75,411.20,410.189509194959451967,319251,10577,130953411.00,169272,53.02,4.75,1.40
5-December-2022,412.50,415.00,410.75,412.35,412.656599926245688626,230495,5071,95115283.00,115070,49.92,4.25,-0.15
2-December-2022,414.70,414.70,409.10,412.35,410.629046034820727975,345369,9472,141818543.00,231485,67.03,5.60,-2.35
1-December-2022,412.00,416.35,411.65,413.60,413.832297400813870300,869426,21372,359796559.00,516099,59.36,4.70,1.60
30-November-2022,407.00,408.00,402.60,406.95,404.846012127052965506,622575,15331,252047006.00,420308,67.51,5.40,-0.05
29-November-2022,403.55,408.85,402.80,405.20,405.359582789764802800,2396202,14513,971323443.00,2084830,87.01,6.05,1.65
28-November-2022,402.20,409.45,402.00,405.70,406.860195282907018569,497637,9070,202468687.00,260583,52.36,7.45,3.50
25-November-2022,397.05,404.20,396.00,402.65,400.044355058345379506,715995,10604,286429758.00,535987,74.86,8.20,5.60
24-November-2022,389.20,399.60,389.15,398.05,393.566919744974935513,164376,4666,64692956.00,71290,43.37,10.45,8.85
23-November-2022,390.25,392.85,388.00,388.60,389.243477616797035269,1201593,10037,467712238.00,1037675,86.36,4.85,-1.65
22-November-2022,388.50,389.15,384.75,388.85,387.042314741104478610,5051053,4734,1954971245.00,4986576,98.72,4.40,0.35
21-November-2022,393.05,394.00,387.60,388.50,390.229618587095445151,451453,16176,176170332.00,304255,67.39,6.40,-4.55
18-November-2022,397.00,398.80,392.80,394.00,395.127951825217110010,120561,3588,47637021.00,,,6.00,-3.00
17-November-2022,398.15,398.15,395.00,396.70,397.157139893223771298,684422,12456,271823084.00,606415,88.60,3.15,-1.45
16-November-2022,398.00,401.60,396.25,398.15,399.844556939758270808,818602,18173,327313554.00,479461,58.57,5.35,0.15
15-November-2022,396.60,399.45,394.10,397.15,396.098525707642717488,283865,3473,112438508.00,58770,20.70,5.35,0.55
14-November-2022,402.00,402.30,395.60,396.55,398.673951437683442816,472218,15938,188261016.00,214441,45.41,6.70,-5.45
11-November-2022,395.85,405.80,395.85,399.75,400.891737459142818326,500524,8291,200655936.00,155688,31.10,9.95,3.90
10-November-2022,387.55,391.20,387.00,388.85,389.001940633696235902,81932,3273,31871707.00,35711,43.59,4.20,1.30
9-November-2022,393.00,394.00,389.40,390.95,391.704938671270817596,139005,4709,54448945.00,60629,43.62,4.60,-2.05
7-November-2022,392.00,394.75,387.65,391.45,390.631368885869565217,435712,15715,170202775.00,203705,46.75,7.10,-0.55
4-November-2022,386.45,392.35,385.70,390.65,388.134417138299084589,131635,4304,51092074.00,53584,40.71,6.65,4.20
3-November-2022,390.50,393.80,385.60,388.65,389.590144514328452607,199219,4791,77613759.00,67641,33.95,8.20,-1.85
2-November-2022,392.90,394.85,390.60,393.90,393.148034633361428243,365428,12612,143667300.00,209916,57.44,4.25,1.00
1-November-2022,388.00,393.20,386.65,392.45,390.097208860799816514,156961,4961,61230048.00,79551,50.68,6.55,4.45
31-October-2022,385.60,388.20,384.60,386.40,386.425936411602790919,432689,14317,167202252.00,279544,64.61,3.60,0.80
28-October-2022,382.60,386.00,382.20,383.40,383.941084684855075890,105745,3255,40599850.00,46650,44.12,3.80,0.80
27-October-2022,385.00,386.95,381.15,382.60,383.968969873011417378,163873,4840,62922147.00,82345,50.25,5.80,-2.40
25-October-2022,386.00,386.30,383.70,384.50,384.757868842279900902,1433343,12479,551489998.00,1292788,90.19,2.60,-1.50
24-October-2022,385.00,386.55,384.00,384.75,385.033285881761848936,238840,16801,91961350.00,,,2.55,-0.25
21-October-2022,382.00,383.80,379.55,382.60,382.119414419372592184,227125,4302,86788872.00,101794,44.82,4.25,0.60
20-October-2022,376.35,382.50,376.00,381.45,380.348768509805573891,213603,4305,81243638.00,68050,31.86,6.50,5.10
19-October-2022,381.80,381.80,377.00,378.00,379.446162084080494122,401520,8015,152355223.00,274260,68.31,4.80,-3.80
18-October-2022,381.45,384.40,378.40,379.30,380.787078456057643371,335997,6545,127943316.00,125599,37.38,6.00,-2.15
17-October-2022,377.30,379.15,372.40,375.05,375.560412740694560550,282308,7748,106023709.00,110394,39.10,6.75,-2.25
14-October-2022,385.30,387.00,376.30,377.30,381.359337604365221945,656828,12779,250487491.00,366696,55.83,10.70,-8.00
13-October-2022,390.00,392.25,378.10,379.10,382.736194594393174795,1824883,32796,698448775.00,962698,52.75,14.15,-10.90
12-October-2022,404.00,409.50,401.70,407.75,406.392969247083775185,282900,5654,114968571.00,64273,22.72,7.80,3.75
11-October-2022,415.10,417.90,402.50,404.30,411.341891761581295873,2084417,8698,857408032.00,1802090,86.46,15.40,-10.80
10-October-2022,399.95,413.40,399.65,411.25,405.810431387963302096,223882,8328,90853651.00,84971,37.95,13.75,11.30
7-October-2022,409.80,411.80,406.15,408.10,408.467505298570688279,364721,11703,148976677.00,176040,48.27,5.65,-1.70
6-October-2022,408.60,412.95,407.35,410.20,410.098799056084671716,541574,16768,222098847.00,279820,51.67,5.60,1.60
4-October-2022,398.75,406.35,398.75,405.60,403.560853473928984614,173737,4858,70113452.00,76572,44.07,7.60,6.85
3-October-2022,394.00,398.00,390.45,394.50,394.828106633419441805,434723,15187,171640859.00,150407,34.60,7.55,0.50
30-September-2022,391.10,396.65,387.40,394.30,391.614701625599448303,440822,19904,172632376.00,154799,35.12,9.25,3.20
29-September-2022,400.10,401.95,391.70,393.45,395.635506434285272635,155262,5541,61427160.00,67625,43.56,10.25,-6.65
28-September-2022,397.45,400.50,395.65,398.00,398.710260753223832161,140516,5023,56025171.00,46029,32.76,4.85,0.55
27-September-2022,397.25,401.35,392.25,398.15,397.458440273825760711,229489,6673,91212340.00,81043,35.31,9.10,0.90
26-September-2022,392.00,399.15,384.60,394.75,391.004455595022600404,1318118,40405,515390011.00,,,14.55,2.75
