Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-March-2024,4055.65,4055.70,3965.90,3977.55,4030.540340982428484057,25582198,41364,103110081050.00,23490405,91.82,89.80,-78.10
18-March-2024,4217.50,4254.45,4116.70,4144.75,4194.654975943276778931,39490,9176,165646925.00,19791,50.12,137.75,-72.75
15-March-2024,4202.85,4238.80,4177.00,4217.50,4210.634805326617109455,106409,7584,448049439.00,30835,28.98,61.80,14.65
14-March-2024,4143.05,4213.70,4086.80,4207.15,4148.459858958524243993,50198,5222,208244388.00,10641,21.20,126.90,64.10
13-March-2024,4200.05,4241.05,4132.80,4148.40,4186.468454054054054054,46250,5633,193624166.00,17106,36.99,108.25,-51.65
12-March-2024,4117.30,4229.30,4117.30,4191.35,4200.229645198418655857,99915,7805,419665945.00,33533,33.56,112.00,74.05
11-March-2024,4080.35,4153.05,4080.35,4121.50,4126.539394283336170856,105726,8750,436282504.00,60960,57.66,72.70,41.15
7-March-2024,4060.10,4124.00,4039.00,4110.10,4099.213133903634351560,227716,15751,933456418.00,104730,45.99,85.00,50.00
6-March-2024,4016.15,4071.95,3959.35,4065.30,4006.269712486347711379,70501,5841,282446021.00,45041,63.89,112.60,49.15
5-March-2024,4060.00,4062.00,3980.50,4011.35,4016.297853443123713393,120472,10784,483851435.00,79444,65.94,81.50,-48.65
4-March-2024,4095.45,4114.10,4075.45,4081.60,4088.596158470046423881,108134,5352,442116257.00,86433,79.93,38.65,-13.85
2-March-2024,4110.05,4127.80,4094.05,4106.90,4108.953485064011379800,7030,1576,28885943.00,5042,71.72,33.75,-3.15
1-March-2024,4095.40,4139.90,4087.85,4096.30,4105.805760867767911768,120954,9329,496613630.00,11641,9.62,52.05,0.90
29-February-2024,4100.00,4138.00,4068.80,4092.15,4104.277801434701431425,30529,3727,125299497.00,13197,43.23,69.20,-7.85
28-February-2024,4103.00,4154.25,4091.30,4116.40,4129.191863249910190396,33404,4110,137931525.00,12029,36.01,62.95,13.40
27-February-2024,3999.80,4124.65,3997.05,4102.80,4069.288337365230116775,334830,5170,1362519814.00,300046,89.61,127.60,103.00
26-February-2024,4039.00,4050.85,3983.30,4000.40,4002.927792573237525752,19901,2847,79662266.00,8525,42.84,67.55,-38.60
23-February-2024,4121.05,4128.95,4045.50,4051.95,4066.190299138076728071,171593,11165,697729792.00,19409,11.31,83.45,-69.10
22-February-2024,3968.35,4093.80,3968.35,4086.45,4030.308450349474214470,31762,3746,128010657.00,15700,49.43,125.45,118.10
21-February-2024,4018.85,4063.00,3980.00,3989.30,4021.810418375717801476,24380,3703,98051738.00,10230,41.96,83.00,-29.55
20-February-2024,4089.90,4098.85,4011.10,4029.95,4048.018029322414476291,30284,10021,122590178.00,15464,51.06,87.75,-59.95
19-February-2024,4119.15,4121.65,4055.10,4101.60,4089.562543983110485573,56840,7146,232450735.00,31404,55.25,66.55,-17.55
16-February-2024,4112.05,4147.00,4100.90,4129.20,4123.419008252017829177,132816,10303,547656019.00,23751,17.88,46.10,17.15
15-February-2024,4122.30,4145.00,4081.70,4102.00,4105.809709182505152278,39303,5405,161370639.00,20217,51.44,63.30,-20.30
14-February-2024,4102.05,4114.50,4049.55,4101.00,4087.580763920846755637,15211,2343,62176191.00,5808,38.18,64.95,-1.05
13-February-2024,4120.05,4169.35,4082.40,4149.15,4127.852399197226783433,21924,2625,90499036.00,11166,50.93,86.95,29.10
12-February-2024,4130.90,4159.35,4106.10,4119.05,4129.262791792332769651,57361,7806,236858643.00,37640,65.62,53.25,-11.85
9-February-2024,4130.00,4184.55,4098.40,4134.25,4133.264476578914843653,202275,20214,836056072.00,41307,20.42,86.15,4.25
8-February-2024,4090.00,4157.60,4085.75,4135.55,4127.763851874413056168,39399,4281,162629768.00,17876,45.37,71.85,45.55
7-February-2024,4140.15,4156.05,4072.85,4083.20,4085.312845410877537317,271054,4875,1107340388.00,245415,90.54,83.20,-56.95
6-February-2024,4000.00,4149.75,3987.10,4133.45,4109.491894007155635062,107328,13756,441063546.00,42301,39.41,162.65,133.45
5-February-2024,3973.60,4020.00,3960.45,3972.75,3999.497273701462430660,126912,16261,507584198.00,85716,67.54,59.55,-0.85
2-February-2024,3860.00,3982.05,3860.00,3966.35,3948.866383827741006226,178429,16918,704592280.00,38439,21.54,122.05,106.35
1-February-2024,3816.20,3904.70,3805.00,3851.45,3833.333643843128913672,780437,5552,2991675409.00,739259,94.72,99.70,35.25
31-January-2024,3804.15,3834.90,3797.00,3814.75,3813.248610424901185770,32384,3492,123488243.00,14752,45.55,37.90,10.60
30-January-2024,3801.50,3845.75,3786.00,3799.10,3822.736271129116455528,272018,6833,1039853075.00,248652,91.41,59.75,-2.40
29-January-2024,3807.85,3820.50,3782.00,3801.35,3807.918446787424327454,251247,3288,956728086.00,234767,93.44,38.50,-6.50
25-January-2024,3836.80,3855.00,3780.00,3808.20,3818.021819854662854183,1089054,25350,4158031935.00,692438,63.58,75.00,-28.60
24-January-2024,3862.20,3881.40,3805.00,3848.00,3844.650471957982884636,408405,11654,1570174476.00,285785,69.98,76.40,-14.20
23-January-2024,3900.00,3933.00,3844.25,3861.90,3885.269758227385509030,51991,4344,201999060.00,30712,59.07,88.75,-38.10
20-January-2024,3945.45,3953.95,3857.00,3860.60,3898.915404871626069782,21266,2331,82914335.00,9592,45.10,96.95,-84.85
19-January-2024,3930.00,3963.00,3917.40,3942.25,3939.859621496008911000,562002,25902,2214208987.00,163439,29.08,45.60,12.25
18-January-2024,3890.20,3908.00,3862.00,3903.50,3889.478742343320961950,99423,6246,386703645.00,14091,14.17,46.00,13.30
17-January-2024,3835.85,3910.00,3818.10,3884.15,3880.964648664343786295,41328,3964,160392507.00,16012,38.74,91.90,48.30
16-January-2024,3902.25,3902.25,3855.25,3861.00,3874.263056548905568436,25447,2776,98588372.00,13933,54.75,47.00,-41.25
15-January-2024,3952.45,3965.00,3885.00,3902.40,3915.528199201041339377,89116,9790,348936211.00,49790,55.87,80.00,-50.05
12-January-2024,3843.95,3905.75,3820.60,3881.70,3883.534830452765071626,1168288,49772,4537087140.00,352345,30.16,85.15,37.75
11-January-2024,3723.00,3772.00,3708.00,3736.20,3739.515234957550710087,205186,10641,767296173.00,150130,73.17,64.00,13.20
10-January-2024,3690.15,3730.00,3688.00,3713.70,3711.268837893379538219,99268,8875,368410235.00,73392,73.93,42.00,23.55
9-January-2024,3718.85,3752.10,3683.15,3690.15,3717.684808036328608779,87204,5066,324196986.00,61580,70.62,68.95,-28.70
8-January-2024,3737.75,3738.15,3671.05,3677.70,3697.009691027248888382,26313,3868,97279416.00,12045,45.78,67.10,-60.05
5-January-2024,3671.20,3746.90,3671.20,3737.75,3726.553537922235025584,226503,17793,844075556.00,67741,29.91,75.70,66.55
4-January-2024,3700.00,3719.15,3651.55,3667.00,3666.270452502247527719,113458,10057,415967713.00,80063,70.57,67.60,-33.00
3-January-2024,3770.00,3770.00,3688.20,3691.55,3710.651255226019196419,101894,15635,378093099.00,57107,56.05,81.80,-78.45
2-January-2024,3814.40,3814.40,3766.45,3783.25,3786.621209979503851862,28298,3037,107153807.00,15955,56.38,47.95,-31.15
1-January-2024,3792.00,3831.90,3772.80,3810.60,3803.632274555938012867,68853,8634,261891493.00,40802,59.26,59.10,18.60
29-December-2023,3797.85,3822.95,3766.05,3794.95,3797.496589758870883824,105711,13393,401437162.00,37012,35.01,56.90,-2.90
28-December-2023,3822.10,3838.25,3793.75,3801.05,3816.453069455838118676,29256,3578,111654151.00,15829,54.11,44.50,-21.05
27-December-2023,3795.55,3818.00,3768.10,3810.80,3793.607635206786850477,28290,3086,107321160.00,11058,39.09,49.90,15.25
26-December-2023,3780.10,3833.85,3780.10,3794.60,3805.421841175800387376,70216,9316,267201500.00,37554,53.48,53.75,14.50
22-December-2023,3796.30,3845.95,3762.70,3825.30,3806.971265226520292852,127163,12697,484105887.00,38559,30.32,83.25,29.00
21-December-2023,3734.40,3805.00,3734.40,3789.45,3780.868269358187199081,90556,10282,342380307.00,48993,54.10,70.60,55.05
20-December-2023,3821.60,3898.85,3768.00,3780.35,3842.787845849802371541,60720,6313,233334078.00,31838,52.43,130.85,-41.25
19-December-2023,3841.40,3852.00,3791.00,3812.10,3814.309722581360127073,54142,4932,206514357.00,25899,47.84,61.00,-29.30
18-December-2023,3860.00,3928.95,3831.20,3858.00,3871.535904219052554067,73334,7352,283915214.00,33855,46.17,97.75,-2.00
15-December-2023,3660.20,3894.05,3660.20,3860.05,3806.093426520034651357,272428,22523,1036886420.00,112510,41.30,233.85,199.85
14-December-2023,3620.25,3676.35,3620.25,3666.60,3663.531251395242173452,246373,24524,902595185.00,180323,73.19,56.10,46.35
13-December-2023,3641.00,3650.00,3563.05,3593.75,3601.428949027805371040,115769,12438,416933828.00,61727,53.32,86.95,-47.25
12-December-2023,3640.00,3699.00,3632.20,3672.05,3670.187487078767831300,77392,10223,284043150.00,44811,57.90,66.80,32.05
11-December-2023,3626.40,3652.70,3623.00,3642.20,3636.902291591483219054,22168,2581,80622850.00,10697,48.25,29.70,15.80
8-December-2023,3620.15,3644.00,3601.15,3626.40,3624.948673927623713294,274344,20588,994482919.00,47785,17.42,42.85,6.25
7-December-2023,3616.95,3631.00,3592.35,3616.70,3615.689037065032529762,37043,3410,133935969.00,18031,48.68,38.65,-0.25
6-December-2023,3530.45,3612.40,3526.90,3603.35,3575.521519350019442113,48863,4533,174710708.00,23913,48.94,85.50,72.90
5-December-2023,3537.00,3537.00,3503.00,3529.90,3521.410581030312387422,77724,4988,273698116.00,56548,72.75,34.00,-7.10
4-December-2023,3533.05,3545.00,3499.00,3509.65,3512.862296032469146028,48292,3638,169643146.00,29183,60.43,46.00,-23.40
1-December-2023,3495.10,3517.15,3490.00,3509.60,3505.366130174889830949,441821,21656,1548744369.00,82730,18.72,27.15,14.50
30-November-2023,3507.45,3515.00,3481.30,3493.40,3500.046027089983607971,46364,3733,162276134.00,28928,62.39,33.70,-14.05
29-November-2023,3475.15,3517.00,3475.15,3513.10,3503.711665055705346695,98285,9376,344362301.00,57448,58.45,41.85,37.95
28-November-2023,3453.00,3480.00,3431.60,3470.45,3451.067425836670965990,58924,7584,203350697.00,36598,62.11,48.40,17.45
24-November-2023,3499.00,3504.90,3452.25,3457.60,3472.673163045054262632,365537,26628,1269390530.00,74167,20.29,52.65,-41.40
23-November-2023,3539.75,3543.40,3499.00,3508.95,3511.485518113835072792,196038,16153,688384598.00,108525,55.36,44.40,-30.80
22-November-2023,3492.05,3532.45,3481.00,3529.85,3509.470843272796921523,114862,12085,403104840.00,60499,52.67,51.45,37.80
21-November-2023,3523.00,3539.40,3502.00,3510.30,3527.833463498849062808,48656,5370,171650265.00,28121,57.80,37.40,-12.70
20-November-2023,3493.95,3533.10,3493.00,3519.30,3518.068384674672434797,80442,10863,283000457.00,53813,66.90,40.10,25.35
17-November-2023,3518.95,3524.50,3494.05,3502.65,3513.085903270382312298,271375,23780,953363687.00,64193,23.65,30.45,-16.30
16-November-2023,3467.00,3529.00,3415.50,3498.00,3491.666317431354660231,169895,11085,593216649.00,104373,61.43,113.50,31.00
15-November-2023,3385.10,3413.00,3360.00,3399.30,3390.789325448218827531,128174,10535,434611031.00,102130,79.68,53.00,14.20
13-November-2023,3350.00,3357.00,3327.00,3331.70,3334.093061323471460183,32989,6514,109988396.00,21587,65.44,30.00,-18.30
12-November-2023,3359.95,3360.00,3340.00,3358.25,3357.018177381969013053,8197,1569,27517478.00,6264,76.42,20.00,-1.70
10-November-2023,3343.95,3347.00,3322.35,3332.80,3331.095814760758944420,253510,17372,844466100.00,88382,34.86,24.65,-11.15
9-November-2023,3391.00,3392.50,3343.00,3348.25,3365.614528963805938221,35061,3698,118001811.00,25705,73.32,49.50,-42.75
8-November-2023,3377.95,3402.00,3371.85,3380.75,3391.294480053853133140,68334,5776,231740717.00,54046,79.09,30.15,2.80
7-November-2023,3385.00,3404.55,3366.05,3370.10,3383.158612079280029131,38446,5345,130068916.00,18284,47.56,38.50,-14.90
6-November-2023,3364.00,3393.65,3360.00,3385.35,3375.658174396509254697,14209,2051,47964727.00,7382,51.95,33.65,21.35
3-November-2023,3387.40,3387.40,3345.95,3350.85,3361.017381321301551875,124559,11227,418644964.00,12417,9.97,41.45,-36.55
2-November-2023,3341.55,3375.00,3341.55,3359.95,3364.438669438669438669,39442,5420,132700190.00,17129,43.43,33.45,18.40
1-November-2023,3354.75,3371.90,3313.00,3332.55,3349.427148814339951453,16067,2819,53815246.00,10234,63.70,58.90,-22.20
31-October-2023,3386.05,3398.30,3350.55,3368.20,3364.320496208339528856,47077,6781,158382116.00,21322,45.29,47.75,-17.85
30-October-2023,3354.00,3382.90,3333.25,3378.95,3367.154817314405399115,17188,2274,57874657.00,8680,50.50,49.65,24.95
27-October-2023,3357.90,3363.05,3338.50,3350.55,3352.955848401266727959,342615,23885,1148772968.00,42312,12.35,24.55,-7.35
26-October-2023,3369.85,3372.50,3330.40,3337.75,3340.847987857037194255,155481,7442,519438386.00,112929,72.63,42.10,-32.10
25-October-2023,3399.95,3425.90,3377.00,3389.85,3400.044622106535279352,32271,3979,109722840.00,14485,44.89,48.90,-10.10
23-October-2023,3475.00,3480.10,3401.70,3409.00,3440.610514819417768237,26553,4465,91358531.00,15099,56.86,78.40,-66.00
20-October-2023,3454.70,3500.45,3444.05,3494.25,3479.151297422523735207,391507,19967,1362112087.00,135510,34.61,56.40,39.55
19-October-2023,3473.95,3478.35,3451.85,3454.75,3463.117045480767012022,216685,4389,750405517.00,200616,92.58,26.50,-19.20
18-October-2023,3507.10,3523.55,3485.00,3487.15,3503.044149926370481509,35991,4011,126078062.00,25271,70.21,38.55,-19.95
17-October-2023,3536.95,3536.95,3503.35,3506.65,3516.571748850683292398,79395,9268,279198214.00,48148,60.64,33.60,-30.30
16-October-2023,3564.95,3574.95,3517.75,3524.15,3539.126571023478239973,41613,5565,147273674.00,26396,63.43,57.20,-40.80
13-October-2023,3529.95,3579.20,3525.00,3570.30,3567.194606708549175208,326628,22207,1165145640.00,57205,17.51,54.20,40.35
12-October-2023,3585.00,3588.75,3539.00,3542.25,3557.302674665849231951,205521,23545,731100403.00,120532,58.65,49.75,-42.75
11-October-2023,3664.00,3664.00,3606.00,3610.20,3620.683947011381623577,530680,10655,1921424557.00,484580,91.31,58.00,-53.80
10-October-2023,3639.95,3650.00,3601.90,3629.20,3624.241072199112829452,57937,5992,209977655.00,28387,49.00,48.10,-10.75
9-October-2023,3654.00,3680.00,3630.00,3637.25,3653.540508987312030075,136192,11229,497582989.00,60541,44.45,50.00,-16.75
6-October-2023,3590.00,3634.25,3576.95,3620.20,3610.822780022692437844,251185,17693,906984520.00,25538,10.17,57.30,30.20
5-October-2023,3557.95,3624.00,3553.65,3589.10,3587.009755872017754762,64884,6492,232739541.00,31167,48.03,70.35,31.15
4-October-2023,3485.60,3546.00,3477.00,3536.65,3501.523666849431365959,282695,8597,989863233.00,232685,82.31,69.00,51.05
3-October-2023,3531.05,3534.75,3480.00,3515.25,3507.518171721640827456,110749,9261,388454130.00,71491,64.55,54.75,-15.80
29-September-2023,3535.00,3568.00,3506.00,3530.75,3541.684654259778208905,83502,10470,295737752.00,32460,38.87,62.00,-4.25
28-September-2023,3599.95,3602.55,3528.80,3537.25,3581.846845091103250350,374575,3962,1341670282.00,359092,95.87,73.75,-62.70
27-September-2023,3595.95,3613.00,3555.60,3587.65,3588.373434535104364326,26350,3159,94553640.00,10882,41.30,57.40,-8.30
26-September-2023,3577.40,3593.10,3536.35,3583.15,3563.439552501761804087,113520,10717,404521658.00,90385,79.62,56.75,5.75
25-September-2023,3599.90,3611.00,3560.05,3577.45,3578.894988688720700233,84429,5782,302162525.00,72980,86.44,50.95,-22.45
22-September-2023,3580.05,3633.05,3564.55,3602.65,3603.125823127577081666,32498,4575,117094383.00,14414,44.35,68.50,22.60
21-September-2023,3590.00,3604.25,3528.10,3583.95,3558.070235280437226249,103196,11587,367178616.00,52444,50.82,76.15,-6.05
20-September-2023,3561.05,3625.00,3561.05,3606.55,3612.627450980392156862,32742,3720,118284648.00,16285,49.74,63.95,45.50
18-September-2023,3583.95,3618.95,3574.05,3604.90,3604.188308588064046579,85875,9548,309509671.00,64307,74.88,44.90,20.95
15-September-2023,3562.00,3606.50,3562.00,3599.85,3590.815895064871580748,49097,4493,176298288.00,24699,50.31,44.50,37.85
14-September-2023,3567.85,3597.65,3546.05,3559.15,3565.320230144041200611,24854,2660,88612469.00,9824,39.53,51.60,-8.70
13-September-2023,3562.55,3588.00,3545.05,3565.55,3565.630016835931135610,36826,3805,131307891.00,17553,47.66,42.95,3.00
12-September-2023,3485.05,3589.85,3484.05,3580.60,3545.046215077106619336,102261,8759,362519971.00,46146,45.13,105.80,95.55
11-September-2023,3451.15,3484.50,3445.10,3479.35,3471.911451277401461411,93745,10436,325474339.00,67224,71.71,39.40,28.20
8-September-2023,3445.05,3463.50,3435.10,3443.25,3445.087381504107857594,189880,14305,654153192.00,36639,19.30,28.40,-1.80
7-September-2023,3445.95,3462.00,3423.00,3455.55,3442.443303063196632336,37771,6066,130024526.00,21331,56.47,39.00,9.60
6-September-2023,3429.55,3443.60,3400.00,3429.85,3426.597405106970324361,36225,3001,124128491.00,23220,64.10,43.60,0.30
5-September-2023,3417.85,3447.00,3406.00,3427.85,3435.807218139624830787,41368,3635,142132473.00,24785,59.91,41.00,10.00
4-September-2023,3371.05,3432.55,3370.05,3417.85,3403.721864383747791819,36795,3473,125239946.00,20401,55.44,62.50,46.80
1-September-2023,3359.05,3389.00,3357.05,3379.20,3379.108705743343039203,47394,6585,160149478.00,23822,50.26,31.95,20.15
31-August-2023,3392.20,3416.50,3345.00,3357.05,3378.869939407973447570,25911,2894,87549899.00,11576,44.68,71.50,-35.15
30-August-2023,3390.00,3408.65,3382.05,3390.05,3398.840338451463923210,116058,7842,394462612.00,86112,74.20,26.60,0.05
29-August-2023,3376.05,3389.40,3366.00,3377.65,3377.139157961380183602,63180,4732,213367652.00,52380,82.91,23.40,1.60
28-August-2023,3386.05,3391.80,3360.00,3375.00,3375.291883562059383835,82413,7090,278167930.00,72929,88.49,31.80,-11.05
25-August-2023,3375.00,3385.00,3350.00,3380.60,3370.488666315234580917,155554,12857,524292994.00,68135,43.80,35.00,5.60
24-August-2023,3405.00,3413.55,3378.35,3388.80,3392.013151913993794589,101202,10422,343278515.00,70029,69.20,35.20,-16.20
23-August-2023,3383.30,3401.90,3375.90,3399.45,3393.347830406407140782,130854,7017,444033137.00,63954,48.87,26.00,16.15
22-August-2023,3401.75,3410.00,3366.00,3383.25,3381.173183797410335739,69816,6468,236059987.00,40484,57.99,44.00,-18.50
21-August-2023,3367.00,3409.00,3366.95,3401.75,3394.233392454047081586,62020,6538,210510355.00,33009,53.22,42.05,34.75
18-August-2023,3411.30,3412.50,3350.00,3367.65,3370.874423884352904169,584952,29375,1971799736.00,155983,26.67,62.50,-43.65
17-August-2023,3457.55,3461.00,3414.00,3441.35,3433.103565582977630861,62318,6040,213944148.00,45287,72.67,47.00,-16.20
16-August-2023,3455.00,3465.05,3434.00,3457.55,3451.309184358696213647,38718,5343,133627789.00,23882,61.68,31.05,2.55
14-August-2023,3425.05,3454.50,3410.30,3449.85,3429.764997571472139702,88531,9633,303640525.00,54937,62.05,44.20,24.80
11-August-2023,3440.00,3466.40,3415.00,3449.35,3446.811849195067931638,121004,8501,417078021.00,65940,54.49,51.40,9.35
10-August-2023,3444.05,3455.00,3431.00,3443.45,3443.986255334488412386,85997,7887,296172486.00,60272,70.09,24.00,-0.60
9-August-2023,3469.00,3469.00,3425.00,3464.00,3453.612004448884951081,53047,3237,183203756.00,38575,72.72,44.00,-5.00
8-August-2023,3483.85,3487.50,3457.10,3469.85,3471.119493701846643023,81770,5750,283833441.00,69584,85.10,30.40,-14.00
7-August-2023,3443.00,3487.75,3442.00,3483.75,3459.901923235318342805,48564,4574,168026677.00,26833,55.25,45.75,40.75
4-August-2023,3391.10,3470.15,3391.10,3442.30,3443.948752574647733627,73311,4643,252479327.00,15154,20.67,79.05,51.20
3-August-2023,3425.00,3432.70,3367.30,3399.70,3400.057371341285351663,89034,9061,302720708.00,62126,69.78,65.40,-25.30
2-August-2023,3417.60,3446.70,3415.00,3440.65,3436.869441563221467527,59774,4485,205435434.00,37291,62.39,31.70,23.05
1-August-2023,3408.15,3461.00,3408.15,3450.85,3443.659238494020794152,28181,3106,97045761.00,11082,39.32,52.85,42.70
31-July-2023,3356.05,3426.00,3356.05,3421.10,3405.057910427303567145,29183,3273,99369805.00,12986,44.50,69.95,65.05
28-July-2023,3389.85,3389.85,3331.00,3355.35,3352.000883546514614475,97335,7525,326267006.00,70681,72.62,58.85,-34.50
27-July-2023,3385.05,3410.75,3385.05,3396.15,3394.762406056587091069,36192,3790,122863241.00,26788,74.02,25.70,11.10
26-July-2023,3385.05,3421.75,3384.90,3387.00,3399.269792712994247100,21902,2363,74450807.00,10335,47.19,36.85,1.95
25-July-2023,3394.20,3406.75,3382.00,3399.05,3395.739881055488192158,17319,2050,58810819.00,6881,39.73,24.75,4.85
24-July-2023,3374.00,3413.40,3371.00,3394.20,3395.287097817072656480,71143,9912,241550910.00,40799,57.35,42.40,20.20
21-July-2023,3423.95,3435.00,3357.70,3369.60,3387.837428706688608850,88718,8158,300562161.00,27808,31.34,77.30,-54.35
20-July-2023,3457.00,3478.50,3436.00,3462.35,3452.360337436039275342,72310,9476,249640176.00,32381,44.78,42.50,5.35
19-July-2023,3495.05,3516.00,3446.20,3471.00,3479.099175998309740122,94660,11038,329331528.00,36791,38.87,69.80,-24.05
18-July-2023,3486.00,3525.00,3464.00,3499.80,3494.718412391567665447,81733,7760,285633820.00,34377,42.06,61.00,13.80
17-July-2023,3512.00,3549.00,3477.50,3491.95,3512.697199022337241370,76509,9796,268752950.00,28991,37.89,71.50,-20.05
14-July-2023,3360.30,3524.00,3352.05,3512.00,3448.944044278936897413,392060,48018,1352193002.00,263973,67.33,171.95,151.70
13-July-2023,3276.00,3366.00,3273.05,3340.65,3338.073713713564678163,268661,30919,896810222.00,162250,60.39,92.95,64.65
12-July-2023,3275.15,3290.35,3250.00,3260.20,3268.589535436816235928,31535,3684,103074971.00,11037,35.00,40.35,-14.95
11-July-2023,3294.00,3294.00,3261.00,3271.85,3275.903127005072454995,82603,8276,270599426.00,54390,65.84,33.00,-22.15
10-July-2023,3326.10,3326.10,3265.00,3272.30,3286.513957526379057032,37435,6454,123030650.00,17092,45.66,61.10,-53.80
7-July-2023,3300.85,3356.40,3300.85,3325.70,3335.151134253117537808,60304,7210,201122954.00,18832,31.23,55.55,24.85
6-July-2023,3300.00,3327.00,3300.00,3322.85,3314.697917696286778030,60702,8494,201208793.00,37724,62.15,27.00,22.85
5-July-2023,3312.05,3329.00,3305.00,3320.50,3319.010096959976671283,27434,3120,91053723.00,9803,35.73,24.00,8.45
4-July-2023,3294.00,3314.85,3275.00,3308.00,3299.170200421940928270,37920,3884,125104534.00,12021,31.70,39.85,14.00
3-July-2023,3306.70,3318.65,3267.00,3271.40,3287.819635609670019410,45336,4671,149056591.00,18872,41.63,51.65,-35.30
30-June-2023,3215.00,3309.60,3215.00,3300.50,3284.251065812463599301,128775,10885,422929431.00,56980,44.25,94.60,85.50
28-June-2023,3203.05,3231.00,3193.20,3214.75,3218.997436007928983883,46412,3400,149400109.00,27817,59.93,37.80,11.70
27-June-2023,3200.00,3209.70,3183.00,3196.60,3194.460546372956332008,66914,7430,213754133.00,42092,62.90,26.70,-3.40
26-June-2023,3202.00,3210.25,3172.45,3189.90,3191.282848147668952430,115935,11157,369981377.00,85332,73.60,37.80,-12.10
23-June-2023,3236.00,3247.00,3209.00,3217.45,3219.927971457937079872,169294,12909,545114486.00,78694,46.48,38.00,-18.55
22-June-2023,3265.95,3267.00,3231.85,3238.85,3247.863064812323815984,85493,7324,277669557.00,59475,69.57,35.15,-27.10
21-June-2023,3240.05,3261.00,3224.50,3257.45,3245.097488452655889145,34640,2372,112410177.00,18737,54.09,36.50,17.40
20-June-2023,3214.00,3232.00,3201.60,3227.20,3222.178667198144658646,55192,3009,177838485.00,40908,74.12,30.40,13.20
19-June-2023,3175.30,3215.00,3173.00,3209.65,3193.695867000600627826,88241,12117,281814917.00,57630,65.31,42.00,34.35
16-June-2023,3203.95,3203.95,3156.20,3175.25,3175.484852290000660894,151310,12201,480482613.00,117575,77.70,47.75,-28.70
15-June-2023,3240.05,3245.45,3211.00,3216.25,3228.559025665292142680,133137,13562,429840663.00,101861,76.51,34.45,-23.80
14-June-2023,3241.05,3255.75,3226.00,3251.75,3246.853465198296513175,120224,7500,390349711.00,87024,72.38,29.75,10.70
13-June-2023,3256.00,3265.00,3240.60,3243.80,3251.959282658887119002,111746,9983,363393442.00,82383,73.72,24.40,-12.20
12-June-2023,3210.05,3254.30,3210.05,3248.55,3239.450171171738810828,95226,8501,308479882.00,50828,53.38,44.25,38.50
9-June-2023,3245.05,3249.95,3207.00,3210.45,3219.260083944977486160,137471,7523,442554903.00,116496,84.74,42.95,-34.60
8-June-2023,3269.95,3270.00,3233.10,3236.15,3245.210533810081321393,63206,6592,205116777.00,49635,78.53,36.90,-33.80
7-June-2023,3237.05,3278.80,3237.05,3274.60,3261.469418820869945673,109708,8187,357809287.00,70404,64.17,41.75,37.55
6-June-2023,3289.00,3289.00,3221.40,3234.15,3234.635956459908826304,150482,22300,486754488.00,116613,77.49,67.60,-54.85
5-June-2023,3313.00,3325.85,3285.00,3289.60,3299.023006788422756838,35207,3679,116148703.00,21127,60.01,40.85,-23.40
2-June-2023,3316.20,3336.75,3296.60,3304.40,3311.682008733624454148,22900,2616,75837518.00,8661,37.82,40.15,-11.80
1-June-2023,3310.00,3339.80,3295.00,3323.30,3326.627486898485162235,62779,8547,208842347.00,38590,61.47,44.80,13.30
31-May-2023,3314.80,3327.55,3271.00,3291.00,3302.582201206817460037,28339,3825,93591877.00,11941,42.14,56.55,-23.80
30-May-2023,3317.00,3326.30,3302.00,3314.80,3311.641012797715945803,39929,2902,132230514.00,10461,26.20,24.30,-2.20
29-May-2023,3355.00,3372.95,3312.85,3319.45,3337.149365185966932105,62538,8862,208698647.00,34107,54.54,60.10,-35.55
26-May-2023,3288.05,3339.00,3288.05,3329.00,3315.185530118136763142,66787,8296,221411296.00,46623,69.81,50.95,40.95
25-May-2023,3290.00,3305.65,3267.85,3294.75,3286.071487317827417179,30397,4190,99886715.00,17013,55.97,37.80,4.75
24-May-2023,3268.00,3317.35,3268.00,3301.05,3301.523733616719801629,11292,1757,37280806.00,6134,54.32,49.35,33.05
23-May-2023,3308.00,3328.95,3290.45,3295.70,3312.217056622143791645,32867,4121,108862638.00,13929,42.38,38.50,-12.30
22-May-2023,3222.85,3308.00,3218.15,3297.95,3265.417772724869123790,37822,4470,123504631.00,19827,52.42,89.85,75.10
19-May-2023,3204.00,3233.95,3202.10,3221.75,3219.886036269430051813,38600,5784,124287601.00,20257,52.48,31.85,17.75
18-May-2023,3215.05,3225.85,3196.00,3199.95,3202.400905982905982905,58500,9016,187340453.00,42235,72.20,29.85,-15.10
17-May-2023,3251.00,3272.45,3198.65,3209.10,3217.946922037373596160,21459,3153,69053923.00,10563,49.22,73.80,-41.90
16-May-2023,3262.00,3283.90,3250.75,3257.00,3267.161951803622212243,20043,2159,65483727.00,5449,27.19,33.15,-5.00
15-May-2023,3280.50,3292.75,3249.15,3253.15,3273.713991769547325102,20898,2506,68414075.00,10507,50.28,43.60,-27.35
12-May-2023,3281.50,3290.00,3259.35,3273.75,3273.840033326390335346,19204,2402,62870824.00,6402,33.34,30.65,-7.75
