Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-June-2023,141.35,143.45,137.40,137.95,139.077071536514757023,109846,1659,15277060.00,78267,71.25,6.05,-3.40
1-June-2023,143.55,143.55,121.55,141.35,141.009103006590004188,377238,2014,53193992.00,174792,46.33,22.00,-2.20
31-May-2023,144.70,145.95,140.00,141.35,142.168131244862316323,400229,1524,56899809.00,141130,35.26,5.95,-3.35
30-May-2023,144.95,150.00,141.10,141.95,144.429478394342648046,291868,2469,42154343.00,149249,51.14,8.90,-3.00
29-May-2023,128.75,145.00,127.55,143.35,139.504720809642245534,459561,3425,64110929.00,184555,40.16,17.45,14.60
26-May-2023,132.75,140.30,124.45,129.10,130.605440725867648928,243791,4328,31840431.00,125416,51.44,15.85,-3.65
25-May-2023,140.40,140.40,134.25,136.15,137.126453287675015879,72422,1595,9930972.00,47722,65.89,6.15,-4.25
24-May-2023,140.40,141.85,136.60,137.55,139.479883391315552119,62088,1341,8660027.00,40861,65.81,5.25,-2.85
23-May-2023,140.00,141.40,138.00,138.75,138.986020293122886133,44350,1025,6164030.00,31155,70.25,3.40,-1.25
22-May-2023,138.50,141.50,137.50,137.90,138.697460387741547803,63238,1477,8770950.00,37528,59.34,4.00,-0.60
19-May-2023,145.45,145.70,138.00,138.50,140.685591538189629387,147108,1947,20695976.00,68708,46.71,7.70,-6.95
18-May-2023,139.85,164.00,136.95,142.95,148.208436829767070676,400980,3045,59428619.00,108435,27.04,27.05,3.10
17-May-2023,139.05,140.80,134.90,137.15,137.448097502972651605,67280,1789,9247508.00,43638,64.86,5.90,-1.90
16-May-2023,141.20,142.55,137.00,138.45,139.752071651863246166,80612,1610,11265694.00,52955,65.69,5.55,-2.75
15-May-2023,142.25,144.00,139.00,139.85,140.455971252886386633,77086,1732,10827189.00,43728,56.73,5.00,-2.40
12-May-2023,145.40,145.40,141.00,141.25,142.199188967739247573,72007,1599,10239337.00,39669,55.09,4.40,-4.15
11-May-2023,150.00,154.00,142.05,142.85,144.553086630772298663,315927,2262,45668223.00,138098,43.71,11.95,-7.15
10-May-2023,144.30,151.95,141.75,147.55,146.592662404374368509,117777,2076,17265244.00,48556,41.23,10.20,3.25
