Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-October-2023,2417.50,2481.85,2411.25,2430.55,2440.495916103660381163,19834,1743,48404796.00,5396,27.21,70.60,13.05
23-October-2023,2442.90,2455.00,2389.35,2391.80,2426.368465909090909090,10560,920,25622451.00,3830,36.27,65.65,-51.10
20-October-2023,2525.10,2525.70,2430.05,2437.15,2460.632094424912104470,11946,1387,29394711.00,3099,25.94,95.65,-87.95
19-October-2023,2570.00,2570.05,2516.75,2525.10,2535.394687791239515377,8584,872,21763828.00,3475,40.48,53.30,-44.90
18-October-2023,2597.00,2597.00,2563.55,2570.50,2580.393357933579335793,4065,548,10489299.00,1099,27.04,33.45,-26.50
17-October-2023,2614.45,2614.45,2587.00,2598.80,2598.390804597701149425,6873,604,17858740.00,3598,52.35,27.45,-15.65
16-October-2023,2609.55,2609.55,2575.55,2592.95,2592.485222248080055852,12891,1350,33419727.00,7587,58.86,34.00,-16.60
13-October-2023,2578.85,2627.95,2575.00,2609.60,2606.326585125825952481,28452,2307,74155204.00,15175,53.34,52.95,30.75
12-October-2023,2533.00,2614.15,2527.85,2582.40,2583.846378858180351018,39656,3463,102465012.00,23158,58.40,86.30,49.40
11-October-2023,2500.10,2547.45,2500.10,2533.75,2530.869217704066340293,20018,2058,50662940.00,11114,55.52,47.35,33.65
10-October-2023,2480.00,2514.10,2473.10,2510.45,2495.029424705752942470,18182,2195,45364625.00,11428,62.85,41.00,30.45
9-October-2023,2521.00,2521.00,2440.70,2474.20,2468.952639559897027189,28357,2281,70012090.00,12166,42.90,80.30,-46.80
6-October-2023,2550.00,2563.90,2500.70,2535.00,2529.997537245774752709,73901,6268,186969348.00,29663,40.14,63.20,-15.00
5-October-2023,2429.95,2479.75,2402.00,2474.70,2452.888535776043370565,21397,2166,52484456.00,6600,30.85,77.75,44.75
4-October-2023,2419.90,2420.00,2378.05,2383.80,2389.247897930832784967,27354,1928,65355487.00,5113,18.69,41.95,-36.10
