Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-November-2022,4170.00,4188.00,4107.85,4135.95,4142.271430738886360188,6591,1198,27301711.00,1528,23.18,80.15,-34.05
9-November-2022,4142.00,4235.00,4120.00,4172.45,4197.284487254210251848,32599,6809,136827277.00,14160,43.44,115.00,30.45
7-November-2022,3935.00,4189.95,3935.00,4142.20,4134.027180715997281928,111844,12306,462366136.00,27308,24.42,254.95,207.20
4-November-2022,3743.00,3812.00,3743.00,3801.30,3780.272707182320441988,4525,1267,17105734.00,1317,29.10,69.00,58.30
3-November-2022,3720.00,3761.05,3710.35,3746.60,3737.471448636605802295,20647,2081,77167573.00,16046,77.72,50.70,26.60
2-November-2022,3788.00,3793.00,3717.00,3724.30,3744.047817503838561087,4559,939,17069114.00,1660,36.41,76.00,-63.70
1-November-2022,3762.00,3808.95,3754.40,3785.65,3773.238703419287042276,37113,2214,140036208.00,33088,89.15,54.55,23.65
31-October-2022,3780.00,3799.00,3740.00,3765.70,3776.218638972396829734,3659,858,13817184.00,1066,29.13,59.00,-14.30
28-October-2022,3742.25,3789.00,3731.65,3776.60,3770.050811785929043896,3326,754,12539189.00,1145,34.43,57.35,34.35
27-October-2022,3704.05,3768.25,3702.35,3753.60,3734.149192800148450547,5389,1154,20123330.00,2166,40.19,65.90,49.55
25-October-2022,3793.80,3804.30,3690.90,3711.60,3797.560838305032889704,98055,1651,372369828.00,93838,95.70,113.40,-82.20
24-October-2022,3795.00,3837.05,3729.00,3802.90,3795.574590952839268527,2078,487,7887204.00,1333,64.15,108.05,7.90
21-October-2022,3792.00,3812.00,3762.70,3791.45,3790.628369272237196765,2968,634,11250585.00,1266,42.65,49.30,-0.55
20-October-2022,3765.00,3801.90,3748.55,3789.60,3778.226490066225165562,4530,1075,17115366.00,2490,54.97,53.35,24.60
19-October-2022,3773.00,3787.00,3742.00,3766.80,3763.888819746940468782,4821,1106,18145708.00,2176,45.14,45.00,-6.20
18-October-2022,3786.00,3804.60,3748.20,3768.40,3775.224548597771801767,5206,852,19653819.00,1979,38.01,56.40,-17.60
17-October-2022,3791.05,3805.45,3753.00,3777.55,3795.944643579217183312,145909,615,553862487.00,144076,98.74,52.45,-13.50
14-October-2022,3800.00,3812.20,3768.80,3794.65,3793.653783164100884376,3053,824,11582025.00,689,22.57,43.40,-5.35
13-October-2022,3793.95,3793.95,3748.00,3783.65,3770.462434712736038569,2489,634,9384681.00,841,33.79,45.95,-10.30
12-October-2022,3730.00,3772.00,3727.90,3760.00,3754.115546218487394957,4760,944,17869590.00,2249,47.25,44.10,30.00
11-October-2022,3805.05,3818.00,3719.85,3729.10,3797.258208120811390946,144887,1298,550173350.00,141891,97.93,98.15,-75.95
10-October-2022,3753.95,3811.40,3718.25,3799.55,3766.465710964742347927,2581,735,9721248.00,442,17.13,93.15,45.60
7-October-2022,3798.95,3798.95,3732.50,3782.55,3761.382662538699690402,3230,805,12149266.00,971,30.06,66.45,-16.40
6-October-2022,3822.05,3843.10,3762.05,3767.00,3789.956625547154795065,5026,1250,19048322.00,1809,35.99,81.05,-55.05
4-October-2022,3785.05,3826.00,3778.40,3817.60,3808.539948820017059994,3517,830,13394635.00,1160,32.98,47.60,32.55
3-October-2022,3843.05,3876.00,3755.00,3767.95,3803.348114710568242166,7532,1955,28646818.00,2749,36.50,121.00,-75.10
30-September-2022,3850.05,3885.30,3820.70,3845.00,3856.701360073766712770,8676,1961,33460741.00,4264,49.15,64.60,-5.05
29-September-2022,3852.85,3873.25,3810.55,3865.05,3851.972062211981566820,3472,1043,13374047.00,1181,34.01,62.70,12.20
28-September-2022,3805.05,3867.00,3789.65,3852.85,3842.502449936088623775,9388,2379,36073413.00,5036,53.64,77.35,47.80
27-September-2022,3790.05,3888.00,3790.05,3825.65,3840.676559757459709589,12534,2126,48139040.00,2476,19.75,97.95,35.60
26-September-2022,3779.55,3826.85,3777.15,3787.30,3798.101143359718557607,11370,1980,43184410.00,6217,54.68,49.70,7.75
23-September-2022,3830.00,3841.00,3780.90,3792.00,3816.908817314465006083,15617,2568,59608665.00,7631,48.86,60.10,-38.00
22-September-2022,3755.00,3834.35,3754.50,3828.10,3804.658045977011494252,12180,2292,46340735.00,3779,31.03,79.85,73.10
21-September-2022,3630.00,3788.90,3630.00,3764.80,3769.797842431335631686,78607,3239,296332499.00,58096,73.91,158.90,134.80
20-September-2022,3635.20,3700.65,3594.00,3647.80,3623.114401492076697035,74527,2658,270019847.00,68230,91.55,106.65,12.60
19-September-2022,3664.95,3664.95,3555.00,3570.20,3637.038551865572902884,120928,1621,439819798.00,115592,95.59,109.95,-94.75
16-September-2022,3721.40,3740.00,3622.00,3636.95,3669.937443100533229288,7689,1907,28218149.00,1561,20.30,118.00,-84.45
15-September-2022,3754.90,3788.00,3715.00,3721.40,3740.162134944612286002,6951,2066,25997867.00,2487,35.78,73.00,-33.50
14-September-2022,3702.20,3760.85,3702.20,3749.65,3737.568292323559746574,6787,1517,25366876.00,2006,29.56,58.65,47.45
13-September-2022,3670.00,3765.00,3670.00,3752.85,3723.846616388096208724,9812,1915,36538383.00,4546,46.33,95.00,82.85
12-September-2022,3640.05,3697.90,3640.05,3666.45,3670.799793225080581402,16443,3163,60358961.00,10873,66.13,57.85,26.40
9-September-2022,3675.00,3699.65,3643.00,3650.55,3667.207915954067920840,4093,1259,15009882.00,1064,26.00,56.65,-24.45
8-September-2022,3674.00,3685.35,3634.00,3670.05,3660.547661870503597122,3336,1093,12211587.00,636,19.06,51.35,-3.95
7-September-2022,3604.60,3673.00,3590.00,3667.10,3645.495984329089128305,5105,1277,18610257.00,1239,24.27,83.00,62.50
6-September-2022,3661.55,3693.55,3595.05,3608.10,3623.492008997277139812,8447,1882,30607637.00,3250,38.48,98.50,-53.45
5-September-2022,3703.00,3710.20,3658.05,3661.55,3684.893772893772893772,7098,1510,26155376.00,2338,32.94,52.15,-41.45
2-September-2022,3732.00,3758.45,3700.50,3703.00,3723.917001897533206831,26350,1684,98125213.00,3512,13.33,57.95,-29.00
1-September-2022,3743.60,3745.45,3674.50,3717.05,3714.049397590361445783,7470,1836,27743949.00,2221,29.73,70.95,-26.55
30-August-2022,3700.20,3765.00,3700.20,3745.60,3742.848721421174221301,12553,1799,46983980.00,3391,27.01,64.80,45.40
29-August-2022,3573.35,3729.00,3573.35,3707.30,3693.828928241046649927,15134,2182,55902407.00,4991,32.98,155.65,133.95
26-August-2022,3639.05,3668.00,3628.35,3647.70,3647.672670807453416149,6440,1691,23491012.00,2376,36.89,39.65,8.65
25-August-2022,3665.00,3676.95,3641.00,3647.50,3655.815312197147999446,7223,1720,26405954.00,2370,32.81,35.95,-17.50
24-August-2022,3680.00,3680.00,3637.10,3659.45,3658.535685320356853203,2466,839,9021949.00,638,25.87,42.90,-20.55
23-August-2022,3669.95,3703.40,3638.10,3677.55,3688.406877201019268760,34927,1727,128824987.00,30989,88.72,65.30,7.60
22-August-2022,3652.00,3731.00,3637.20,3675.90,3698.983618199895838265,21121,3779,78126233.00,9205,43.58,93.80,23.90
19-August-2022,3724.90,3724.90,3644.00,3662.55,3664.192891102558297486,4417,1002,16184740.00,1317,29.82,80.90,-62.35
18-August-2022,3702.00,3726.80,3679.35,3692.45,3701.292032928700990651,7167,1830,26527160.00,3307,46.14,47.45,-9.55
17-August-2022,3700.00,3714.00,3685.60,3705.70,3697.822245970255588209,11229,1455,41522846.00,3964,35.30,28.40,5.70
16-August-2022,3680.00,3722.20,3672.00,3689.20,3694.755560008014425966,4991,1149,18440525.00,2137,42.82,50.20,9.20
12-August-2022,3630.05,3666.00,3606.90,3659.45,3641.372866304884065120,10135,1964,36905314.00,4412,43.53,59.10,29.40
11-August-2022,3655.00,3680.00,3632.20,3640.45,3651.390987236259442563,3839,706,14017690.00,1447,37.69,47.80,-14.55
10-August-2022,3633.00,3672.60,3625.00,3646.65,3638.693015162813820531,4023,802,14638462.00,1154,28.68,47.60,13.65
8-August-2022,3662.00,3701.20,3613.00,3631.60,3643.940043788244540504,17813,3371,64909504.00,5328,29.91,88.20,-30.40
5-August-2022,3745.00,3832.75,3680.00,3688.75,3753.272292170605139655,96738,5127,363084055.00,77898,80.52,152.75,-56.25
4-August-2022,3770.00,3793.60,3726.90,3777.60,3762.359790306263220822,10873,2468,40908138.00,3261,29.99,66.70,7.60
3-August-2022,3751.00,3793.00,3725.60,3769.10,3752.640249917790200591,12164,3037,45647116.00,3831,31.49,67.40,18.10
2-August-2022,3841.05,3908.00,3758.35,3789.35,3817.804415494581507954,17348,3753,66231271.00,6739,38.85,149.65,-51.70
1-August-2022,3900.85,3911.55,3840.00,3858.45,3893.220418880900281337,159950,2583,622720606.00,133737,83.61,71.55,-42.40
