Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-April-2023,157.90,160.50,157.90,158.75,159.189590995016325829,581900,5974,92632423.00,248092,42.63,2.60,0.85
12-April-2023,158.75,159.05,156.65,157.70,157.635705058385470756,394790,5057,62233000.00,139703,35.39,2.40,-1.05
11-April-2023,156.60,159.30,156.35,159.05,158.300875373317141055,767444,7199,121487057.00,414034,53.95,2.95,2.45
10-April-2023,150.60,157.50,150.50,157.15,155.172182784462123523,1386573,11110,215157559.00,734368,52.96,7.00,6.55
6-April-2023,152.80,153.40,150.45,150.65,151.095733513988356684,537304,5855,81184342.00,216837,40.36,2.95,-2.15
5-April-2023,157.00,157.10,152.60,152.90,154.779515114781422835,659950,4958,102146741.00,217022,32.88,4.50,-4.10
3-April-2023,153.55,157.80,153.10,153.65,155.455584807071081182,699299,6154,108709935.00,187962,26.88,4.70,0.10
31-March-2023,149.80,153.00,149.80,151.00,151.640887500215384792,522321,5624,79205220.00,249693,47.80,3.20,1.20
29-March-2023,146.75,150.70,146.75,149.40,148.567083248407078861,902744,6401,134118043.00,440771,48.83,3.95,2.65
28-March-2023,150.20,150.20,146.70,147.10,147.808672299086618638,507893,4028,75070990.00,248159,48.86,3.50,-3.10
27-March-2023,149.10,152.40,149.10,150.20,151.167280100664394934,402923,5136,60908774.00,160102,39.74,3.30,1.10
24-March-2023,152.45,153.15,148.90,149.50,151.393952344440673563,238671,2579,36133346.00,58623,24.56,4.25,-2.95
23-March-2023,151.50,153.15,150.25,152.75,152.032547015105478443,323194,4131,49136007.00,149591,46.29,2.90,1.25
22-March-2023,151.80,152.70,150.85,151.60,151.764685906517459660,188463,2396,28602028.00,62501,33.16,1.85,-0.20
21-March-2023,152.90,153.35,151.00,151.45,151.813497101090869123,181965,1928,27624743.00,55219,30.35,2.35,-1.45
20-March-2023,151.15,154.10,151.15,152.15,152.910140884569117571,271002,4545,41438954.00,92939,34.29,2.95,1.00
17-March-2023,152.65,154.80,151.90,153.10,153.507240769400840150,452300,5351,69431325.00,223163,49.34,2.90,0.45
16-March-2023,151.90,153.40,148.00,152.30,151.047958024498995363,551941,4605,83369561.00,108822,19.72,5.40,0.40
15-March-2023,153.55,154.40,151.80,152.50,152.886952424650573045,405378,5949,61977007.00,125464,30.95,2.60,-1.05
14-March-2023,155.50,156.90,153.05,153.35,155.053931780533105767,318736,5563,49421270.00,149724,46.97,3.85,-2.15
13-March-2023,155.85,158.00,155.30,155.80,156.680709311668601017,537648,7340,84239070.00,206497,38.41,2.70,-0.05
10-March-2023,154.85,156.50,154.25,155.80,155.553757003034812002,254711,2848,39621253.00,55460,21.77,2.25,0.95
9-March-2023,158.70,159.10,156.10,156.25,157.403612428527104295,225610,2251,35511829.00,68415,30.32,3.00,-2.45
8-March-2023,156.35,158.85,156.35,158.15,157.942687936420727149,313058,2916,49445222.00,85451,27.30,2.50,1.80
6-March-2023,154.05,159.65,153.25,158.15,157.156954937776338183,873703,9168,137308503.00,559712,64.06,6.40,4.10
3-March-2023,154.05,155.65,153.55,154.35,154.897861127286871552,444767,4939,68893457.00,217100,48.81,2.10,0.30
2-March-2023,154.25,155.00,152.70,154.05,153.842702422626344323,395645,2910,60867096.00,127605,32.25,2.30,-0.20
1-March-2023,151.55,155.05,151.55,154.70,153.529527171803637794,188081,2739,28875987.00,76066,40.44,3.50,3.15
28-February-2023,154.50,155.50,151.35,152.00,153.696713292854531603,489639,5554,75255905.00,249793,51.02,4.15,-2.50
27-February-2023,154.40,155.95,153.00,155.20,154.615697884131736029,601597,8855,93016340.00,299705,49.82,2.95,0.80
24-February-2023,151.80,155.30,149.75,155.00,152.330474301205714144,646256,8353,98444483.00,247150,38.24,5.55,3.20
23-February-2023,153.75,156.20,153.35,154.75,154.896181055066961306,337135,4178,52220924.00,100303,29.75,2.85,1.00
22-February-2023,154.40,154.40,151.75,153.45,152.958413829275755059,457580,5913,69990711.00,205206,44.85,2.65,-0.95
21-February-2023,154.75,155.95,153.50,154.10,154.654247385433661530,228623,3238,35357518.00,62770,27.46,2.45,-0.65
20-February-2023,157.05,157.80,154.45,154.80,156.090255276908958103,320358,3744,50004762.00,102588,32.02,3.35,-2.25
17-February-2023,155.80,158.70,154.45,156.55,156.744918576717682482,1136837,7170,178193423.00,205251,18.05,4.25,0.75
16-February-2023,149.60,156.35,149.05,155.85,153.391316209032851118,2093049,17812,321055541.00,937818,44.81,7.30,6.25
15-February-2023,148.75,149.45,145.55,147.50,147.078598707884765025,670838,8083,98665913.00,243890,36.36,3.90,-1.25
14-February-2023,148.75,149.10,147.00,148.45,148.330776964387658699,395874,4570,58720298.00,135439,34.21,2.10,-0.30
13-February-2023,146.80,148.75,146.60,148.15,147.689233636226078507,251134,2915,37089788.00,82025,32.66,2.15,1.35
10-February-2023,146.20,147.00,144.80,146.65,146.026619130372467169,279085,3990,40753839.00,131687,47.19,2.20,0.45
9-February-2023,144.10,146.50,143.20,146.20,144.974042058016789959,360930,4435,52325481.00,175620,48.66,3.30,2.10
8-February-2023,145.15,145.85,143.25,143.90,144.057952330370153477,2780009,6005,400482404.00,2486120,89.43,2.60,-1.25
7-February-2023,143.05,144.95,142.25,144.65,143.508157744874715261,421440,5009,60480078.00,193215,45.85,2.70,1.60
6-February-2023,141.75,144.35,141.75,143.70,143.664252946573505540,566760,6020,81423152.00,326948,57.69,2.60,1.95
3-February-2023,144.40,145.40,140.10,144.30,142.170956441798914035,476443,6007,67736357.00,214243,44.97,5.30,-0.10
2-February-2023,144.45,144.60,140.65,143.45,141.885129453696615253,796810,5273,113055490.00,478837,60.09,3.95,-1.00
1-February-2023,145.25,145.85,142.40,144.25,144.521589155936775307,412244,6973,59578158.00,149632,36.30,3.45,-1.00
31-January-2023,144.30,147.90,144.20,144.75,145.799015465468941726,691088,8340,100759950.00,289383,41.87,3.70,0.45
30-January-2023,147.05,148.75,143.50,144.90,145.303869313337853350,595868,7041,86581926.00,219502,36.84,5.25,-2.15
27-January-2023,152.15,154.20,146.60,147.60,149.017285956082072478,719023,10899,107146856.00,278554,38.74,7.60,-4.55
25-January-2023,151.25,153.45,151.10,152.70,151.932122629100456278,573991,4160,87207671.00,324017,56.45,2.35,1.45
24-January-2023,152.10,153.20,151.55,152.05,152.648297439138232805,11092555,6107,1693259635.00,10828474,97.62,1.65,-0.05
23-January-2023,152.10,153.05,151.35,152.40,152.275493896311009350,590053,6724,89850612.00,265205,44.95,1.70,0.30
20-January-2023,151.30,152.45,150.55,151.65,151.714387678760308546,348861,3896,52927233.00,91653,26.27,1.90,0.35
19-January-2023,147.75,152.10,147.75,151.65,150.921228691974747330,806093,9638,121656546.00,447563,55.52,4.35,3.90
18-January-2023,148.00,149.70,148.00,149.25,149.265654708700587898,571697,5786,85334727.00,347151,60.72,1.70,1.25
17-January-2023,148.10,149.00,146.65,147.85,147.714764643924339287,477553,4912,70541629.00,134287,28.12,2.35,-0.25
16-January-2023,147.30,147.75,146.00,147.60,147.118786835396280428,303207,3913,44607446.00,127895,42.18,1.75,0.30
13-January-2023,146.10,147.50,145.95,146.95,146.962173739085410341,212445,2397,31221379.00,48113,22.65,1.55,0.85
12-January-2023,148.35,148.35,145.70,146.05,146.596854597236498372,246137,2866,36082910.00,90976,36.96,2.65,-2.30
11-January-2023,149.20,150.00,146.30,146.75,147.634350545478470768,243181,2862,35901869.00,102302,42.07,3.70,-2.45
10-January-2023,148.95,150.30,148.65,149.30,149.445599522364745110,532624,5801,79598313.00,279360,52.45,1.65,0.35
9-January-2023,149.05,150.10,147.85,148.20,149.004352893379994258,637507,6305,94991318.00,293239,46.00,2.25,-0.85
6-January-2023,146.55,148.10,146.25,147.40,147.330495396217866733,423782,5022,62436012.00,191395,45.16,1.85,0.85
5-January-2023,146.00,147.00,144.20,146.50,145.936188850455954359,400698,4683,58476339.00,100608,25.11,2.80,0.50
4-January-2023,147.70,148.85,145.00,146.25,147.697113677200926783,2460986,4733,363480529.00,2159189,87.74,3.85,-1.45
3-January-2023,149.95,150.50,148.00,149.50,149.288770442346735218,508809,3972,75959470.00,183815,36.13,2.50,-0.45
2-January-2023,147.60,150.70,147.30,150.40,149.471345206908100165,1125693,11380,168258847.00,592321,52.62,3.40,2.80
30-December-2022,145.05,148.75,144.55,146.80,147.495209139786690721,1232764,7600,181826784.00,704229,57.13,4.20,1.75
29-December-2022,142.35,146.00,142.35,144.90,144.852457800113556620,970441,19647,140570764.00,411817,42.44,3.65,2.55
28-December-2022,143.15,144.65,142.70,143.90,143.689748672864984725,331918,4255,47693214.00,102810,30.97,1.95,0.75
27-December-2022,141.80,145.40,141.80,144.90,144.221168114890600009,485192,6885,69974957.00,175322,36.13,3.60,3.10
26-December-2022,139.55,142.80,139.50,141.30,141.310891860675470700,431166,8839,60928452.00,218648,50.71,3.30,1.75
23-December-2022,140.00,143.50,139.25,139.80,140.874272565845359229,820521,11009,115590299.00,537748,65.54,4.25,-0.20
22-December-2022,144.50,145.05,141.55,142.25,143.293529314250980825,633395,12877,90761405.00,365585,57.72,3.50,-2.25
21-December-2022,146.90,146.90,142.75,143.45,144.185361278038411817,713218,8516,102835595.00,299197,41.95,4.15,-3.45
20-December-2022,145.10,146.15,143.10,145.90,144.756546720719846855,1402076,15290,202959680.00,982212,70.05,3.05,0.80
19-December-2022,146.35,147.40,145.05,145.85,146.080309230402445077,511722,5456,74752508.00,216370,42.28,2.35,-0.50
16-December-2022,148.25,150.50,146.90,147.20,148.524088888193118131,766536,6167,113849061.00,109047,14.23,3.60,-1.05
15-December-2022,147.00,148.85,146.65,147.40,147.778291031060879083,668719,7280,98822151.00,337272,50.44,2.20,0.40
14-December-2022,144.00,148.55,144.00,147.60,147.334275802201590858,1949136,13886,287174541.00,1150223,59.01,4.55,3.60
13-December-2022,142.90,144.60,142.65,144.35,143.642617544672173058,1183231,6074,169962398.00,795128,67.20,1.95,1.45
12-December-2022,140.65,142.50,139.20,142.30,141.351501527997240781,498692,5619,70490863.00,284536,57.06,3.30,1.65
9-December-2022,142.05,143.00,140.45,140.75,142.019606428056987072,678961,5712,96425774.00,346431,51.02,2.55,-1.30
8-December-2022,140.85,142.95,140.35,142.65,141.341455480711132140,1251188,11053,176844733.00,666777,53.29,2.60,1.80
7-December-2022,141.00,141.75,140.15,140.80,141.073550083954056196,695023,9923,98049362.00,413470,59.49,1.60,-0.20
6-December-2022,143.05,143.05,141.15,142.40,141.902748589033450133,496291,5677,70425057.00,202601,40.82,1.90,-0.65
5-December-2022,141.00,144.00,140.55,143.75,142.538250714966634890,562264,4081,80144127.00,195335,34.74,3.45,2.75
2-December-2022,141.75,144.75,140.45,140.85,142.306213514477413649,958942,6137,136463405.00,402794,42.00,4.30,-0.90
1-December-2022,141.15,141.85,139.80,140.00,140.847359039461807697,615988,6826,86760283.00,247114,40.12,2.05,-1.15
30-November-2022,140.50,141.75,139.60,141.15,140.806209931207348900,726095,7378,102238685.00,426057,58.68,2.15,0.65
29-November-2022,139.60,141.10,139.45,140.25,140.229723709690616675,219986,2659,30848576.00,69150,31.43,1.65,0.65
28-November-2022,139.10,141.15,139.00,139.55,140.326348374023188529,607973,7666,85314631.00,366916,60.35,2.15,0.45
25-November-2022,139.45,141.30,137.80,140.55,140.202489371025237153,337756,2878,47354232.00,126949,37.59,3.50,1.10
24-November-2022,136.05,139.90,135.50,139.35,138.425109166054939756,873211,10869,120874328.00,604984,69.28,4.40,3.30
23-November-2022,135.15,136.70,134.60,136.50,135.411248867087775617,289078,3141,39144413.00,89599,30.99,2.10,1.35
22-November-2022,135.30,135.85,132.95,135.15,134.381071516672402293,656714,5992,88249931.00,254534,38.76,2.90,-0.15
21-November-2022,136.15,136.45,134.45,135.45,135.341543117148890775,459330,4641,62166431.00,167271,36.42,2.00,-0.70
18-November-2022,142.60,143.25,140.20,141.70,141.596596125933385537,1125071,11214,159306224.00,733154,65.17,3.05,-0.90
17-November-2022,141.80,143.80,141.80,143.25,143.169744278904115649,723288,7043,103552958.00,337717,46.69,2.00,1.45
16-November-2022,142.70,143.25,141.20,142.90,142.486501297891788664,956166,8486,136240748.00,363889,38.06,2.05,0.20
15-November-2022,139.85,143.30,139.85,142.35,142.405045325222076527,1230882,7018,175283807.00,211983,17.22,3.45,2.50
14-November-2022,140.45,141.00,138.55,139.20,139.966432791067819949,503259,6485,70439367.00,266934,53.04,2.45,-1.25
11-November-2022,140.00,141.20,139.20,140.45,140.321769227626379655,856645,9731,120205942.00,534318,62.37,2.00,0.45
10-November-2022,137.05,140.80,137.05,139.85,139.491552317726217889,891132,13598,124305386.00,541046,60.71,3.75,2.80
9-November-2022,138.35,139.00,137.05,138.65,138.120939030407861156,376942,3611,52063583.00,145664,38.64,1.95,0.30
7-November-2022,137.85,138.95,136.80,138.50,138.054248591935910209,639353,7273,88265398.00,401113,62.74,2.15,0.65
4-November-2022,136.00,138.40,136.00,137.85,137.529396784102306920,255232,2884,35101903.00,92085,36.08,2.40,1.85
3-November-2022,136.50,136.70,135.15,136.35,136.205421257034160259,378510,5439,51555114.00,206598,54.58,1.55,-0.15
2-November-2022,135.55,139.00,135.40,136.50,137.295301449802449951,1512275,12519,207628252.00,981255,64.89,3.60,0.95
1-November-2022,133.50,135.65,133.50,135.15,134.910981902140629729,284122,2726,38331178.00,124977,43.99,2.15,1.65
31-October-2022,133.90,135.20,132.75,134.00,134.397704067735614518,605767,7137,81413694.00,320530,52.91,2.45,0.10
28-October-2022,131.70,135.60,131.70,133.70,134.561105981895049148,705111,5085,94880516.00,250065,35.46,3.90,2.00
27-October-2022,130.80,132.20,130.30,131.70,131.120259704301452811,498413,3635,65352042.00,127645,25.61,1.90,0.90
25-October-2022,132.05,132.85,129.90,130.65,132.447138895397325622,2654674,6086,351603976.00,2221544,83.68,2.95,-1.40
24-October-2022,132.55,133.90,132.40,132.85,133.192902626691430087,75380,2092,10040081.00,40901,54.26,1.50,0.30
21-October-2022,129.85,133.30,128.90,131.50,131.747172396770885197,1174935,9717,154794364.00,703014,59.83,4.40,1.65
20-October-2022,127.00,130.90,125.85,129.70,128.024685810429554851,487365,4299,62394751.00,115304,23.66,5.05,2.70
19-October-2022,128.70,128.70,127.50,127.70,128.031945327977607735,275095,4919,35220948.00,108431,39.42,1.20,-1.00
18-October-2022,128.05,129.10,127.60,128.70,128.312484244138819640,357010,4418,45808840.00,169523,47.48,1.50,0.65
17-October-2022,126.95,128.20,125.90,127.80,127.546970592732557979,3623118,6090,462117725.00,3362099,92.80,2.30,0.85
14-October-2022,131.65,132.45,127.20,127.60,129.641141119024296835,543116,4349,70410178.00,222445,40.96,5.25,-4.05
13-October-2022,130.75,131.80,127.65,129.80,129.287812820573991459,670672,7448,86709716.00,256492,38.24,4.15,-0.95
12-October-2022,131.10,131.95,129.15,131.40,130.573521117065923791,523013,5727,68291649.00,152618,29.18,2.80,0.30
11-October-2022,133.00,133.40,130.30,131.10,132.909877141553070049,3825378,7578,508430520.00,3386589,88.53,3.10,-1.90
10-October-2022,132.50,133.95,132.10,133.25,133.363309535484159747,491501,5934,65548200.00,220810,44.93,1.85,0.75
7-October-2022,132.00,134.20,131.15,134.05,133.041683078731348448,794639,8605,105720110.00,399821,50.31,3.05,2.05
6-October-2022,136.00,136.40,132.45,132.70,133.976110531626341540,998013,9973,133709900.00,416834,41.77,3.95,-3.30
4-October-2022,134.40,135.00,131.80,133.90,133.213384877956740252,466392,4174,62129657.00,123434,26.47,3.20,-0.50
3-October-2022,131.40,134.90,130.85,132.35,133.296664312121469877,4055985,25681,540649271.00,1606049,39.60,4.05,0.95
30-September-2022,126.50,132.35,125.55,126.85,129.940022295156335793,1446054,9873,187900289.00,325308,22.50,6.80,0.35
29-September-2022,123.20,128.10,123.20,126.60,126.054043360943499243,1137383,10038,143371726.00,472556,41.55,4.90,3.40
28-September-2022,124.45,124.45,121.50,122.60,122.166687934628034851,869853,11014,106267060.00,264111,30.36,2.95,-1.85
27-September-2022,124.50,127.85,123.80,124.50,125.387638307160229286,978167,11016,122650050.00,290223,29.67,4.05,0.00
26-September-2022,127.95,128.85,122.60,123.45,124.375392284635525430,1192374,16861,148301984.00,409222,34.32,6.25,-4.50
23-September-2022,128.90,129.05,127.50,128.65,128.216959273789602699,714724,11083,91639738.00,382046,53.45,1.55,-0.25
22-September-2022,130.10,130.80,128.10,128.70,129.472636726259131103,499392,5049,64657599.00,175836,35.21,2.70,-1.40
21-September-2022,131.60,133.10,130.10,130.85,131.328411167365459543,620594,8118,81501624.00,237786,38.32,3.00,-0.75
20-September-2022,131.00,133.60,131.00,133.20,132.773477809663478637,410494,3497,54502716.00,131776,32.10,2.60,2.20
19-September-2022,132.30,134.25,129.75,130.45,131.428073755783937175,2828307,6073,371718941.00,2308679,81.63,4.50,-1.85
16-September-2022,130.65,132.00,130.00,131.20,130.682799185483975564,925212,11938,120909294.00,337143,36.44,2.00,0.55
15-September-2022,134.00,134.35,132.05,132.60,133.354572636993198754,645470,7735,86076376.00,256270,39.70,2.30,-1.40
14-September-2022,132.50,134.00,131.55,133.20,133.411765052589390175,339327,3057,45270214.00,97463,28.72,2.45,0.70
13-September-2022,134.05,135.05,133.55,133.85,134.358987289629135754,941908,9110,126553805.00,535212,56.82,1.50,-0.20
12-September-2022,134.80,135.30,133.60,134.00,134.146692251314803927,496652,3909,66624223.00,124995,25.17,1.70,-0.80
9-September-2022,131.65,134.10,131.65,133.95,133.409302643240868797,1288494,10045,171897086.00,910716,70.68,2.45,2.30
8-September-2022,132.30,134.10,131.50,131.85,132.556592101644229072,1116207,11380,147960596.00,396024,35.48,2.60,-0.45
7-September-2022,131.40,132.90,130.05,132.55,131.350095989645671592,924058,10478,121375107.00,326821,35.37,2.85,1.15
6-September-2022,133.50,134.10,131.70,132.10,132.589381458025808294,735035,10076,97457836.00,380344,51.74,2.40,-1.40
5-September-2022,133.00,133.85,132.65,133.40,133.282112146073653691,405275,3310,54015908.00,121064,29.87,1.20,0.40
2-September-2022,134.60,135.70,132.30,132.65,133.280579060676817410,1229992,13438,163934046.00,598078,48.62,3.40,-1.95
1-September-2022,134.70,136.15,134.20,134.75,134.979988617808343040,940065,6044,126889963.00,350146,37.25,1.95,0.05
30-August-2022,137.80,139.80,137.65,138.55,138.746623799267376232,763284,4370,105903078.00,202524,26.53,2.15,0.75
29-August-2022,133.10,136.50,131.55,135.80,135.537235511185604155,872863,8052,118305438.00,418499,47.95,4.95,2.70
26-August-2022,136.80,138.15,136.05,136.65,137.119157363847768810,840695,7782,115275390.00,391492,46.57,2.10,-0.15
25-August-2022,137.20,138.10,136.10,136.55,137.468669576221902398,1669671,14885,229527451.00,1035626,62.03,2.00,-0.65
24-August-2022,135.15,137.35,134.75,136.00,136.306915484478440346,1855387,13344,252902079.00,918145,49.49,2.60,0.85
23-August-2022,131.65,134.10,130.10,133.75,132.451764065924131760,1283172,11161,169958395.00,313153,24.40,4.00,2.10
22-August-2022,134.50,134.50,129.80,131.90,131.747963013404432524,1527256,10904,201212867.00,259685,17.00,4.70,-2.60
19-August-2022,138.00,138.60,134.10,134.55,136.293135258903074316,1781014,9885,242739982.00,345444,19.40,4.50,-3.45
18-August-2022,138.50,138.50,134.65,135.50,135.826203011815245690,1916253,19459,260277369.00,823599,42.98,3.85,-3.00
17-August-2022,140.00,140.75,138.80,139.65,139.837863129956355833,619785,4976,86669410.00,250647,40.44,1.95,-0.35
16-August-2022,141.20,142.00,136.10,139.90,138.705051437838718431,2185259,15190,303106462.00,618898,28.32,5.90,-1.30
12-August-2022,133.50,139.65,133.50,139.25,137.261305318520545568,1498255,7898,205652437.00,287312,19.18,6.15,5.75
11-August-2022,134.90,136.00,132.05,132.70,133.773326622925052094,806707,8996,107915879.00,284452,35.26,3.95,-2.20
10-August-2022,136.45,136.50,133.50,133.85,134.185737303924654835,428853,3250,57545956.00,142963,33.34,3.00,-2.60
8-August-2022,136.10,137.50,135.00,136.45,136.374772929697524745,397454,3115,54202699.00,91566,23.04,2.50,0.35
5-August-2022,135.90,139.00,133.65,136.25,135.953490296402855852,1317295,6106,179090853.00,632843,48.04,5.35,0.35
4-August-2022,134.75,137.10,134.05,136.20,135.577935640337377758,1262561,8910,171175414.00,563326,44.62,3.05,1.45
3-August-2022,135.55,138.35,133.85,135.65,135.381242884611444910,683378,5553,92516563.00,254557,37.25,4.50,0.10
2-August-2022,135.70,137.00,134.70,136.60,136.020432194721199771,620785,5200,84439444.00,223771,36.05,2.30,0.90
1-August-2022,134.50,138.90,133.10,138.40,135.071750108350377705,5325316,16059,719299752.00,3959268,74.35,5.80,3.90
