Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-September-2023,123.40,127.10,121.45,123.45,124.312237682402236584,2294928,12322,285287635.00,780693,34.02,5.65,0.05
4-September-2023,122.55,123.75,121.50,122.65,122.618408890545930474,1029948,7311,126290585.00,303980,29.51,2.25,0.10
1-September-2023,115.55,122.30,115.55,121.35,119.893097424618928579,2685389,16121,321959605.00,1300831,48.44,6.75,5.80
31-August-2023,116.50,116.75,114.65,115.05,115.780916336047887520,574680,5681,66536977.00,194045,33.77,2.10,-1.45
30-August-2023,117.10,118.00,115.80,116.15,117.138964563228889506,377715,2891,44245144.00,125071,33.11,2.20,-0.95
29-August-2023,117.75,117.95,116.70,117.10,117.300996124327945108,509073,4206,59714770.00,236037,46.37,1.25,-0.65
28-August-2023,116.75,118.20,116.25,117.40,117.439469764057362137,291342,2598,34215050.00,89133,30.59,1.95,0.65
25-August-2023,114.95,117.55,114.90,116.45,116.422355125968559768,515327,5229,59995583.00,157566,30.58,2.65,1.50
24-August-2023,118.85,119.20,117.50,118.00,118.476664687806113251,1891661,27467,224117686.00,1219703,64.48,1.70,-0.85
23-August-2023,117.80,118.70,116.30,117.80,117.648245360363230582,612063,3778,72008138.00,153580,25.09,2.40,0.00
22-August-2023,114.40,117.40,114.40,117.00,115.833518352243354284,367530,2916,42572293.00,81086,22.06,3.00,2.60
21-August-2023,112.65,114.75,112.40,114.35,113.514471761880576613,318966,2528,36207257.00,107958,33.85,2.35,1.70
18-August-2023,113.35,114.05,111.50,112.55,112.620972948483189549,264865,2629,29829354.00,91243,34.45,2.55,-0.80
17-August-2023,113.55,114.65,113.05,113.30,113.646818469323213156,237150,2799,26951343.00,71825,30.29,1.60,-0.25
16-August-2023,112.85,114.40,111.90,114.10,113.263816047743603089,453422,5196,51356306.00,175547,38.72,2.50,1.25
14-August-2023,116.40,116.40,112.25,112.85,113.145946443051021197,891649,9537,100886470.00,463411,51.97,4.15,-3.55
11-August-2023,118.45,118.45,115.50,115.75,116.546394745763934473,554524,5934,64627773.00,294509,53.11,2.95,-2.70
10-August-2023,118.85,119.05,117.10,117.60,118.212953925229316511,1144379,8610,135280422.00,485254,42.40,1.95,-1.25
9-August-2023,117.00,118.15,115.65,117.90,117.024564210787844191,676187,5999,79130489.00,259287,38.35,2.50,0.90
8-August-2023,114.20,116.70,114.20,116.40,115.789967126567964682,571282,4090,66148724.00,119147,20.86,2.50,2.20
7-August-2023,115.25,116.70,114.05,114.20,114.869891433163967252,367055,3496,42163568.00,135324,36.87,2.65,-1.05
4-August-2023,116.05,116.90,114.25,115.20,115.288631205713112525,720868,6554,83107885.00,226196,31.38,2.65,-0.85
3-August-2023,116.40,116.80,114.75,115.60,115.716208517032918710,784569,6450,90787350.00,368255,46.94,2.05,-0.80
2-August-2023,120.50,120.55,115.15,116.40,117.190220340120121321,849641,6894,99569616.00,261382,30.76,5.40,-4.10
1-August-2023,119.00,122.35,117.25,120.30,120.261211245952202058,2306501,12310,277382604.00,720923,31.26,5.10,1.30
31-July-2023,120.00,122.85,118.00,119.00,121.079792004084020591,3984309,23406,482419305.00,1160729,29.13,4.85,-1.00
28-July-2023,116.60,118.25,116.15,117.55,117.473508523204482997,744145,4242,87417324.00,283282,38.07,2.10,0.95
27-July-2023,116.10,117.80,115.50,116.55,116.428521799548375890,932634,7170,108585198.00,368468,39.51,2.30,0.45
26-July-2023,117.00,118.00,115.75,116.05,116.821336037509788900,1407206,9369,164391685.00,540837,38.43,2.25,-0.95
25-July-2023,113.15,116.95,112.30,116.45,114.727790149767592836,1879245,14554,215601626.00,1198702,63.79,4.65,3.30
24-July-2023,112.05,113.90,111.55,112.05,112.986036326392682915,671743,4957,75897579.00,226222,33.68,2.35,0.00
21-July-2023,110.30,112.25,109.70,111.45,111.624815606700882249,1092095,6481,121904903.00,633209,57.98,2.55,1.15
20-July-2023,109.55,111.60,109.55,110.45,110.664599552614150545,431842,3357,47789622.00,114482,26.51,2.05,0.90
19-July-2023,108.90,110.95,108.80,109.45,109.761197819783749948,677364,4903,74348284.00,274478,40.52,2.15,0.55
18-July-2023,109.00,109.15,108.45,108.90,108.881221770883195302,373949,3374,40716024.00,213404,57.07,0.70,-0.10
17-July-2023,109.05,110.20,108.45,108.65,109.011550763701707097,278250,2974,30332464.00,129018,46.37,1.75,-0.40
14-July-2023,108.10,110.55,107.55,109.95,109.533054282243162397,489755,4783,53644361.00,233546,47.69,3.00,1.85
13-July-2023,110.30,111.10,107.85,108.10,109.267638213208532812,465169,4887,50827918.00,180542,38.81,3.25,-2.20
12-July-2023,109.20,111.15,109.00,110.60,110.242678864416049321,301695,2757,33259665.00,106050,35.15,2.15,1.40
11-July-2023,108.75,109.55,107.65,109.20,108.894457835404758528,472541,4195,51457096.00,165797,35.09,1.90,0.45
10-July-2023,110.80,111.15,108.35,109.00,108.986847825605744668,1129395,4335,123089201.00,887947,78.62,2.80,-1.80
7-July-2023,108.85,112.10,108.85,110.50,110.887114356937572897,918239,7899,101820873.00,402039,43.78,3.25,1.65
6-July-2023,106.75,111.35,106.20,110.85,109.666141213478051407,1976072,12099,216708191.00,1138756,57.63,5.15,4.10
5-July-2023,106.85,107.55,106.10,107.40,107.262096083927161607,1174161,7704,125942970.00,819911,69.83,1.45,0.55
4-July-2023,107.55,107.55,106.00,106.60,106.907297190854830276,1178152,5218,125953046.00,998545,84.76,1.55,-0.95
3-July-2023,105.55,106.60,104.70,106.40,105.767839422643211547,421230,2841,44552587.00,106493,25.28,1.90,0.85
30-June-2023,103.70,105.25,103.55,105.00,104.882958646285932639,1284939,6069,134768204.00,792487,61.68,1.70,1.30
28-June-2023,104.35,104.85,103.60,103.90,104.422465336374107603,2165238,10704,226099490.00,1528046,70.57,1.25,-0.45
27-June-2023,104.10,105.10,104.10,104.30,104.677554119705354528,1065416,8811,111525141.00,882651,82.85,1.00,0.20
26-June-2023,104.05,105.20,103.75,104.80,104.590796269669780630,373479,4539,39062466.00,109904,29.43,1.45,0.75
23-June-2023,104.50,105.45,103.20,105.05,104.728134249077636752,1301819,5385,136337075.00,853592,65.57,2.25,0.55
22-June-2023,106.50,106.75,104.00,104.50,105.743256466744338049,1329533,9396,140589149.00,1006215,75.68,2.75,-2.00
21-June-2023,108.05,108.30,106.50,106.80,107.120672403575025845,1505108,19793,161228181.00,1178840,78.32,1.80,-1.25
20-June-2023,108.00,108.65,106.90,108.35,107.870535559334976224,1238873,7542,133637894.00,834936,67.39,1.75,0.35
19-June-2023,107.70,108.40,106.70,108.00,107.859152136074055582,584858,5882,63082288.00,329926,56.41,1.70,0.30
16-June-2023,107.05,108.00,106.30,107.55,106.988822926326495647,1103151,6129,118024827.00,903627,81.91,1.70,0.50
15-June-2023,107.00,107.40,106.10,107.05,106.871873377580086154,356335,3623,38082189.00,207465,58.22,1.30,0.05
14-June-2023,107.30,108.00,107.00,107.25,107.442880716554075741,529646,4328,56906692.00,258811,48.86,1.00,-0.05
13-June-2023,105.30,107.20,105.30,107.05,106.476123684026572149,872643,5440,92915644.00,500941,57.40,1.90,1.75
12-June-2023,104.80,105.95,104.60,105.20,105.375873470525476023,208078,2013,21926401.00,42730,20.54,1.35,0.40
9-June-2023,104.80,105.95,104.30,104.85,105.255936582411432338,652185,3646,68646343.00,299010,45.85,1.65,0.05
8-June-2023,105.70,106.05,104.55,104.80,105.231088385424499509,565195,4359,59476085.00,293767,51.98,1.50,-0.90
7-June-2023,105.00,106.00,104.50,105.70,105.147363860162878204,870098,5037,91488511.00,266353,30.61,1.50,0.70
6-June-2023,104.65,105.20,104.35,104.70,104.750272890625437324,357286,2979,37425806.00,137680,38.53,0.85,0.05
5-June-2023,105.00,105.15,104.15,104.45,104.473278391996899167,216716,2565,22641031.00,75546,34.86,1.00,-0.55
2-June-2023,106.00,106.00,104.40,104.55,104.801506508241671656,444206,5577,46553458.00,202453,45.58,1.60,-1.45
1-June-2023,104.85,105.85,103.45,105.40,105.152088849846269686,398425,3967,41895221.00,117987,29.61,2.40,0.55
31-May-2023,106.00,106.00,104.55,104.90,105.256302098544951378,208859,2202,21983726.00,105122,50.33,1.45,-1.10
30-May-2023,106.10,106.55,105.20,105.80,105.796460602049883523,374753,4215,39647541.00,173285,46.24,1.35,-0.30
29-May-2023,105.65,106.85,105.65,106.25,106.278673685080397879,1839352,4967,195483891.00,224186,12.19,1.20,0.60
26-May-2023,107.80,108.95,106.10,106.50,107.037690666969087633,229261,2249,24539568.00,61454,26.81,2.85,-1.30
25-May-2023,107.35,108.15,107.30,107.75,107.696969479302096726,278434,3495,29986498.00,139968,50.27,0.85,0.40
24-May-2023,107.35,108.20,106.75,107.75,107.659740500218233761,302428,2247,32559320.00,84497,27.94,1.45,0.40
23-May-2023,107.00,108.50,106.05,107.45,107.446019240378597868,412258,2608,44295481.00,101508,24.62,2.45,0.45
22-May-2023,104.70,106.85,104.15,106.30,105.944515783361170477,668172,5173,70789159.00,259806,38.88,2.70,1.60
19-May-2023,104.15,105.60,102.95,104.85,103.929252118774892710,2072896,9530,215434531.00,607874,29.32,2.65,0.70
18-May-2023,110.65,110.85,104.75,106.25,107.357143623383519542,1491512,10094,160124468.00,375821,25.20,6.10,-4.40
17-May-2023,112.05,112.50,109.65,110.00,110.555216136609867372,301823,2473,33368107.00,87230,28.90,2.85,-2.05
16-May-2023,112.70,113.95,111.50,111.65,112.780680045340753795,909557,5692,102580457.00,249507,27.43,2.45,-1.05
15-May-2023,108.10,111.95,108.00,111.70,110.594029344434285046,890254,6242,98456777.00,601545,67.57,3.95,3.60
12-May-2023,109.25,109.40,107.55,108.10,108.504620687805139760,149112,1856,16179341.00,51247,34.37,1.85,-1.15
11-May-2023,109.10,110.15,108.45,109.25,109.201460761060725021,854623,4571,93326080.00,502409,58.79,1.70,0.15
10-May-2023,106.95,109.10,106.25,109.00,107.838158802881403916,540431,5038,58279084.00,349075,64.59,2.85,2.05
9-May-2023,107.20,108.10,106.60,106.95,107.149058215817868388,331233,2173,35491304.00,102691,31.00,1.50,-0.25
8-May-2023,107.95,108.10,107.05,107.40,107.550219195001008847,327106,3526,35180322.00,136639,41.77,1.05,-0.55
5-May-2023,107.90,108.45,107.05,107.65,107.747458878533332389,423927,3482,45677057.00,233188,55.01,1.40,-0.25
4-May-2023,107.80,108.10,106.40,107.20,107.121973227106396776,539725,5156,57816407.00,280288,51.93,1.70,-0.60
3-May-2023,108.00,108.95,107.50,108.05,108.169329966921810831,250316,1822,27076514.00,62396,24.93,1.45,0.05
2-May-2023,107.60,108.60,107.30,108.30,108.127902870956351685,294536,2297,31847560.00,77320,26.25,1.30,0.70
28-April-2023,109.00,109.20,105.05,107.25,106.617603804542345732,846567,5208,90258945.00,172516,20.38,4.15,-1.75
27-April-2023,109.95,110.25,108.75,109.20,109.153034376879577930,728222,4602,79487641.00,418289,57.44,1.50,-0.75
26-April-2023,109.25,110.50,108.60,110.15,109.616769593749597101,775630,7349,85022055.00,568994,73.36,1.90,0.90
25-April-2023,109.60,110.20,108.75,109.25,109.550250341374601729,439400,2321,48136380.00,171705,39.08,1.45,-0.35
24-April-2023,108.40,109.55,108.40,109.10,109.077210602769911904,1482141,10005,161667806.00,1243486,83.90,1.15,0.70
21-April-2023,108.15,109.30,107.85,108.20,108.523261076736674322,355723,2907,38604220.00,165997,46.66,1.45,0.05
20-April-2023,109.00,109.45,108.25,108.90,108.775467450249061418,326024,2151,35463413.00,88786,27.23,1.20,-0.10
19-April-2023,109.25,109.95,107.75,108.20,108.788532271689022057,263993,2107,28719411.00,126915,48.08,2.20,-1.05
18-April-2023,109.95,110.50,109.05,109.45,109.624801575341089476,398136,3219,43645580.00,163175,40.98,1.45,-0.50
17-April-2023,108.15,110.50,107.65,110.20,109.369621339714785503,307558,2894,33637502.00,131979,42.91,2.85,2.05
13-April-2023,110.10,110.70,107.10,108.10,108.098770510742973941,1319979,7202,142688107.00,713639,54.06,3.60,-2.00
12-April-2023,105.25,108.90,105.25,108.65,108.013629284134995762,602893,2938,65120661.00,284282,47.15,3.65,3.40
11-April-2023,106.10,107.10,105.55,106.00,106.195318281015824841,532454,3446,56544122.00,213495,40.10,1.55,-0.10
10-April-2023,105.60,106.90,105.40,105.95,106.256555884570819002,815565,5807,86659128.00,479165,58.75,1.50,0.35
6-April-2023,105.25,105.75,104.35,105.45,105.041901439162668992,286625,1966,30107635.00,47125,16.44,1.40,0.20
5-April-2023,105.50,105.90,104.30,105.35,105.013741176682567782,443994,4176,46625471.00,146821,33.07,1.60,-0.15
3-April-2023,105.95,106.90,104.95,105.50,105.810167559405121554,1045659,7200,110641354.00,514673,49.22,1.95,-0.45
31-March-2023,105.50,106.95,104.90,105.25,105.801797119356026065,540643,2974,57201001.00,255995,47.35,2.05,-0.25
29-March-2023,104.15,106.20,104.05,105.45,104.840361740285797327,746613,5382,78275177.00,251713,33.71,2.15,1.30
28-March-2023,103.10,104.50,103.10,104.15,103.965367679941290463,348836,2477,36266863.00,107098,30.70,1.40,1.05
27-March-2023,102.30,104.25,102.30,103.80,103.401608390017517119,703312,4528,72723592.00,272645,38.77,1.95,1.50
24-March-2023,104.85,105.55,103.00,103.50,104.497828901764344289,764590,2851,79897995.00,447296,58.50,2.55,-1.35
23-March-2023,104.90,105.70,102.10,105.05,104.759302231416518813,1358330,5206,142297703.00,687759,50.63,3.60,0.15
22-March-2023,105.15,107.80,102.95,105.45,105.175495196105730116,1102543,5311,115960506.00,130589,11.84,4.85,0.30
21-March-2023,106.00,107.60,104.40,105.05,105.221794666400054928,1660342,10963,174704165.00,934910,56.31,3.20,-0.95
20-March-2023,110.20,111.30,108.85,109.80,110.106845850019718646,1163873,7889,128150385.00,379502,32.61,2.45,-0.40
17-March-2023,110.40,111.70,109.45,110.20,110.492057469335337511,822282,5809,90855630.00,311847,37.92,2.25,-0.20
16-March-2023,109.00,112.15,107.80,109.60,110.250586503038167870,1339294,8722,147657949.00,430531,32.15,4.35,0.60
15-March-2023,111.15,111.45,108.75,109.10,110.033721633956206177,665893,5640,73270685.00,285444,42.87,2.70,-2.05
14-March-2023,111.65,111.65,109.40,110.00,110.076766434994221668,1112778,7407,122491004.00,519429,46.68,2.25,-1.65
13-March-2023,112.00,112.45,109.90,110.25,110.909812287986059634,1184474,5995,131369789.00,601041,50.74,2.55,-1.75
10-March-2023,107.75,111.55,107.75,111.00,109.819528467198095291,1498602,11800,164575765.00,530515,35.40,3.80,3.25
9-March-2023,111.90,111.90,108.40,108.75,109.929082856323366127,568297,4013,62472368.00,205134,36.10,3.50,-3.15
8-March-2023,109.40,112.80,109.40,111.20,111.411504279164858399,1944772,14699,216669974.00,689831,35.47,3.40,1.80
6-March-2023,105.60,109.50,105.60,109.05,108.635993775767015182,2764678,15864,300343542.00,1458219,52.74,3.90,3.45
3-March-2023,104.50,106.60,104.25,105.25,105.512585753722456652,741513,4615,78238954.00,250247,33.75,2.35,0.75
2-March-2023,103.10,103.95,102.50,103.00,103.204833080878192444,284539,2824,29365800.00,93503,32.86,1.45,-0.10
1-March-2023,102.00,103.50,102.00,103.30,102.959038979100661107,499011,4215,51377693.00,262110,52.53,1.50,1.30
28-February-2023,103.20,104.10,102.35,102.75,103.071032785162066101,865727,6674,89231376.00,427558,49.39,1.75,-0.45
27-February-2023,103.90,106.20,103.10,104.15,104.599975010396965838,2168902,13453,226867095.00,917181,42.29,3.10,0.25
24-February-2023,98.85,103.90,98.35,103.45,102.237186340573057229,3098783,18625,316810855.00,1687234,54.45,5.55,4.60
23-February-2023,97.00,99.10,96.30,98.05,97.827368174064840049,1628037,9074,159266575.00,516152,31.70,2.80,1.05
22-February-2023,94.65,95.95,93.15,95.55,94.266502558180083129,533387,2474,50280527.00,114084,21.39,2.80,0.90
21-February-2023,96.00,96.30,95.00,95.20,95.743153340624928354,2224479,2339,212978634.00,1994681,89.67,1.30,-0.80
20-February-2023,96.20,96.45,95.30,95.65,95.962361295690193339,1728407,4351,165862017.00,1304673,75.48,1.15,-0.55
17-February-2023,95.55,96.85,95.30,96.00,95.822859244118699940,1231913,3850,118045426.00,906624,73.59,1.55,0.45
16-February-2023,95.35,96.20,95.30,95.95,95.799035690599303912,1022286,3832,97934013.00,757026,74.05,0.90,0.60
15-February-2023,95.25,95.60,94.50,95.30,94.857228830457849502,721154,2857,68406670.00,517139,71.71,1.10,0.05
14-February-2023,95.60,96.00,94.20,95.25,94.929504824168383944,1150561,4364,109222186.00,728416,63.31,1.80,-0.35
13-February-2023,96.00,96.40,95.35,95.80,95.787856151486487681,452476,2431,43341706.00,271394,59.98,1.05,-0.20
10-February-2023,96.00,96.20,94.85,95.75,95.371827960273463549,392886,2907,37470256.00,100031,25.46,1.35,-0.25
9-February-2023,96.05,96.25,94.70,95.85,95.507501619008057628,387583,2964,37017084.00,146566,37.82,1.55,-0.20
8-February-2023,96.65,96.65,95.05,95.80,95.846737599125184082,1002268,4899,96064118.00,562928,56.17,1.60,-0.85
7-February-2023,94.30,96.40,94.30,96.10,95.578621733445711497,1330033,6048,127122721.00,835884,62.85,2.10,1.80
6-February-2023,93.00,95.05,92.25,94.85,93.868485628747852684,785283,5727,73713326.00,309620,39.43,2.80,1.85
3-February-2023,94.00,94.25,91.00,92.80,92.267548304945988040,739003,9859,68185995.00,292591,39.59,3.25,-1.20
2-February-2023,95.95,96.45,93.50,93.90,94.781620491895052436,884213,4758,83807141.00,565067,63.91,2.95,-2.05
1-February-2023,95.25,97.95,95.05,96.05,96.737176522556335251,1349244,7404,130522055.00,596366,44.20,2.90,0.80
31-January-2023,93.70,97.80,93.70,95.25,95.859475270434732646,1914510,9873,183523924.00,1022509,53.41,4.10,1.55
30-January-2023,99.10,99.90,91.80,94.95,96.247831437836441791,2292187,13141,220618028.00,943043,41.14,8.10,-4.15
27-January-2023,101.25,102.55,97.90,99.15,99.464544609574114794,2035572,8915,202467242.00,1267806,62.28,4.65,-2.10
25-January-2023,101.55,101.85,99.60,101.00,100.835050909484054842,1100679,6077,110987023.00,721686,65.57,2.25,-0.55
24-January-2023,102.80,102.80,101.60,102.00,102.051667390882279522,432652,3255,44152858.00,150367,34.75,1.20,-0.80
23-January-2023,100.00,102.80,99.55,102.15,101.576025593712285181,2807252,15061,285149501.00,1303572,46.44,3.25,2.15
20-January-2023,97.50,99.20,97.50,99.00,98.826847091792737521,1054103,3780,104173676.00,555791,52.73,1.70,1.50
19-January-2023,97.35,97.80,96.70,97.50,97.450195416938079080,411428,3643,40093739.00,239488,58.21,1.10,0.15
18-January-2023,97.35,97.75,96.90,97.30,97.293196800282042008,1316116,2417,128049133.00,428330,32.54,0.85,-0.05
17-January-2023,97.20,97.70,96.75,97.35,97.302893139313522832,489572,3635,47636772.00,281608,57.52,0.95,0.15
16-January-2023,96.20,97.00,95.80,96.90,96.267456613493490430,313692,3318,30198331.00,165127,52.64,1.20,0.70
13-January-2023,96.25,96.90,95.30,96.10,96.040724015489873433,404135,3461,38813418.00,120584,29.84,1.60,-0.15
12-January-2023,97.10,97.85,96.65,96.80,97.041825842909123919,396573,3926,38484168.00,172433,43.48,1.20,-0.30
11-January-2023,97.90,98.50,97.00,97.30,97.522042385764106232,637431,3823,62163573.00,204346,32.06,1.50,-0.60
10-January-2023,98.00,98.90,97.55,98.10,98.136249765463433945,484999,3145,47595983.00,272906,56.27,1.35,0.10
9-January-2023,98.00,98.90,97.75,98.40,98.390652375227552867,789377,5628,77667318.00,513028,64.99,1.15,0.40
6-January-2023,97.40,98.75,96.90,97.25,97.903374853399118372,1186896,7786,116201124.00,565423,47.64,1.85,-0.15
5-January-2023,96.10,97.50,95.20,97.35,96.364276240120014144,828569,5096,79844452.00,371220,44.80,2.30,1.25
4-January-2023,97.25,97.50,95.10,95.40,95.839791491597217097,907973,5849,87019943.00,702721,77.39,2.40,-1.85
3-January-2023,96.50,97.45,96.45,96.75,96.907685724015514295,331823,2673,32156199.00,129606,39.06,1.00,0.25
2-January-2023,96.40,96.80,95.50,96.60,96.166710372094977449,690227,5643,66376860.00,293504,42.52,1.30,0.20
30-December-2022,96.50,97.30,95.85,96.10,96.378112583082532437,549905,5313,52998806.00,229361,41.71,1.45,-0.40
29-December-2022,94.65,96.35,94.65,96.00,95.669261190410850760,1064036,11736,101795538.00,560103,52.64,1.70,1.35
28-December-2022,94.25,96.30,94.25,95.85,95.809248746028417979,1240060,4958,118809217.00,754948,60.88,2.05,1.60
27-December-2022,94.55,95.25,93.75,95.00,94.765506568974229408,538288,5597,51011135.00,200685,37.28,1.50,0.45
26-December-2022,91.20,94.65,90.70,94.45,93.076505947125222409,1048742,4999,97613241.00,677585,64.61,3.95,3.25
23-December-2022,92.35,93.45,91.00,91.50,91.961195848293913119,1549628,11814,142505644.00,907984,58.59,2.45,-0.85
22-December-2022,95.00,95.85,92.70,94.20,93.959170993013505365,2010164,10254,188873343.00,1141041,56.76,3.15,-0.80
21-December-2022,98.00,98.45,94.50,95.20,96.440545410245843698,1329788,4810,128245480.00,779899,58.65,3.95,-2.80
20-December-2022,97.00,98.15,96.00,97.80,96.968867432654243506,1553550,6433,150645984.00,898688,57.85,2.15,0.80
19-December-2022,97.40,97.90,95.95,97.45,96.942905277090875896,1226926,6596,118941771.00,578775,47.17,1.95,0.05
16-December-2022,97.40,100.20,96.55,96.80,98.607620761226065581,1694004,7591,167041704.00,416879,24.61,3.65,-0.60
15-December-2022,96.00,98.40,95.40,97.30,97.536956760316066725,2259776,7060,220411674.00,1294795,57.30,3.00,1.30
14-December-2022,93.45,96.30,93.10,95.95,95.137973045902976462,2532973,10745,240981917.00,1760049,69.49,3.20,2.50
13-December-2022,93.40,93.90,92.70,93.25,93.317829078620577338,736830,5307,68759376.00,426722,57.91,1.20,-0.15
12-December-2022,91.00,93.25,90.20,92.95,91.979068524012344237,770562,6756,70875575.00,359864,46.70,3.05,1.95
9-December-2022,92.60,93.60,90.35,90.95,92.642118244325687625,2334556,8936,216278213.00,1779922,76.24,3.25,-1.65
8-December-2022,93.20,93.45,92.40,92.60,92.895955924175517337,773576,2541,71862082.00,631528,81.64,1.05,-0.60
7-December-2022,93.05,94.05,92.80,93.20,93.437201318873162984,817971,4736,76428921.00,428603,52.40,1.25,0.15
6-December-2022,93.75,93.75,92.20,93.05,92.909094775672712145,963971,5212,89561673.00,674983,70.02,1.55,-0.70
5-December-2022,93.20,93.85,92.60,93.20,93.089821845555936576,918585,7021,85510914.00,558012,60.75,1.25,0.00
2-December-2022,94.15,94.15,93.05,93.20,93.420577061299928124,331126,2661,30933982.00,166734,50.35,1.10,-0.95
1-December-2022,95.00,95.30,93.50,93.65,94.055697429965834386,2246118,5865,211260195.00,1934976,86.15,1.80,-1.35
30-November-2022,94.50,95.00,93.70,94.75,94.298776414469048948,766436,3425,72273977.00,417371,54.46,1.30,0.25
29-November-2022,92.90,94.65,92.00,94.05,93.332855601736276604,900087,4184,84007690.00,420024,46.66,2.65,1.15
28-November-2022,93.50,93.80,92.50,92.65,93.011128769267785429,968391,4031,90071140.00,726793,75.05,1.30,-0.85
25-November-2022,92.35,93.80,91.70,93.20,93.094414561773248193,1430595,7802,133180404.00,979624,68.48,2.10,0.85
24-November-2022,90.35,92.40,90.35,92.10,91.798229602565688442,1325804,3639,121706460.00,873712,65.90,2.05,1.75
23-November-2022,91.25,91.40,90.00,90.75,90.734572116594184667,500814,4240,45441144.00,220612,44.05,1.40,-0.50
22-November-2022,90.00,91.25,89.50,91.15,90.645610566834411734,1176587,6179,106652447.00,672765,57.18,1.75,1.15
21-November-2022,89.85,90.65,89.50,89.65,89.974883581969497183,348099,4040,31320167.00,167607,48.15,1.15,-0.20
18-November-2022,90.10,91.55,89.85,90.30,90.555886292603065932,409859,3371,37115145.00,,,1.70,0.20
17-November-2022,90.30,90.90,89.40,90.05,89.923922855649047640,510679,4101,45922259.00,201765,39.51,1.50,-0.25
16-November-2022,90.00,91.20,89.30,90.50,90.573026219072794882,1108773,4110,100424926.00,691615,62.38,1.90,0.50
15-November-2022,88.15,90.00,88.05,89.85,88.887083001207491180,633545,2411,56313967.00,171082,27.00,1.95,1.70
14-November-2022,88.80,88.80,87.90,88.15,88.313028430094156940,743121,6037,65627266.00,469441,63.17,0.90,-0.65
11-November-2022,88.40,89.25,88.05,88.85,88.725373383489733305,2312234,8116,205153825.00,1830182,79.15,1.20,0.45
10-November-2022,88.50,89.15,88.00,88.20,88.403720858852909580,286708,2413,25346054.00,111458,38.88,1.15,-0.30
9-November-2022,90.00,90.60,88.25,88.50,89.324109722691282974,399735,3047,35705973.00,202248,50.60,2.35,-1.50
7-November-2022,88.20,90.75,88.00,90.25,89.255311293113725943,1383985,7916,123528012.00,758869,54.83,2.75,2.05
4-November-2022,91.35,91.35,88.10,88.55,89.935727317314599749,895077,4887,80499401.00,231423,25.86,3.25,-2.80
3-November-2022,90.50,91.25,90.25,90.55,90.607879817784568809,280108,1955,25379992.00,118010,42.13,1.00,0.05
2-November-2022,91.10,91.60,91.00,91.25,91.332454251761383916,439853,2325,40172854.00,122540,27.86,0.60,0.15
1-November-2022,91.20,91.85,90.80,91.35,91.421508212314959438,925135,6044,84577237.00,545873,59.00,1.05,0.15
31-October-2022,90.15,91.50,90.15,91.30,91.142344404726579940,1442396,9323,131463353.00,994297,68.93,1.35,1.15
28-October-2022,88.10,90.30,87.80,90.05,89.347196394735867533,3294294,9497,294335933.00,2358840,71.60,2.50,1.95
27-October-2022,86.35,88.30,85.90,88.05,87.524450401555684951,1001231,6372,87632193.00,435759,43.52,2.40,1.70
25-October-2022,86.85,87.60,85.95,86.65,86.875308236782198323,3336315,4869,289843394.00,2958366,88.67,1.65,-0.20
24-October-2022,87.00,87.35,86.55,86.85,86.993007357929343004,134141,3536,11669329.00,,,0.80,-0.15
21-October-2022,87.25,88.05,86.30,86.50,87.200645179640141697,1089929,5026,95042512.00,672966,61.74,1.75,-0.75
20-October-2022,84.50,87.75,84.15,87.45,85.742175825933925285,625050,3009,53593147.00,249269,39.88,3.60,2.95
19-October-2022,85.20,85.75,84.50,84.75,85.041868632285592867,463569,5372,39422774.00,202206,43.62,1.25,-0.45
18-October-2022,85.60,85.85,84.85,85.05,85.264110534180549212,451046,4362,38458036.00,193570,42.92,1.00,-0.55
17-October-2022,85.00,85.65,84.35,85.05,85.103481172935357872,3715874,4708,316233813.00,3518192,94.68,1.30,0.05
14-October-2022,86.25,86.65,85.00,85.15,85.689149803866892248,372961,3915,31958711.00,168678,45.23,1.65,-1.10
13-October-2022,86.40,87.20,85.25,85.45,85.900228335775544244,532987,5003,45783705.00,271146,50.87,1.95,-0.95
12-October-2022,85.90,86.65,85.10,86.35,85.772000125576425777,2834927,7552,243157359.00,2417375,85.27,1.55,0.45
11-October-2022,89.00,89.10,86.05,86.25,88.819732146124291028,4099250,4015,364094287.00,3819513,93.18,3.05,-2.75
10-October-2022,85.85,89.45,85.55,89.15,88.225439547098573961,951377,7224,83935654.00,512982,53.92,3.90,3.30
7-October-2022,87.30,87.55,86.05,86.90,86.802584497661017999,1032928,3046,89660820.00,847969,82.09,1.50,-0.40
6-October-2022,87.45,88.15,87.05,87.50,87.762630522930821304,2025985,8574,177805773.00,1753501,86.55,1.10,0.05
4-October-2022,86.00,87.75,85.50,87.20,86.579216147563233661,453121,2547,39230861.00,167183,36.90,2.25,1.20
3-October-2022,87.30,87.70,84.60,85.25,85.608795422197693670,1032810,5089,88417620.00,446051,43.19,3.10,-2.05
30-September-2022,85.10,87.25,85.05,87.00,86.630550116296687828,864599,6346,74900687.00,486485,56.27,2.20,1.90
29-September-2022,86.00,86.70,85.20,85.90,85.687695664418263197,731482,8034,62679007.00,364026,49.77,1.50,-0.10
